Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4771686,19-04-2026,11:52:25,13,0:08:16.174,0:00:37.760,0:00:37.760,"24.788 km/h",0:00:02.512
4771686,19-04-2026,11:53:03,14,0:08:54.568,0:00:38.394,0:00:38.394,"24.379 km/h",0:00:00.634
4771686,19-04-2026,11:53:41,15,0:09:30.864,0:00:36.296,0:00:36.296,"25.788 km/h",-0:00:02.098
,,,,,,,,
,,,,,,,,
4771686,19-04-2026,13:49:09,1,0:00:39.586,0:00:39.586,0:00:39.586,"23.645 km/h",
4771686,19-04-2026,13:49:49,2,0:01:15.626,0:00:36.040,0:00:36.040,"25.971 km/h",-0:00:03.546
4771686,19-04-2026,13:50:25,3,0:01:52.524,0:00:36.898,0:00:36.898,"25.367 km/h",0:00:00.858
4771686,19-04-2026,13:51:02,4,0:02:29.291,0:00:36.767,0:00:36.767,"25.458 km/h",-0:00:00.131
4771686,19-04-2026,13:51:39,5,0:03:08.539,0:00:39.248,0:00:39.248,"23.848 km/h",0:00:02.481
4771686,19-04-2026,13:52:18,6,0:03:49.090,0:00:40.551,0:00:40.551,"23.082 km/h",0:00:01.303
4771686,19-04-2026,13:52:58,7,0:04:26.711,0:00:37.621,0:00:37.621,"24.880 km/h",-0:00:02.930
4771686,19-04-2026,13:53:36,8,0:05:03.112,0:00:36.401,0:00:36.401,"25.714 km/h",-0:00:01.220
4771686,19-04-2026,13:54:12,9,0:05:41.720,0:00:38.608,0:00:38.608,"24.244 km/h",0:00:02.207
4771686,19-04-2026,13:54:51,10,0:06:18.642,0:00:36.922,0:00:36.922,"25.351 km/h",-0:00:01.686
4771686,19-04-2026,13:55:28,11,0:06:54.645,0:00:36.003,0:00:36.003,"25.998 km/h",-0:00:00.919
4771686,19-04-2026,13:56:04,12,0:07:29.117,0:00:34.472,0:00:34.472,"27.152 km/h",-0:00:01.531
4771686,19-04-2026,13:56:38,13,0:08:11.564,0:00:42.447,0:00:42.447,"22.051 km/h",0:00:07.975
4771686,19-04-2026,13:57:21,14,0:08:49.032,0:00:37.468,0:00:37.468,"24.981 km/h",-0:00:04.979
4771686,19-04-2026,13:57:58,15,0:09:31.751,0:00:42.719,0:00:42.719,"21.911 km/h",0:00:05.251
4771686,19-04-2026,13:58:41,16,0:10:14.344,0:00:42.593,0:00:42.593,"21.975 km/h",-0:00:00.126
,,,,,,,,
4771686,19-04-2026,15:11:52,1,0:00:35.629,0:00:35.629,0:00:35.629,"26.271 km/h",
4771686,19-04-2026,15:12:28,2,0:01:19.180,0:00:43.551,0:00:43.551,"21.492 km/h",0:00:07.922
4771686,19-04-2026,15:13:11,3,0:02:00.605,0:00:41.425,0:00:41.425,"22.595 km/h",-0:00:02.126
4771686,19-04-2026,15:13:53,4,0:02:36.551,0:00:35.946,0:00:35.946,"26.039 km/h",-0:00:05.479
4771686,19-04-2026,15:14:29,5,0:03:15.100,0:00:38.549,0:00:38.549,"24.281 km/h",0:00:02.603
4771686,19-04-2026,15:15:07,6,0:03:55.767,0:00:40.667,0:00:40.667,"23.016 km/h",0:00:02.118
4771686,19-04-2026,15:15:48,7,0:04:30.892,0:00:35.125,0:00:35.125,"26.648 km/h",-0:00:05.542
4771686,19-04-2026,15:16:23,8,0:05:08.725,0:00:37.833,0:00:37.833,"24.740 km/h",0:00:02.708
4771686,19-04-2026,15:17:01,9,0:05:46.515,0:00:37.790,0:00:37.790,"24.768 km/h",-0:00:00.043
4771686,19-04-2026,15:17:39,10,0:06:23.565,0:00:37.050,0:00:37.050,"25.263 km/h",-0:00:00.740
4771686,19-04-2026,15:18:16,11,0:07:06.848,0:00:43.283,0:00:43.283,"21.625 km/h",0:00:06.233
4771686,19-04-2026,15:18:59,12,0:07:45.897,0:00:39.049,0:00:39.049,"23.970 km/h",-0:00:04.234
4771686,19-04-2026,15:19:38,13,0:08:25.228,0:00:39.331,0:00:39.331,"23.798 km/h",0:00:00.282
4771686,19-04-2026,15:20:17,14,0:09:00.449,0:00:35.221,0:00:35.221,"26.575 km/h",-0:00:04.110
4771686,19-04-2026,15:20:53,15,0:09:36.683,0:00:36.234,0:00:36.234,"25.832 km/h",0:00:01.013
4771686,19-04-2026,15:21:29,16,0:10:12.899,0:00:36.216,0:00:36.216,"25.845 km/h",-0:00:00.018
,,,,,,,,
4771686,19-04-2026,16:36:10,1,0:00:37.259,0:00:37.259,0:00:37.259,"25.121 km/h",
4771686,19-04-2026,16:36:47,2,0:01:14.432,0:00:37.173,0:00:37.173,"25.180 km/h",-0:00:00.086
4771686,19-04-2026,16:37:24,3,0:01:55.053,0:00:40.621,0:00:40.621,"23.042 km/h",0:00:03.448
4771686,19-04-2026,16:38:05,4,0:02:34.560,0:00:39.507,0:00:39.507,"23.692 km/h",-0:00:01.114
4771686,19-04-2026,16:38:45,5,0:03:09.807,0:00:35.247,0:00:35.247,"26.555 km/h",-0:00:04.260
4771686,19-04-2026,16:39:20,6,0:03:53.933,0:00:44.126,0:00:44.126,"21.212 km/h",0:00:08.879
4771686,19-04-2026,16:40:04,7,0:04:42.282,0:00:48.349,0:00:48.349,"19.359 km/h",0:00:04.223
4771686,19-04-2026,16:40:52,8,0:05:23.709,0:00:41.427,0:00:41.427,"22.594 km/h",-0:00:06.922
4771686,19-04-2026,16:41:34,9,0:06:00.223,0:00:36.514,0:00:36.514,"25.634 km/h",-0:00:04.913
4771686,19-04-2026,16:42:10,10,0:06:40.057,0:00:39.834,0:00:39.834,"23.498 km/h",0:00:03.320
4771686,19-04-2026,16:42:50,11,0:07:16.104,0:00:36.047,0:00:36.047,"25.966 km/h",-0:00:03.787
4771686,19-04-2026,16:43:26,12,0:08:00.451,0:00:44.347,0:00:44.347,"21.106 km/h",0:00:08.300
4771686,19-04-2026,16:44:11,13,0:08:37.090,0:00:36.639,0:00:36.639,"25.547 km/h",-0:00:07.708
4771686,19-04-2026,16:44:47,14,0:09:17.548,0:00:40.458,0:00:40.458,"23.135 km/h",0:00:03.819
4771686,19-04-2026,16:45:28,15,0:10:00.546,0:00:42.998,0:00:42.998,"21.768 km/h",0:00:02.540
