Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8046737,26-04-2026,18:11:46,3,0:01:43.717,0:00:33.675,0:00:33.675,"27.795 km/h",-0:00:00.938
,,,,,,,,
8046737,26-04-2026,18:16:09,1,0:00:36.200,0:00:36.200,0:00:36.200,"25.856 km/h",
8046737,26-04-2026,18:16:45,2,0:01:11.921,0:00:35.721,0:00:35.721,"26.203 km/h",-0:00:00.479
8046737,26-04-2026,18:17:21,3,0:02:02.071,0:00:50.150,0:00:50.150,"18.664 km/h",0:00:14.429
8046737,26-04-2026,18:18:11,4,0:02:51.570,0:00:49.499,0:00:49.499,"18.909 km/h",-0:00:00.651
8046737,26-04-2026,18:19:01,5,0:03:34.125,0:00:42.555,0:00:42.555,"21.995 km/h",-0:00:06.944
8046737,26-04-2026,18:19:43,6,0:04:08.383,0:00:34.258,0:00:34.258,"27.322 km/h",-0:00:08.297
8046737,26-04-2026,18:20:18,7,0:05:00.622,0:00:52.239,0:00:52.239,"17.918 km/h",0:00:17.981
8046737,26-04-2026,18:21:10,8,0:05:55.757,0:00:55.135,0:00:55.135,"16.977 km/h",0:00:02.896
8046737,26-04-2026,18:22:05,9,0:06:43.749,0:00:47.992,0:00:47.992,"19.503 km/h",-0:00:07.143
8046737,26-04-2026,18:22:53,10,0:07:24.010,0:00:40.261,0:00:40.261,"23.248 km/h",-0:00:07.731
8046737,26-04-2026,18:23:33,11,0:07:59.254,0:00:35.244,0:00:35.244,"26.558 km/h",-0:00:05.017
