Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
7196952,01-05-2025,14:48:35,2,0:01:07.926,0:00:31.351,0:00:31.351,"29.856 km/h",-0:00:05.224
7196952,01-05-2025,14:49:07,3,0:01:39.219,0:00:31.293,0:00:31.293,"29.911 km/h",-0:00:00.058
7196952,01-05-2025,14:49:38,4,0:02:09.057,0:00:29.838,0:00:29.838,"31.369 km/h",-0:00:01.455
7196952,01-05-2025,14:50:08,5,0:02:39.425,0:00:30.368,0:00:30.368,"30.822 km/h",0:00:00.530
,,,,,,,,
7196952,01-05-2025,14:52:08,1,0:00:44.921,0:00:44.921,0:00:44.921,"20.837 km/h",
7196952,01-05-2025,14:52:53,2,0:01:16.120,0:00:31.199,0:00:31.199,"30.001 km/h",-0:00:13.722
7196952,01-05-2025,14:53:24,3,0:01:46.844,0:00:30.724,0:00:30.724,"30.465 km/h",-0:00:00.475
7196952,01-05-2025,14:53:55,4,0:02:39.176,0:00:52.332,0:00:52.332,"17.886 km/h",0:00:21.608
7196952,01-05-2025,14:54:48,5,0:03:09.673,0:00:30.497,0:00:30.497,"30.692 km/h",-0:00:21.835
7196952,01-05-2025,14:55:18,6,0:03:40.860,0:00:31.187,0:00:31.187,"30.013 km/h",0:00:00.690
7196952,01-05-2025,14:55:49,7,0:04:11.500,0:00:30.640,0:00:30.640,"30.548 km/h",-0:00:00.547
7196952,01-05-2025,14:56:20,8,0:04:46.966,0:00:35.466,0:00:35.466,"26.391 km/h",0:00:04.826
,,,,,,,,
7196952,01-05-2025,14:57:57,1,0:00:35.945,0:00:35.945,0:00:35.945,"26.040 km/h",
,,,,,,,,
7196952,01-05-2025,15:57:58,1,0:00:33.701,0:00:33.701,0:00:33.701,"27.774 km/h",
7196952,01-05-2025,15:58:31,2,0:01:26.313,0:00:52.612,0:00:52.612,"17.791 km/h",0:00:18.911
7196952,01-05-2025,15:59:24,3,0:01:57.463,0:00:31.150,0:00:31.150,"30.048 km/h",-0:00:21.462
7196952,01-05-2025,15:59:55,4,0:02:28.855,0:00:31.392,0:00:31.392,"29.817 km/h",0:00:00.242
,,,,,,,,
7196952,01-05-2025,16:01:45,1,0:00:30.305,0:00:30.305,0:00:30.305,"30.886 km/h",
7196952,01-05-2025,16:02:15,2,0:01:00.609,0:00:30.304,0:00:30.304,"30.887 km/h",-0:00:00.001
7196952,01-05-2025,16:02:45,3,0:01:33.067,0:00:32.458,0:00:32.458,"28.837 km/h",0:00:02.154
7196952,01-05-2025,16:03:18,4,0:02:04.896,0:00:31.829,0:00:31.829,"29.407 km/h",-0:00:00.629
7196952,01-05-2025,16:03:50,5,0:02:36.139,0:00:31.243,0:00:31.243,"29.959 km/h",-0:00:00.586
,,,,,,,,
7196952,01-05-2025,16:05:49,1,0:00:33.467,0:00:33.467,0:00:33.467,"27.968 km/h",
7196952,01-05-2025,16:06:22,2,0:01:04.284,0:00:30.817,0:00:30.817,"30.373 km/h",-0:00:02.650
7196952,01-05-2025,16:06:53,3,0:01:34.804,0:00:30.520,0:00:30.520,"30.668 km/h",-0:00:00.297
7196952,01-05-2025,16:07:23,4,0:02:06.459,0:00:31.655,0:00:31.655,"29.569 km/h",0:00:01.135
7196952,01-05-2025,16:07:55,5,0:02:37.678,0:00:31.219,0:00:31.219,"29.982 km/h",-0:00:00.436
,,,,,,,,
7196952,01-05-2025,16:10:09,1,0:00:39.923,0:00:39.923,0:00:39.923,"23.445 km/h",
7196952,01-05-2025,16:10:49,2,0:01:12.452,0:00:32.529,0:00:32.529,"28.774 km/h",-0:00:07.394
7196952,01-05-2025,16:11:22,3,0:01:44.046,0:00:31.594,0:00:31.594,"29.626 km/h",-0:00:00.935
7196952,01-05-2025,16:11:53,4,0:02:15.532,0:00:31.486,0:00:31.486,"29.727 km/h",-0:00:00.108
7196952,01-05-2025,16:12:25,5,0:02:45.665,0:00:30.133,0:00:30.133,"31.062 km/h",-0:00:01.353
7196952,01-05-2025,16:12:55,6,0:03:29.905,0:00:44.240,0:00:44.240,"21.157 km/h",0:00:14.107
7196952,01-05-2025,16:13:39,7,0:04:23.543,0:00:53.638,0:00:53.638,"17.450 km/h",0:00:09.398
7196952,01-05-2025,16:14:33,8,0:04:54.599,0:00:31.056,0:00:31.056,"30.139 km/h",-0:00:22.582
7196952,01-05-2025,16:15:04,9,0:05:28.074,0:00:33.475,0:00:33.475,"27.961 km/h",0:00:02.419
7196952,01-05-2025,16:15:37,10,0:06:00.344,0:00:32.270,0:00:32.270,"29.005 km/h",-0:00:01.205
7196952,01-05-2025,16:16:09,11,0:06:31.463,0:00:31.119,0:00:31.119,"30.078 km/h",-0:00:01.151
,,,,,,,,
7196952,01-05-2025,16:18:09,1,0:00:31.429,0:00:31.429,0:00:31.429,"29.781 km/h",
7196952,01-05-2025,16:18:41,2,0:01:02.765,0:00:31.336,0:00:31.336,"29.870 km/h",-0:00:00.093
7196952,01-05-2025,16:19:12,3,0:01:34.884,0:00:32.119,0:00:32.119,"29.142 km/h",0:00:00.783
7196952,01-05-2025,16:19:44,4,0:02:08.327,0:00:33.443,0:00:33.443,"27.988 km/h",0:00:01.324
7196952,01-05-2025,16:20:18,5,0:02:40.000,0:00:31.673,0:00:31.673,"29.552 km/h",-0:00:01.770
,,,,,,,,
7196952,01-05-2025,17:28:41,1,0:00:30.986,0:00:30.986,0:00:30.986,"30.207 km/h",
7196952,01-05-2025,17:29:12,2,0:01:04.071,0:00:33.085,0:00:33.085,"28.291 km/h",0:00:02.099
7196952,01-05-2025,17:29:45,3,0:02:00.425,0:00:56.354,0:00:56.354,"16.609 km/h",0:00:23.269
7196952,01-05-2025,17:30:41,4,0:02:31.384,0:00:30.959,0:00:30.959,"30.234 km/h",-0:00:25.395
,,,,,,,,
7196952,01-05-2025,17:32:25,1,0:00:29.744,0:00:29.744,0:00:29.744,"31.469 km/h",
7196952,01-05-2025,17:32:55,2,0:01:02.526,0:00:32.782,0:00:32.782,"28.552 km/h",0:00:03.038
7196952,01-05-2025,17:33:28,3,0:01:32.742,0:00:30.216,0:00:30.216,"30.977 km/h",-0:00:02.566
7196952,01-05-2025,17:33:58,4,0:02:04.074,0:00:31.332,0:00:31.332,"29.874 km/h",0:00:01.116
7196952,01-05-2025,17:34:29,5,0:02:36.425,0:00:32.351,0:00:32.351,"28.933 km/h",0:00:01.019
7196952,01-05-2025,17:35:02,6,0:03:16.340,0:00:39.915,0:00:39.915,"23.450 km/h",0:00:07.564
7196952,01-05-2025,17:35:42,7,0:03:58.255,0:00:41.915,0:00:41.915,"22.331 km/h",0:00:02.000
,,,,,,,,
7196952,01-05-2025,17:37:37,1,0:00:33.127,0:00:33.127,0:00:33.127,"28.255 km/h",
7196952,01-05-2025,17:38:10,2,0:01:04.659,0:00:31.532,0:00:31.532,"29.684 km/h",-0:00:01.595
7196952,01-05-2025,17:38:42,3,0:01:37.646,0:00:32.987,0:00:32.987,"28.375 km/h",0:00:01.455
7196952,01-05-2025,17:39:15,4,0:02:08.885,0:00:31.239,0:00:31.239,"29.963 km/h",-0:00:01.748
7196952,01-05-2025,17:39:46,5,0:03:06.200,0:00:57.315,0:00:57.315,"16.331 km/h",0:00:26.076
7196952,01-05-2025,17:40:43,6,0:03:36.877,0:00:30.677,0:00:30.677,"30.511 km/h",-0:00:26.638
,,,,,,,,
7196952,01-05-2025,17:42:55,1,0:00:34.156,0:00:34.156,0:00:34.156,"27.404 km/h",
7196952,01-05-2025,17:43:29,2,0:01:06.462,0:00:32.306,0:00:32.306,"28.973 km/h",-0:00:01.850
7196952,01-05-2025,17:44:01,3,0:01:37.908,0:00:31.446,0:00:31.446,"29.765 km/h",-0:00:00.860
7196952,01-05-2025,17:44:33,4,0:02:08.572,0:00:30.664,0:00:30.664,"30.524 km/h",-0:00:00.782
7196952,01-05-2025,17:45:03,5,0:02:42.779,0:00:34.207,0:00:34.207,"27.363 km/h",0:00:03.543
7196952,01-05-2025,17:45:38,6,0:03:13.703,0:00:30.924,0:00:30.924,"30.268 km/h",-0:00:03.283
7196952,01-05-2025,17:46:09,7,0:03:45.960,0:00:32.257,0:00:32.257,"29.017 km/h",0:00:01.333
