Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
5811728,22-06-2025,18:30:44,1,0:00:27.342,0:00:27.342,0:00:27.342,"34.233 km/h",
5811728,22-06-2025,18:31:12,2,0:01:05.138,0:00:37.796,0:00:37.796,"24.765 km/h",0:00:10.454
,,,,,,,,
5811728,22-06-2025,18:33:00,1,0:00:27.967,0:00:27.967,0:00:27.967,"33.468 km/h",
,,,,,,,,
5811728,22-06-2025,18:36:25,1,0:00:26.953,0:00:26.953,0:00:26.953,"34.727 km/h",
5811728,22-06-2025,18:36:52,2,0:01:00.679,0:00:33.726,0:00:33.726,"27.753 km/h",0:00:06.773
5811728,22-06-2025,18:37:26,3,0:01:29.777,0:00:29.098,0:00:29.098,"32.167 km/h",-0:00:04.628
5811728,22-06-2025,18:37:55,4,0:02:08.559,0:00:38.782,0:00:38.782,"24.135 km/h",0:00:09.684
5811728,22-06-2025,18:38:34,5,0:02:36.019,0:00:27.460,0:00:27.460,"34.086 km/h",-0:00:11.322
5811728,22-06-2025,18:39:01,6,0:03:07.059,0:00:31.040,0:00:31.040,"30.155 km/h",0:00:03.580
,,,,,,,,
5811728,22-06-2025,18:40:44,1,0:00:27.656,0:00:27.656,0:00:27.656,"33.844 km/h",
5811728,22-06-2025,18:41:11,2,0:00:55.663,0:00:28.007,0:00:28.007,"33.420 km/h",0:00:00.351
5811728,22-06-2025,18:41:39,3,0:01:50.702,0:00:55.039,0:00:55.039,"17.006 km/h",0:00:27.032
,,,,,,,,
5811728,22-06-2025,19:11:57,1,0:00:45.682,0:00:45.682,0:00:45.682,"20.489 km/h",
5811728,22-06-2025,19:12:43,2,0:01:15.465,0:00:29.783,0:00:29.783,"31.427 km/h",-0:00:15.899
5811728,22-06-2025,19:13:13,3,0:01:44.645,0:00:29.180,0:00:29.180,"32.077 km/h",-0:00:00.603
5811728,22-06-2025,19:13:42,4,0:02:13.969,0:00:29.324,0:00:29.324,"31.919 km/h",0:00:00.144
5811728,22-06-2025,19:14:11,5,0:02:44.323,0:00:30.354,0:00:30.354,"30.836 km/h",0:00:01.030
5811728,22-06-2025,19:14:42,6,0:03:15.331,0:00:31.008,0:00:31.008,"30.186 km/h",0:00:00.654
5811728,22-06-2025,19:15:13,7,0:03:44.595,0:00:29.264,0:00:29.264,"31.985 km/h",-0:00:01.744
5811728,22-06-2025,19:15:42,8,0:04:32.846,0:00:48.251,0:00:48.251,"19.399 km/h",0:00:18.987
5811728,22-06-2025,19:16:30,9,0:05:02.716,0:00:29.870,0:00:29.870,"31.336 km/h",-0:00:18.381
5811728,22-06-2025,19:17:00,10,0:05:32.681,0:00:29.965,0:00:29.965,"31.236 km/h",0:00:00.095
5811728,22-06-2025,19:17:30,11,0:06:09.270,0:00:36.589,0:00:36.589,"25.581 km/h",0:00:06.624
5811728,22-06-2025,19:18:07,12,0:06:37.546,0:00:28.276,0:00:28.276,"33.102 km/h",-0:00:08.313
5811728,22-06-2025,19:18:35,13,0:07:06.055,0:00:28.509,0:00:28.509,"32.832 km/h",0:00:00.233
5811728,22-06-2025,19:19:04,14,0:07:35.291,0:00:29.236,0:00:29.236,"32.015 km/h",0:00:00.727
5811728,22-06-2025,19:19:33,15,0:08:03.912,0:00:28.621,0:00:28.621,"32.703 km/h",-0:00:00.615
,,,,,,,,
5811728,22-06-2025,19:35:53,1,0:00:28.781,0:00:28.781,0:00:28.781,"32.521 km/h",
,,,,,,,,
5811728,22-06-2025,19:38:13,1,0:00:28.626,0:00:28.626,0:00:28.626,"32.698 km/h",
5811728,22-06-2025,19:38:42,2,0:01:02.192,0:00:33.566,0:00:33.566,"27.885 km/h",0:00:04.940
5811728,22-06-2025,19:39:15,3,0:01:29.519,0:00:27.327,0:00:27.327,"34.252 km/h",-0:00:06.239
,,,,,,,,
5811728,22-06-2025,19:41:33,1,0:00:31.149,0:00:31.149,0:00:31.149,"30.049 km/h",
5811728,22-06-2025,19:42:04,2,0:00:59.359,0:00:28.210,0:00:28.210,"33.180 km/h",-0:00:02.939
5811728,22-06-2025,19:42:43,3,0:01:27.169,0:00:27.810,0:00:27.810,"33.657 km/h",-0:00:00.400
5811728,22-06-2025,19:43:11,4,0:01:56.929,0:00:29.760,0:00:29.760,"31.452 km/h",0:00:01.950
5811728,22-06-2025,19:43:41,5,0:02:32.023,0:00:35.094,0:00:35.094,"26.671 km/h",0:00:05.334
5811728,22-06-2025,19:44:16,6,0:03:02.424,0:00:30.401,0:00:30.401,"30.788 km/h",-0:00:04.693
5811728,22-06-2025,19:44:46,7,0:03:38.993,0:00:36.569,0:00:36.569,"25.595 km/h",0:00:06.168
,,,,,,,,
5811728,22-06-2025,19:47:06,1,0:00:28.036,0:00:28.036,0:00:28.036,"33.386 km/h",
5811728,22-06-2025,19:47:34,2,0:00:56.387,0:00:28.351,0:00:28.351,"33.015 km/h",0:00:00.315
