Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
9626492,26-04-2026,15:30:50,19,0:12:29.461,0:00:46.737,0:00:46.737,"20.027 km/h",0:00:11.079
9626492,26-04-2026,15:31:37,20,0:13:06.641,0:00:37.180,0:00:37.180,"25.175 km/h",-0:00:09.557
9626492,26-04-2026,15:32:14,21,0:13:40.713,0:00:34.072,0:00:34.072,"27.471 km/h",-0:00:03.108
9626492,26-04-2026,15:32:48,22,0:14:16.774,0:00:36.061,0:00:36.061,"25.956 km/h",0:00:01.989
9626492,26-04-2026,15:33:24,23,0:14:52.387,0:00:35.613,0:00:35.613,"26.283 km/h",-0:00:00.448
9626492,26-04-2026,15:34:00,24,0:15:49.375,0:00:56.988,0:00:56.988,"16.425 km/h",0:00:21.375
,,,,,,,,
9626492,26-04-2026,15:59:47,1,0:00:43.084,0:00:43.084,0:00:43.084,"21.725 km/h",
9626492,26-04-2026,16:00:30,2,0:01:21.665,0:00:38.581,0:00:38.581,"24.261 km/h",-0:00:04.503
9626492,26-04-2026,16:01:09,3,0:02:03.499,0:00:41.834,0:00:41.834,"22.374 km/h",0:00:03.253
9626492,26-04-2026,16:01:51,4,0:02:39.971,0:00:36.472,0:00:36.472,"25.664 km/h",-0:00:05.362
9626492,26-04-2026,16:02:27,5,0:03:19.543,0:00:39.572,0:00:39.572,"23.653 km/h",0:00:03.100
9626492,26-04-2026,16:03:07,6,0:03:58.842,0:00:39.299,0:00:39.299,"23.817 km/h",-0:00:00.273
9626492,26-04-2026,16:03:46,7,0:04:34.032,0:00:35.190,0:00:35.190,"26.598 km/h",-0:00:04.109
9626492,26-04-2026,16:04:21,8,0:05:17.253,0:00:43.221,0:00:43.221,"21.656 km/h",0:00:08.031
9626492,26-04-2026,16:05:04,9,0:06:00.408,0:00:43.155,0:00:43.155,"21.689 km/h",-0:00:00.066
,,,,,,,,
9626492,26-04-2026,16:06:50,1,0:00:40.001,0:00:40.001,0:00:40.001,"23.399 km/h",
9626492,26-04-2026,16:07:30,2,0:01:15.295,0:00:35.294,0:00:35.294,"26.520 km/h",-0:00:04.707
9626492,26-04-2026,16:08:05,3,0:01:54.036,0:00:38.741,0:00:38.741,"24.160 km/h",0:00:03.447
9626492,26-04-2026,16:08:44,4,0:02:38.175,0:00:44.139,0:00:44.139,"21.206 km/h",0:00:05.398
9626492,26-04-2026,16:09:28,5,0:03:17.444,0:00:39.269,0:00:39.269,"23.836 km/h",-0:00:04.870
,,,,,,,,
9626492,26-04-2026,16:39:44,1,0:00:35.595,0:00:35.595,0:00:35.595,"26.296 km/h",
9626492,26-04-2026,16:40:20,2,0:01:11.845,0:00:36.250,0:00:36.250,"25.821 km/h",0:00:00.655
9626492,26-04-2026,16:40:56,3,0:01:49.068,0:00:37.223,0:00:37.223,"25.146 km/h",0:00:00.973
9626492,26-04-2026,16:41:33,4,0:02:25.477,0:00:36.409,0:00:36.409,"25.708 km/h",-0:00:00.814
9626492,26-04-2026,16:42:10,5,0:03:20.795,0:00:55.318,0:00:55.318,"16.920 km/h",0:00:18.909
9626492,26-04-2026,16:43:05,6,0:03:56.355,0:00:35.560,0:00:35.560,"26.322 km/h",-0:00:19.758
9626492,26-04-2026,16:43:40,7,0:04:31.357,0:00:35.002,0:00:35.002,"26.741 km/h",-0:00:00.558
9626492,26-04-2026,16:44:15,8,0:05:06.954,0:00:35.597,0:00:35.597,"26.294 km/h",0:00:00.595
9626492,26-04-2026,16:44:51,9,0:05:43.130,0:00:36.176,0:00:36.176,"25.874 km/h",0:00:00.579
9626492,26-04-2026,16:45:27,10,0:06:19.331,0:00:36.201,0:00:36.201,"25.856 km/h",0:00:00.025
9626492,26-04-2026,16:46:03,11,0:07:00.415,0:00:41.084,0:00:41.084,"22.783 km/h",0:00:04.883
9626492,26-04-2026,16:46:44,12,0:07:57.380,0:00:56.965,0:00:56.965,"16.431 km/h",0:00:15.881
9626492,26-04-2026,16:47:41,13,0:08:34.331,0:00:36.951,0:00:36.951,"25.331 km/h",-0:00:20.014
9626492,26-04-2026,16:48:18,14,0:09:12.157,0:00:37.826,0:00:37.826,"24.745 km/h",0:00:00.875
9626492,26-04-2026,16:48:56,15,0:10:11.994,0:00:59.837,0:00:59.837,"15.642 km/h",0:00:22.011
9626492,26-04-2026,16:49:56,16,0:10:46.980,0:00:34.986,0:00:34.986,"26.754 km/h",-0:00:24.851
9626492,26-04-2026,16:50:31,17,0:11:21.721,0:00:34.741,0:00:34.741,"26.942 km/h",-0:00:00.245
,,,,,,,,
9626492,26-04-2026,16:52:11,1,0:00:35.158,0:00:35.158,0:00:35.158,"26.623 km/h",
9626492,26-04-2026,16:52:46,2,0:01:09.278,0:00:34.120,0:00:34.120,"27.433 km/h",-0:00:01.038
9626492,26-04-2026,16:53:20,3,0:01:46.112,0:00:36.834,0:00:36.834,"25.411 km/h",0:00:02.714
9626492,26-04-2026,16:53:57,4,0:02:21.267,0:00:35.155,0:00:35.155,"26.625 km/h",-0:00:01.679
,,,,,,,,
9626492,26-04-2026,17:17:37,1,0:00:48.629,0:00:48.629,0:00:48.629,"19.248 km/h",
9626492,26-04-2026,17:18:26,2,0:01:29.615,0:00:40.986,0:00:40.986,"22.837 km/h",-0:00:07.643
9626492,26-04-2026,17:19:07,3,0:02:04.759,0:00:35.144,0:00:35.144,"26.633 km/h",-0:00:05.842
9626492,26-04-2026,17:19:42,4,0:02:58.249,0:00:53.490,0:00:53.490,"17.499 km/h",0:00:18.346
9626492,26-04-2026,17:20:35,5,0:03:36.347,0:00:38.098,0:00:38.098,"24.568 km/h",-0:00:15.392
9626492,26-04-2026,17:21:13,6,0:04:18.110,0:00:41.763,0:00:41.763,"22.412 km/h",0:00:03.665
9626492,26-04-2026,17:21:55,7,0:05:08.326,0:00:50.216,0:00:50.216,"18.639 km/h",0:00:08.453
,,,,,,,,
9626492,26-04-2026,17:23:49,1,0:00:48.336,0:00:48.336,0:00:48.336,"19.364 km/h",
9626492,26-04-2026,17:24:38,2,0:01:25.340,0:00:37.004,0:00:37.004,"25.295 km/h",-0:00:11.332
9626492,26-04-2026,17:25:15,3,0:02:01.570,0:00:36.230,0:00:36.230,"25.835 km/h",-0:00:00.774
9626492,26-04-2026,17:25:51,4,0:02:45.489,0:00:43.919,0:00:43.919,"21.312 km/h",0:00:07.689
9626492,26-04-2026,17:26:35,5,0:03:20.629,0:00:35.140,0:00:35.140,"26.636 km/h",-0:00:08.779
9626492,26-04-2026,17:27:10,6,0:03:56.398,0:00:35.769,0:00:35.769,"26.168 km/h",0:00:00.629
,,,,,,,,
9626492,26-04-2026,17:30:05,1,0:00:35.973,0:00:35.973,0:00:35.973,"26.020 km/h",
9626492,26-04-2026,17:30:41,2,0:01:13.080,0:00:37.107,0:00:37.107,"25.224 km/h",0:00:01.134
9626492,26-04-2026,17:31:18,3,0:01:49.600,0:00:36.520,0:00:36.520,"25.630 km/h",-0:00:00.587
9626492,26-04-2026,17:31:54,4,0:02:26.994,0:00:37.394,0:00:37.394,"25.031 km/h",0:00:00.874
