Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
9240743,26-04-2026,15:29:59,1,0:00:37.923,0:00:37.923,0:00:37.923,"24.682 km/h",
9240743,26-04-2026,15:30:36,2,0:01:14.430,0:00:36.507,0:00:36.507,"25.639 km/h",-0:00:01.416
9240743,26-04-2026,15:31:13,3,0:01:53.120,0:00:38.690,0:00:38.690,"24.192 km/h",0:00:02.183
9240743,26-04-2026,15:31:52,4,0:02:31.125,0:00:38.005,0:00:38.005,"24.628 km/h",-0:00:00.685
9240743,26-04-2026,15:32:30,5,0:03:23.674,0:00:52.549,0:00:52.549,"17.812 km/h",0:00:14.544
9240743,26-04-2026,15:33:22,6,0:03:59.784,0:00:36.110,0:00:36.110,"25.921 km/h",-0:00:16.439
9240743,26-04-2026,15:33:58,7,0:04:35.318,0:00:35.534,0:00:35.534,"26.341 km/h",-0:00:00.576
9240743,26-04-2026,15:34:34,8,0:05:13.625,0:00:38.307,0:00:38.307,"24.434 km/h",0:00:02.773
9240743,26-04-2026,15:35:12,9,0:05:58.285,0:00:44.660,0:00:44.660,"20.958 km/h",0:00:06.353
9240743,26-04-2026,15:35:57,10,0:06:43.492,0:00:45.207,0:00:45.207,"20.705 km/h",0:00:00.547
9240743,26-04-2026,15:36:42,11,0:07:28.276,0:00:44.784,0:00:44.784,"20.900 km/h",-0:00:00.423
,,,,,,,,
9240743,26-04-2026,15:42:03,1,0:00:36.662,0:00:36.662,0:00:36.662,"25.531 km/h",
9240743,26-04-2026,15:42:39,2,0:01:12.695,0:00:36.033,0:00:36.033,"25.976 km/h",-0:00:00.629
9240743,26-04-2026,15:43:15,3,0:01:53.381,0:00:40.686,0:00:40.686,"23.005 km/h",0:00:04.653
9240743,26-04-2026,15:43:56,4,0:02:30.768,0:00:37.387,0:00:37.387,"25.035 km/h",-0:00:03.299
9240743,26-04-2026,15:44:34,5,0:03:07.231,0:00:36.463,0:00:36.463,"25.670 km/h",-0:00:00.924
9240743,26-04-2026,15:45:10,6,0:03:41.853,0:00:34.622,0:00:34.622,"27.035 km/h",-0:00:01.841
9240743,26-04-2026,15:45:45,7,0:04:24.135,0:00:42.282,0:00:42.282,"22.137 km/h",0:00:07.660
9240743,26-04-2026,15:46:27,8,0:05:00.504,0:00:36.369,0:00:36.369,"25.736 km/h",-0:00:05.913
9240743,26-04-2026,15:47:03,9,0:05:36.789,0:00:36.285,0:00:36.285,"25.796 km/h",-0:00:00.084
9240743,26-04-2026,15:47:40,10,0:06:13.318,0:00:36.529,0:00:36.529,"25.623 km/h",0:00:00.244
9240743,26-04-2026,15:48:16,11,0:06:49.630,0:00:36.312,0:00:36.312,"25.777 km/h",-0:00:00.217
9240743,26-04-2026,15:48:52,12,0:07:24.652,0:00:35.022,0:00:35.022,"26.726 km/h",-0:00:01.290
9240743,26-04-2026,15:49:27,13,0:07:59.953,0:00:35.301,0:00:35.301,"26.515 km/h",0:00:00.279
,,,,,,,,
9240743,26-04-2026,15:54:40,1,0:00:36.273,0:00:36.273,0:00:36.273,"25.804 km/h",
9240743,26-04-2026,15:55:17,2,0:01:12.092,0:00:35.819,0:00:35.819,"26.131 km/h",-0:00:00.454
9240743,26-04-2026,15:55:52,3,0:01:49.430,0:00:37.338,0:00:37.338,"25.068 km/h",0:00:01.519
9240743,26-04-2026,15:56:30,4,0:02:23.723,0:00:34.293,0:00:34.293,"27.294 km/h",-0:00:03.045
9240743,26-04-2026,15:57:04,5,0:03:07.546,0:00:43.823,0:00:43.823,"21.359 km/h",0:00:09.530
9240743,26-04-2026,15:57:48,6,0:03:44.226,0:00:36.680,0:00:36.680,"25.518 km/h",-0:00:07.143
,,,,,,,,
9240743,26-04-2026,15:59:34,1,0:00:34.661,0:00:34.661,0:00:34.661,"27.004 km/h",
9240743,26-04-2026,16:00:08,2,0:01:10.158,0:00:35.497,0:00:35.497,"26.368 km/h",0:00:00.836
9240743,26-04-2026,16:00:44,3,0:01:45.811,0:00:35.653,0:00:35.653,"26.253 km/h",0:00:00.156
9240743,26-04-2026,16:01:20,4,0:02:44.329,0:00:58.518,0:00:58.518,"15.995 km/h",0:00:22.865
9240743,26-04-2026,16:02:18,5,0:03:25.025,0:00:40.696,0:00:40.696,"23.000 km/h",-0:00:17.822
