Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4120178,05-08-2026,10:56:36,12,0:06:31.611,0:00:32.309,0:00:32.309,"28.970 km/h",-0:00:00.111
,,,,,,,,
4120178,05-08-2026,11:23:24,1,0:00:33.831,0:00:33.831,0:00:33.831,"27.667 km/h",
4120178,05-08-2026,11:23:58,2,0:01:07.670,0:00:33.839,0:00:33.839,"27.660 km/h",0:00:00.008
4120178,05-08-2026,11:24:32,3,0:01:38.966,0:00:31.296,0:00:31.296,"29.908 km/h",-0:00:02.543
4120178,05-08-2026,11:25:03,4,0:02:11.707,0:00:32.741,0:00:32.741,"28.588 km/h",0:00:01.445
4120178,05-08-2026,11:25:36,5,0:02:43.623,0:00:31.916,0:00:31.916,"29.327 km/h",-0:00:00.825
4120178,05-08-2026,11:26:08,6,0:03:18.353,0:00:34.730,0:00:34.730,"26.951 km/h",0:00:02.814
4120178,05-08-2026,11:26:43,7,0:03:52.509,0:00:34.156,0:00:34.156,"27.404 km/h",-0:00:00.574
4120178,05-08-2026,11:27:17,8,0:04:23.828,0:00:31.319,0:00:31.319,"29.886 km/h",-0:00:02.837
4120178,05-08-2026,11:27:48,9,0:04:59.960,0:00:36.132,0:00:36.132,"25.905 km/h",0:00:04.813
4120178,05-08-2026,11:28:24,10,0:05:30.928,0:00:30.968,0:00:30.968,"30.225 km/h",-0:00:05.164
4120178,05-08-2026,11:28:55,11,0:06:13.443,0:00:42.515,0:00:42.515,"22.016 km/h",0:00:11.547
4120178,05-08-2026,11:29:38,12,0:06:45.761,0:00:32.318,0:00:32.318,"28.962 km/h",-0:00:10.197
4120178,05-08-2026,11:30:10,13,0:07:16.964,0:00:31.203,0:00:31.203,"29.997 km/h",-0:00:01.115
,,,,,,,,
4120178,05-08-2026,11:31:48,1,0:00:32.223,0:00:32.223,0:00:32.223,"29.048 km/h",
4120178,05-08-2026,11:32:20,2,0:01:03.719,0:00:31.496,0:00:31.496,"29.718 km/h",-0:00:00.727
4120178,05-08-2026,11:32:51,3,0:01:36.860,0:00:33.141,0:00:33.141,"28.243 km/h",0:00:01.645
,,,,,,,,
4120178,05-08-2026,11:55:02,1,0:00:32.270,0:00:32.270,0:00:32.270,"29.005 km/h",
4120178,05-08-2026,11:55:34,2,0:01:03.962,0:00:31.692,0:00:31.692,"29.534 km/h",-0:00:00.578
4120178,05-08-2026,11:56:05,3,0:01:35.712,0:00:31.750,0:00:31.750,"29.480 km/h",0:00:00.058
,,,,,,,,
4120178,05-08-2026,11:59:56,1,0:00:32.939,0:00:32.939,0:00:32.939,"28.416 km/h",
4120178,05-08-2026,12:00:29,2,0:01:04.212,0:00:31.273,0:00:31.273,"29.930 km/h",-0:00:01.666
,,,,,,,,
4120178,05-08-2026,12:02:01,1,0:00:33.943,0:00:33.943,0:00:33.943,"27.576 km/h",
,,,,,,,,
4120178,05-08-2026,12:04:14,1,0:00:32.092,0:00:32.092,0:00:32.092,"29.166 km/h",
4120178,05-08-2026,12:04:47,2,0:01:04.717,0:00:32.625,0:00:32.625,"28.690 km/h",0:00:00.533
,,,,,,,,
4120178,05-08-2026,12:27:59,1,0:00:31.375,0:00:31.375,0:00:31.375,"29.833 km/h",
4120178,05-08-2026,12:28:30,2,0:01:03.255,0:00:31.880,0:00:31.880,"29.360 km/h",0:00:00.505
4120178,05-08-2026,12:29:02,3,0:01:39.124,0:00:35.869,0:00:35.869,"26.095 km/h",0:00:03.989
4120178,05-08-2026,12:29:38,4,0:02:37.243,0:00:58.119,0:00:58.119,"16.105 km/h",0:00:22.250
4120178,05-08-2026,12:30:36,5,0:03:08.972,0:00:31.729,0:00:31.729,"29.500 km/h",-0:00:26.390
4120178,05-08-2026,12:31:07,6,0:03:40.006,0:00:31.034,0:00:31.034,"30.160 km/h",-0:00:00.695
4120178,05-08-2026,12:31:39,7,0:04:35.895,0:00:55.889,0:00:55.889,"16.747 km/h",0:00:24.855
4120178,05-08-2026,12:32:34,8,0:05:07.581,0:00:31.686,0:00:31.686,"29.540 km/h",-0:00:24.203
4120178,05-08-2026,12:33:06,9,0:05:40.330,0:00:32.749,0:00:32.749,"28.581 km/h",0:00:01.063
4120178,05-08-2026,12:33:39,10,0:06:11.315,0:00:30.985,0:00:30.985,"30.208 km/h",-0:00:01.764
4120178,05-08-2026,12:34:10,11,0:06:43.122,0:00:31.807,0:00:31.807,"29.427 km/h",0:00:00.822
4120178,05-08-2026,12:34:42,12,0:07:19.195,0:00:36.073,0:00:36.073,"25.947 km/h",0:00:04.266
,,,,,,,,
4120178,05-08-2026,13:20:41,1,0:00:40.926,0:00:40.926,0:00:40.926,"22.871 km/h",
4120178,05-08-2026,13:21:22,2,0:01:11.645,0:00:30.719,0:00:30.719,"30.470 km/h",-0:00:10.207
4120178,05-08-2026,13:21:53,3,0:01:42.844,0:00:31.199,0:00:31.199,"30.001 km/h",0:00:00.480
4120178,05-08-2026,13:22:24,4,0:02:17.371,0:00:34.527,0:00:34.527,"27.109 km/h",0:00:03.328
4120178,05-08-2026,13:22:59,5,0:02:51.771,0:00:34.400,0:00:34.400,"27.209 km/h",-0:00:00.127
4120178,05-08-2026,13:23:33,6,0:03:22.847,0:00:31.076,0:00:31.076,"30.120 km/h",-0:00:03.324
,,,,,,,,
4120178,05-08-2026,13:25:09,1,0:00:31.179,0:00:31.179,0:00:31.179,"30.020 km/h",
4120178,05-08-2026,13:25:40,2,0:01:02.589,0:00:31.410,0:00:31.410,"29.799 km/h",0:00:00.231
4120178,05-08-2026,13:26:12,3,0:01:52.614,0:00:50.025,0:00:50.025,"18.711 km/h",0:00:18.615
,,,,,,,,
4120178,05-08-2026,13:29:16,1,0:00:40.593,0:00:40.593,0:00:40.593,"23.058 km/h",
4120178,05-08-2026,13:29:57,2,0:01:34.588,0:00:53.995,0:00:53.995,"17.335 km/h",0:00:13.402
4120178,05-08-2026,13:30:51,3,0:02:05.992,0:00:31.404,0:00:31.404,"29.805 km/h",-0:00:22.591
