Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8252302,19-04-2026,10:02:23,3,0:02:07.925,0:00:46.199,0:00:46.199,"20.260 km/h",0:00:06.532
8252302,19-04-2026,10:03:09,4,0:02:44.927,0:00:37.002,0:00:37.002,"25.296 km/h",-0:00:09.197
8252302,19-04-2026,10:03:46,5,0:03:26.456,0:00:41.529,0:00:41.529,"22.538 km/h",0:00:04.527
8252302,19-04-2026,10:04:27,6,0:04:04.170,0:00:37.714,0:00:37.714,"24.818 km/h",-0:00:03.815
8252302,19-04-2026,10:05:05,7,0:04:46.888,0:00:42.718,0:00:42.718,"21.911 km/h",0:00:05.004
8252302,19-04-2026,10:05:48,8,0:05:25.246,0:00:38.358,0:00:38.358,"24.402 km/h",-0:00:04.360
8252302,19-04-2026,10:06:26,9,0:06:04.018,0:00:38.772,0:00:38.772,"24.141 km/h",0:00:00.414
8252302,19-04-2026,10:07:05,10,0:06:42.135,0:00:38.117,0:00:38.117,"24.556 km/h",-0:00:00.655
,,,,,,,,
8252302,19-04-2026,10:48:55,1,0:00:39.399,0:00:39.399,0:00:39.399,"23.757 km/h",
8252302,19-04-2026,10:49:34,2,0:01:18.688,0:00:39.289,0:00:39.289,"23.823 km/h",-0:00:00.110
8252302,19-04-2026,10:50:14,3,0:01:55.430,0:00:36.742,0:00:36.742,"25.475 km/h",-0:00:02.547
8252302,19-04-2026,10:50:50,4,0:02:32.850,0:00:37.420,0:00:37.420,"25.013 km/h",0:00:00.678
8252302,19-04-2026,10:51:28,5,0:03:11.180,0:00:38.330,0:00:38.330,"24.420 km/h",0:00:00.910
8252302,19-04-2026,10:52:06,6,0:03:54.429,0:00:43.249,0:00:43.249,"21.642 km/h",0:00:04.919
8252302,19-04-2026,10:52:49,7,0:04:33.590,0:00:39.161,0:00:39.161,"23.901 km/h",-0:00:04.088
8252302,19-04-2026,10:53:29,8,0:05:13.063,0:00:39.473,0:00:39.473,"23.712 km/h",0:00:00.312
8252302,19-04-2026,10:54:08,9,0:05:50.540,0:00:37.477,0:00:37.477,"24.975 km/h",-0:00:01.996
8252302,19-04-2026,10:54:46,10,0:06:28.375,0:00:37.835,0:00:37.835,"24.739 km/h",0:00:00.358
,,,,,,,,
8252302,19-04-2026,11:59:17,1,0:00:38.139,0:00:38.139,0:00:38.139,"24.542 km/h",
8252302,19-04-2026,11:59:55,2,0:01:17.686,0:00:39.547,0:00:39.547,"23.668 km/h",0:00:01.408
8252302,19-04-2026,12:00:34,3,0:02:02.783,0:00:45.097,0:00:45.097,"20.755 km/h",0:00:05.550
8252302,19-04-2026,12:01:20,4,0:02:47.272,0:00:44.489,0:00:44.489,"21.039 km/h",-0:00:00.608
8252302,19-04-2026,12:02:04,5,0:03:27.288,0:00:40.016,0:00:40.016,"23.391 km/h",-0:00:04.473
8252302,19-04-2026,12:02:44,6,0:04:05.434,0:00:38.146,0:00:38.146,"24.537 km/h",-0:00:01.870
8252302,19-04-2026,12:03:22,7,0:04:42.378,0:00:36.944,0:00:36.944,"25.336 km/h",-0:00:01.202
8252302,19-04-2026,12:03:59,8,0:05:20.558,0:00:38.180,0:00:38.180,"24.515 km/h",0:00:01.236
8252302,19-04-2026,12:04:37,9,0:05:58.169,0:00:37.611,0:00:37.611,"24.886 km/h",-0:00:00.569
8252302,19-04-2026,12:05:15,10,0:06:36.727,0:00:38.558,0:00:38.558,"24.275 km/h",0:00:00.947
8252302,19-04-2026,12:05:53,11,0:07:14.732,0:00:38.005,0:00:38.005,"24.628 km/h",-0:00:00.553
8252302,19-04-2026,12:06:32,12,0:07:57.035,0:00:42.303,0:00:42.303,"22.126 km/h",0:00:04.298
8252302,19-04-2026,12:07:14,13,0:08:35.438,0:00:38.403,0:00:38.403,"24.373 km/h",-0:00:03.900
8252302,19-04-2026,12:07:52,14,0:09:12.861,0:00:37.423,0:00:37.423,"25.011 km/h",-0:00:00.980
8252302,19-04-2026,12:08:30,15,0:09:53.739,0:00:40.878,0:00:40.878,"22.897 km/h",0:00:03.455
,,,,,,,,
8252302,19-04-2026,14:03:17,1,0:00:36.336,0:00:36.336,0:00:36.336,"25.760 km/h",
8252302,19-04-2026,14:03:53,2,0:01:14.787,0:00:38.451,0:00:38.451,"24.343 km/h",0:00:02.115
8252302,19-04-2026,14:04:31,3,0:01:52.061,0:00:37.274,0:00:37.274,"25.111 km/h",-0:00:01.177
8252302,19-04-2026,14:05:09,4,0:02:30.286,0:00:38.225,0:00:38.225,"24.487 km/h",0:00:00.951
8252302,19-04-2026,14:05:47,5,0:03:07.132,0:00:36.846,0:00:36.846,"25.403 km/h",-0:00:01.379
8252302,19-04-2026,14:06:24,6,0:03:43.392,0:00:36.260,0:00:36.260,"25.814 km/h",-0:00:00.586
8252302,19-04-2026,14:07:00,7,0:04:21.547,0:00:38.155,0:00:38.155,"24.532 km/h",0:00:01.895
8252302,19-04-2026,14:07:38,8,0:04:59.302,0:00:37.755,0:00:37.755,"24.791 km/h",-0:00:00.400
8252302,19-04-2026,14:08:16,9,0:05:36.713,0:00:37.411,0:00:37.411,"25.019 km/h",-0:00:00.344
8252302,19-04-2026,14:08:53,10,0:06:12.744,0:00:36.031,0:00:36.031,"25.978 km/h",-0:00:01.380
8252302,19-04-2026,14:09:29,11,0:06:49.920,0:00:37.176,0:00:37.176,"25.178 km/h",0:00:01.145
8252302,19-04-2026,14:10:07,12,0:07:26.158,0:00:36.238,0:00:36.238,"25.829 km/h",-0:00:00.938
8252302,19-04-2026,14:10:43,13,0:08:03.225,0:00:37.067,0:00:37.067,"25.252 km/h",0:00:00.829
8252302,19-04-2026,14:11:20,14,0:08:48.078,0:00:44.853,0:00:44.853,"20.868 km/h",0:00:07.786
8252302,19-04-2026,14:12:05,15,0:09:26.720,0:00:38.642,0:00:38.642,"24.222 km/h",-0:00:06.211
8252302,19-04-2026,14:12:43,16,0:10:10.582,0:00:43.862,0:00:43.862,"21.340 km/h",0:00:05.220
,,,,,,,,
8252302,19-04-2026,15:28:13,1,0:00:37.420,0:00:37.420,0:00:37.420,"25.013 km/h",
8252302,19-04-2026,15:28:51,2,0:01:15.911,0:00:38.491,0:00:38.491,"24.317 km/h",0:00:01.071
8252302,19-04-2026,15:29:29,3,0:02:05.626,0:00:49.715,0:00:49.715,"18.827 km/h",0:00:11.224
8252302,19-04-2026,15:30:19,4,0:02:41.986,0:00:36.360,0:00:36.360,"25.743 km/h",-0:00:13.355
8252302,19-04-2026,15:30:55,5,0:03:17.485,0:00:35.499,0:00:35.499,"26.367 km/h",-0:00:00.861
8252302,19-04-2026,15:31:31,6,0:03:54.568,0:00:37.083,0:00:37.083,"25.241 km/h",0:00:01.584
8252302,19-04-2026,15:32:08,7,0:04:31.061,0:00:36.493,0:00:36.493,"25.649 km/h",-0:00:00.590
8252302,19-04-2026,15:32:45,8,0:05:07.578,0:00:36.517,0:00:36.517,"25.632 km/h",0:00:00.024
8252302,19-04-2026,15:33:21,9,0:05:45.706,0:00:38.128,0:00:38.128,"24.549 km/h",0:00:01.611
8252302,19-04-2026,15:33:59,10,0:06:24.739,0:00:39.033,0:00:39.033,"23.980 km/h",0:00:00.905
8252302,19-04-2026,15:34:38,11,0:07:01.649,0:00:36.910,0:00:36.910,"25.359 km/h",-0:00:02.123
8252302,19-04-2026,15:35:15,12,0:07:38.474,0:00:36.825,0:00:36.825,"25.418 km/h",-0:00:00.085
8252302,19-04-2026,15:35:52,13,0:08:15.588,0:00:37.114,0:00:37.114,"25.220 km/h",0:00:00.289
8252302,19-04-2026,15:36:29,14,0:08:55.259,0:00:39.671,0:00:39.671,"23.594 km/h",0:00:02.557
8252302,19-04-2026,15:37:09,15,0:09:32.380,0:00:37.121,0:00:37.121,"25.215 km/h",-0:00:02.550
,,,,,,,,
8252302,19-04-2026,16:50:38,1,0:00:37.503,0:00:37.503,0:00:37.503,"24.958 km/h",
8252302,19-04-2026,16:51:15,2,0:01:15.750,0:00:38.247,0:00:38.247,"24.473 km/h",0:00:00.744
8252302,19-04-2026,16:51:53,3,0:01:53.041,0:00:37.291,0:00:37.291,"25.100 km/h",-0:00:00.956
8252302,19-04-2026,16:52:31,4,0:02:38.677,0:00:45.636,0:00:45.636,"20.510 km/h",0:00:08.345
8252302,19-04-2026,16:53:16,5,0:03:15.623,0:00:36.946,0:00:36.946,"25.334 km/h",-0:00:08.690
8252302,19-04-2026,16:53:53,6,0:03:51.707,0:00:36.084,0:00:36.084,"25.939 km/h",-0:00:00.862
8252302,19-04-2026,16:54:29,7,0:04:31.932,0:00:40.225,0:00:40.225,"23.269 km/h",0:00:04.141
8252302,19-04-2026,16:55:10,8,0:05:10.211,0:00:38.279,0:00:38.279,"24.452 km/h",-0:00:01.946
8252302,19-04-2026,16:55:48,9,0:05:47.500,0:00:37.289,0:00:37.289,"25.101 km/h",-0:00:00.990
8252302,19-04-2026,16:56:25,10,0:06:24.295,0:00:36.795,0:00:36.795,"25.438 km/h",-0:00:00.494
8252302,19-04-2026,16:57:02,11,0:07:00.485,0:00:36.190,0:00:36.190,"25.863 km/h",-0:00:00.605
8252302,19-04-2026,16:57:38,12,0:07:42.260,0:00:41.775,0:00:41.775,"22.406 km/h",0:00:05.585
8252302,19-04-2026,16:58:20,13,0:08:18.414,0:00:36.154,0:00:36.154,"25.889 km/h",-0:00:05.621
8252302,19-04-2026,16:58:56,14,0:08:56.409,0:00:37.995,0:00:37.995,"24.635 km/h",0:00:01.841
8252302,19-04-2026,16:59:34,15,0:09:34.943,0:00:38.534,0:00:38.534,"24.290 km/h",0:00:00.539
