Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4588652,18-04-2026,14:14:37,7,0:04:47.556,0:00:50.999,0:00:50.999,"18.353 km/h",0:00:14.223
4588652,18-04-2026,14:15:28,8,0:05:33.236,0:00:45.680,0:00:45.680,"20.490 km/h",-0:00:05.319
,,,,,,,,
4588652,18-04-2026,14:38:41,1,0:00:44.009,0:00:44.009,0:00:44.009,"21.268 km/h",
4588652,18-04-2026,14:39:25,2,0:01:24.577,0:00:40.568,0:00:40.568,"23.072 km/h",-0:00:03.441
4588652,18-04-2026,14:40:06,3,0:02:05.137,0:00:40.560,0:00:40.560,"23.077 km/h",-0:00:00.008
,,,,,,,,
4588652,18-04-2026,14:41:47,1,0:00:40.363,0:00:40.363,0:00:40.363,"23.190 km/h",
4588652,18-04-2026,14:42:27,2,0:01:24.577,0:00:44.214,0:00:44.214,"21.170 km/h",0:00:03.851
,,,,,,,,
4588652,18-04-2026,14:44:26,1,0:00:45.199,0:00:45.199,0:00:45.199,"20.708 km/h",
4588652,18-04-2026,14:45:12,2,0:01:22.229,0:00:37.030,0:00:37.030,"25.277 km/h",-0:00:08.169
4588652,18-04-2026,14:45:49,3,0:02:01.194,0:00:38.965,0:00:38.965,"24.022 km/h",0:00:01.935
,,,,,,,,
4588652,18-04-2026,15:09:01,1,0:00:34.734,0:00:34.734,0:00:34.734,"26.948 km/h",
4588652,18-04-2026,15:09:36,2,0:01:20.970,0:00:46.236,0:00:46.236,"20.244 km/h",0:00:11.502
4588652,18-04-2026,15:10:22,3,0:02:08.817,0:00:47.847,0:00:47.847,"19.562 km/h",0:00:01.611
4588652,18-04-2026,15:11:10,4,0:02:47.678,0:00:38.861,0:00:38.861,"24.086 km/h",-0:00:08.986
4588652,18-04-2026,15:11:49,5,0:03:26.216,0:00:38.538,0:00:38.538,"24.288 km/h",-0:00:00.323
4588652,18-04-2026,15:12:27,6,0:04:02.714,0:00:36.498,0:00:36.498,"25.645 km/h",-0:00:02.040
4588652,18-04-2026,15:13:04,7,0:04:39.767,0:00:37.053,0:00:37.053,"25.261 km/h",0:00:00.555
4588652,18-04-2026,15:13:41,8,0:05:15.918,0:00:36.151,0:00:36.151,"25.891 km/h",-0:00:00.902
4588652,18-04-2026,15:14:17,9,0:06:13.394,0:00:57.476,0:00:57.476,"16.285 km/h",0:00:21.325
4588652,18-04-2026,15:15:15,10,0:06:54.822,0:00:41.428,0:00:41.428,"22.593 km/h",-0:00:16.048
4588652,18-04-2026,15:15:56,11,0:07:43.261,0:00:48.439,0:00:48.439,"19.323 km/h",0:00:07.011
4588652,18-04-2026,15:16:45,12,0:08:19.690,0:00:36.429,0:00:36.429,"25.694 km/h",-0:00:12.010
4588652,18-04-2026,15:17:21,13,0:09:01.415,0:00:41.725,0:00:41.725,"22.433 km/h",0:00:05.296
4588652,18-04-2026,15:18:03,14,0:09:46.698,0:00:45.283,0:00:45.283,"20.670 km/h",0:00:03.558
4588652,18-04-2026,15:18:48,15,0:10:38.662,0:00:51.964,0:00:51.964,"18.012 km/h",0:00:06.681
,,,,,,,,
4588652,18-04-2026,15:37:30,1,0:00:37.794,0:00:37.794,0:00:37.794,"24.766 km/h",
4588652,18-04-2026,15:38:07,2,0:01:33.505,0:00:55.711,0:00:55.711,"16.801 km/h",0:00:17.917
4588652,18-04-2026,15:39:03,3,0:02:10.029,0:00:36.524,0:00:36.524,"25.627 km/h",-0:00:19.187
4588652,18-04-2026,15:39:40,4,0:02:46.904,0:00:36.875,0:00:36.875,"25.383 km/h",0:00:00.351
4588652,18-04-2026,15:40:17,5,0:03:25.708,0:00:38.804,0:00:38.804,"24.121 km/h",0:00:01.929
,,,,,,,,
4588652,18-04-2026,15:42:02,1,0:00:37.917,0:00:37.917,0:00:37.917,"24.685 km/h",
,,,,,,,,
4588652,18-04-2026,15:44:43,1,0:00:40.228,0:00:40.228,0:00:40.228,"23.267 km/h",
4588652,18-04-2026,15:45:24,2,0:01:29.828,0:00:49.600,0:00:49.600,"18.871 km/h",0:00:09.372
4588652,18-04-2026,15:46:13,3,0:02:06.272,0:00:36.444,0:00:36.444,"25.683 km/h",-0:00:13.156
4588652,18-04-2026,15:46:50,4,0:02:41.461,0:00:35.189,0:00:35.189,"26.599 km/h",-0:00:01.255
4588652,18-04-2026,15:47:25,5,0:03:18.970,0:00:37.509,0:00:37.509,"24.954 km/h",0:00:02.320
4588652,18-04-2026,15:48:02,6,0:03:55.818,0:00:36.848,0:00:36.848,"25.402 km/h",-0:00:00.661
4588652,18-04-2026,15:48:39,7,0:04:31.709,0:00:35.891,0:00:35.891,"26.079 km/h",-0:00:00.957
4588652,18-04-2026,15:49:15,8,0:05:07.562,0:00:35.853,0:00:35.853,"26.107 km/h",-0:00:00.038
4588652,18-04-2026,15:49:51,9,0:05:43.544,0:00:35.982,0:00:35.982,"26.013 km/h",0:00:00.129
,,,,,,,,
4588652,18-04-2026,15:54:19,1,0:00:49.163,0:00:49.163,0:00:49.163,"19.039 km/h",
4588652,18-04-2026,15:55:08,2,0:01:24.525,0:00:35.362,0:00:35.362,"26.469 km/h",-0:00:13.801
4588652,18-04-2026,15:55:43,3,0:02:02.195,0:00:37.670,0:00:37.670,"24.847 km/h",0:00:02.308
4588652,18-04-2026,15:56:21,4,0:02:38.406,0:00:36.211,0:00:36.211,"25.848 km/h",-0:00:01.459
,,,,,,,,
4588652,18-04-2026,15:58:19,1,0:00:34.538,0:00:34.538,0:00:34.538,"27.101 km/h",
,,,,,,,,
4588652,18-04-2026,15:59:56,1,0:00:56.604,0:00:56.604,0:00:56.604,"16.536 km/h",
4588652,18-04-2026,16:00:53,2,0:01:32.844,0:00:36.240,0:00:36.240,"25.828 km/h",-0:00:20.364
4588652,18-04-2026,16:01:29,3,0:02:11.766,0:00:38.922,0:00:38.922,"24.048 km/h",0:00:02.682
,,,,,,,,
4588652,18-04-2026,16:25:18,1,0:00:41.866,0:00:41.866,0:00:41.866,"22.357 km/h",
,,,,,,,,
4588652,18-04-2026,16:29:10,1,0:00:35.769,0:00:35.769,0:00:35.769,"26.168 km/h",
4588652,18-04-2026,16:29:46,2,0:01:19.579,0:00:43.810,0:00:43.810,"21.365 km/h",0:00:08.041
,,,,,,,,
4588652,18-04-2026,16:33:55,1,0:00:42.541,0:00:42.541,0:00:42.541,"22.002 km/h",
4588652,18-04-2026,16:34:37,2,0:01:19.075,0:00:36.534,0:00:36.534,"25.620 km/h",-0:00:06.007
,,,,,,,,
4588652,18-04-2026,16:37:05,1,0:00:53.723,0:00:53.723,0:00:53.723,"17.423 km/h",
4588652,18-04-2026,16:37:59,2,0:01:30.570,0:00:36.847,0:00:36.847,"25.402 km/h",-0:00:16.876
,,,,,,,,
4588652,18-04-2026,17:04:01,1,0:00:47.145,0:00:47.145,0:00:47.145,"19.854 km/h",
4588652,18-04-2026,17:04:48,2,0:01:27.190,0:00:40.045,0:00:40.045,"23.374 km/h",-0:00:07.100
4588652,18-04-2026,17:05:28,3,0:02:04.999,0:00:37.809,0:00:37.809,"24.756 km/h",-0:00:02.236
4588652,18-04-2026,17:06:06,4,0:02:41.780,0:00:36.781,0:00:36.781,"25.448 km/h",-0:00:01.028
4588652,18-04-2026,17:06:43,5,0:03:20.809,0:00:39.029,0:00:39.029,"23.982 km/h",0:00:02.248
4588652,18-04-2026,17:07:22,6,0:03:57.789,0:00:36.980,0:00:36.980,"25.311 km/h",-0:00:02.049
4588652,18-04-2026,17:07:59,7,0:04:35.921,0:00:38.132,0:00:38.132,"24.546 km/h",0:00:01.152
4588652,18-04-2026,17:08:37,8,0:05:15.855,0:00:39.934,0:00:39.934,"23.439 km/h",0:00:01.802
4588652,18-04-2026,17:09:17,9,0:05:50.730,0:00:34.875,0:00:34.875,"26.839 km/h",-0:00:05.059
,,,,,,,,
4588652,18-04-2026,17:12:30,1,0:00:36.706,0:00:36.706,0:00:36.706,"25.500 km/h",
4588652,18-04-2026,17:13:07,2,0:01:15.494,0:00:38.788,0:00:38.788,"24.131 km/h",0:00:02.082
4588652,18-04-2026,17:13:46,3,0:01:57.541,0:00:42.047,0:00:42.047,"22.261 km/h",0:00:03.259
4588652,18-04-2026,17:14:28,4,0:02:33.690,0:00:36.149,0:00:36.149,"25.893 km/h",-0:00:05.898
4588652,18-04-2026,17:15:04,5,0:03:19.942,0:00:46.252,0:00:46.252,"20.237 km/h",0:00:10.103
,,,,,,,,
4588652,18-04-2026,17:54:32,1,0:00:53.539,0:00:53.539,0:00:53.539,"17.483 km/h",
4588652,18-04-2026,17:55:26,2,0:01:32.301,0:00:38.762,0:00:38.762,"24.147 km/h",-0:00:14.777
4588652,18-04-2026,17:56:04,3,0:02:20.977,0:00:48.676,0:00:48.676,"19.229 km/h",0:00:09.914
4588652,18-04-2026,17:56:53,4,0:02:56.711,0:00:35.734,0:00:35.734,"26.194 km/h",-0:00:12.942
4588652,18-04-2026,17:57:29,5,0:03:33.098,0:00:36.387,0:00:36.387,"25.723 km/h",0:00:00.653
4588652,18-04-2026,17:58:05,6,0:04:25.619,0:00:52.521,0:00:52.521,"17.821 km/h",0:00:16.134
4588652,18-04-2026,17:58:58,7,0:05:12.763,0:00:47.144,0:00:47.144,"19.854 km/h",-0:00:05.377
4588652,18-04-2026,17:59:45,8,0:05:53.099,0:00:40.336,0:00:40.336,"23.205 km/h",-0:00:06.808
4588652,18-04-2026,18:00:25,9,0:06:29.917,0:00:36.818,0:00:36.818,"25.422 km/h",-0:00:03.518
4588652,18-04-2026,18:01:02,10,0:07:14.480,0:00:44.563,0:00:44.563,"21.004 km/h",0:00:07.745
4588652,18-04-2026,18:01:47,11,0:07:50.589,0:00:36.109,0:00:36.109,"25.922 km/h",-0:00:08.454
4588652,18-04-2026,18:02:23,12,0:08:25.607,0:00:35.018,0:00:35.018,"26.729 km/h",-0:00:01.091
4588652,18-04-2026,18:02:58,13,0:09:16.110,0:00:50.503,0:00:50.503,"18.534 km/h",0:00:15.485
4588652,18-04-2026,18:03:48,14,0:09:54.201,0:00:38.091,0:00:38.091,"24.573 km/h",-0:00:12.412
4588652,18-04-2026,18:04:26,15,0:10:37.487,0:00:43.286,0:00:43.286,"21.624 km/h",0:00:05.195
4588652,18-04-2026,18:05:10,16,0:11:13.546,0:00:36.059,0:00:36.059,"25.957 km/h",-0:00:07.227
4588652,18-04-2026,18:05:46,17,0:11:48.488,0:00:34.942,0:00:34.942,"26.787 km/h",-0:00:01.117
4588652,18-04-2026,18:06:21,18,0:12:29.622,0:00:41.134,0:00:41.134,"22.755 km/h",0:00:06.192
4588652,18-04-2026,18:07:02,19,0:13:12.437,0:00:42.815,0:00:42.815,"21.861 km/h",0:00:01.681
4588652,18-04-2026,18:07:45,20,0:13:56.761,0:00:44.324,0:00:44.324,"21.117 km/h",0:00:01.509
,,,,,,,,
4588652,18-04-2026,18:09:33,1,0:00:42.152,0:00:42.152,0:00:42.152,"22.205 km/h",
4588652,18-04-2026,18:10:15,2,0:01:19.508,0:00:37.356,0:00:37.356,"25.056 km/h",-0:00:04.796
4588652,18-04-2026,18:10:53,3,0:01:55.073,0:00:35.565,0:00:35.565,"26.318 km/h",-0:00:01.791
4588652,18-04-2026,18:11:28,4,0:02:37.288,0:00:42.215,0:00:42.215,"22.172 km/h",0:00:06.650
4588652,18-04-2026,18:12:10,5,0:03:13.119,0:00:35.831,0:00:35.831,"26.123 km/h",-0:00:06.384
,,,,,,,,
4588652,18-04-2026,18:13:48,1,0:00:34.980,0:00:34.980,0:00:34.980,"26.758 km/h",
4588652,18-04-2026,18:14:23,2,0:01:14.382,0:00:39.402,0:00:39.402,"23.755 km/h",0:00:04.422
4588652,18-04-2026,18:15:02,3,0:02:02.987,0:00:48.605,0:00:48.605,"19.257 km/h",0:00:09.203
4588652,18-04-2026,18:15:51,4,0:02:46.900,0:00:43.913,0:00:43.913,"21.315 km/h",-0:00:04.692
4588652,18-04-2026,18:16:35,5,0:03:21.204,0:00:34.304,0:00:34.304,"27.285 km/h",-0:00:09.609
4588652,18-04-2026,18:17:09,6,0:03:59.675,0:00:38.471,0:00:38.471,"24.330 km/h",0:00:04.167
4588652,18-04-2026,18:17:47,7,0:04:34.943,0:00:35.268,0:00:35.268,"26.540 km/h",-0:00:03.203
4588652,18-04-2026,18:18:23,8,0:05:13.411,0:00:38.468,0:00:38.468,"24.332 km/h",0:00:03.200
4588652,18-04-2026,18:19:01,9,0:05:49.419,0:00:36.008,0:00:36.008,"25.994 km/h",-0:00:02.460
4588652,18-04-2026,18:19:37,10,0:06:25.897,0:00:36.478,0:00:36.478,"25.659 km/h",0:00:00.470
4588652,18-04-2026,18:20:14,11,0:07:01.879,0:00:35.982,0:00:35.982,"26.013 km/h",-0:00:00.496
4588652,18-04-2026,18:20:50,12,0:07:54.712,0:00:52.833,0:00:52.833,"17.716 km/h",0:00:16.851
4588652,18-04-2026,18:21:43,13,0:08:38.323,0:00:43.611,0:00:43.611,"21.462 km/h",-0:00:09.222
4588652,18-04-2026,18:22:26,14,0:09:36.892,0:00:58.569,0:00:58.569,"15.981 km/h",0:00:14.958
4588652,18-04-2026,18:23:25,15,0:10:22.547,0:00:45.655,0:00:45.655,"20.502 km/h",-0:00:12.914
4588652,18-04-2026,18:24:10,16,0:10:57.675,0:00:35.128,0:00:35.128,"26.645 km/h",-0:00:10.527
4588652,18-04-2026,18:24:45,17,0:11:34.429,0:00:36.754,0:00:36.754,"25.467 km/h",0:00:01.626
4588652,18-04-2026,18:25:22,18,0:12:18.305,0:00:43.876,0:00:43.876,"21.333 km/h",0:00:07.122
4588652,18-04-2026,18:26:06,19,0:13:03.365,0:00:45.060,0:00:45.060,"20.772 km/h",0:00:01.184
4588652,18-04-2026,18:26:51,20,0:13:49.533,0:00:46.168,0:00:46.168,"20.274 km/h",0:00:01.108
,,,,,,,,
4588652,18-04-2026,18:28:48,1,0:00:36.085,0:00:36.085,0:00:36.085,"25.939 km/h",
4588652,18-04-2026,18:29:24,2,0:01:13.939,0:00:37.854,0:00:37.854,"24.727 km/h",0:00:01.769
4588652,18-04-2026,18:30:02,3,0:01:50.252,0:00:36.313,0:00:36.313,"25.776 km/h",-0:00:01.541
4588652,18-04-2026,18:30:38,4,0:02:46.136,0:00:55.884,0:00:55.884,"16.749 km/h",0:00:19.571
4588652,18-04-2026,18:31:34,5,0:03:21.211,0:00:35.075,0:00:35.075,"26.686 km/h",-0:00:20.809
4588652,18-04-2026,18:32:09,6,0:03:56.216,0:00:35.005,0:00:35.005,"26.739 km/h",-0:00:00.070
4588652,18-04-2026,18:32:44,7,0:04:32.644,0:00:36.428,0:00:36.428,"25.695 km/h",0:00:01.423
4588652,18-04-2026,18:33:20,8,0:05:11.252,0:00:38.608,0:00:38.608,"24.244 km/h",0:00:02.180
4588652,18-04-2026,18:34:05,9,0:05:59.930,0:00:48.678,0:00:48.678,"19.228 km/h",0:00:10.070
4588652,18-04-2026,18:34:54,10,0:06:40.477,0:00:40.547,0:00:40.547,"23.084 km/h",-0:00:08.131
4588652,18-04-2026,18:35:34,11,0:07:19.602,0:00:39.125,0:00:39.125,"23.923 km/h",-0:00:01.422
,,,,,,,,
4588652,18-04-2026,18:38:44,1,0:00:51.689,0:00:51.689,0:00:51.689,"18.108 km/h",
