Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
9415016,01-05-2026,18:55:32,5,0:02:48.054,0:00:33.077,0:00:33.077,"28.298 km/h",-0:00:00.187
9415016,01-05-2026,18:56:05,6,0:03:22.342,0:00:34.288,0:00:34.288,"27.298 km/h",0:00:01.211
9415016,01-05-2026,18:56:39,7,0:03:55.437,0:00:33.095,0:00:33.095,"28.282 km/h",-0:00:01.193
9415016,01-05-2026,18:57:12,8,0:04:30.240,0:00:34.803,0:00:34.803,"26.894 km/h",0:00:01.708
9415016,01-05-2026,18:57:47,9,0:05:03.516,0:00:33.276,0:00:33.276,"28.128 km/h",-0:00:01.527
9415016,01-05-2026,18:58:20,10,0:05:36.693,0:00:33.177,0:00:33.177,"28.212 km/h",-0:00:00.099
9415016,01-05-2026,18:58:54,11,0:06:09.671,0:00:32.978,0:00:32.978,"28.383 km/h",-0:00:00.199
9415016,01-05-2026,18:59:27,12,0:06:53.069,0:00:43.398,0:00:43.398,"21.568 km/h",0:00:10.420
,,,,,,,,
9415016,01-05-2026,19:02:21,1,0:00:32.389,0:00:32.389,0:00:32.389,"28.899 km/h",
9415016,01-05-2026,19:02:54,2,0:01:05.577,0:00:33.188,0:00:33.188,"28.203 km/h",0:00:00.799
9415016,01-05-2026,19:03:27,3,0:01:38.748,0:00:33.171,0:00:33.171,"28.217 km/h",-0:00:00.017
9415016,01-05-2026,19:04:00,4,0:02:11.395,0:00:32.647,0:00:32.647,"28.670 km/h",-0:00:00.524
9415016,01-05-2026,19:04:33,5,0:02:43.801,0:00:32.406,0:00:32.406,"28.884 km/h",-0:00:00.241
9415016,01-05-2026,19:05:05,6,0:03:18.975,0:00:35.174,0:00:35.174,"26.611 km/h",0:00:02.768
9415016,01-05-2026,19:05:40,7,0:03:52.984,0:00:34.009,0:00:34.009,"27.522 km/h",-0:00:01.165
9415016,01-05-2026,19:06:14,8,0:04:26.220,0:00:33.236,0:00:33.236,"28.162 km/h",-0:00:00.773
9415016,01-05-2026,19:06:48,9,0:04:58.611,0:00:32.391,0:00:32.391,"28.897 km/h",-0:00:00.845
9415016,01-05-2026,19:07:20,10,0:05:48.558,0:00:49.947,0:00:49.947,"18.740 km/h",0:00:17.556
9415016,01-05-2026,19:08:10,11,0:06:20.878,0:00:32.320,0:00:32.320,"28.960 km/h",-0:00:17.627
9415016,01-05-2026,19:08:42,12,0:06:54.429,0:00:33.551,0:00:33.551,"27.898 km/h",0:00:01.231
