Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
9591883,19-04-2026,08:29:01,13,0:08:49.164,0:00:35.942,0:00:35.942,"26.042 km/h",-0:00:01.886
9591883,19-04-2026,08:29:37,14,0:09:27.290,0:00:38.126,0:00:38.126,"24.550 km/h",0:00:02.184
,,,,,,,,
9591883,19-04-2026,09:07:54,1,0:00:43.417,0:00:43.417,0:00:43.417,"21.558 km/h",
9591883,19-04-2026,09:08:37,2,0:01:24.535,0:00:41.118,0:00:41.118,"22.764 km/h",-0:00:02.299
9591883,19-04-2026,09:09:18,3,0:02:07.233,0:00:42.698,0:00:42.698,"21.921 km/h",0:00:01.580
9591883,19-04-2026,09:10:01,4,0:02:44.739,0:00:37.506,0:00:37.506,"24.956 km/h",-0:00:05.192
9591883,19-04-2026,09:10:38,5,0:03:25.300,0:00:40.561,0:00:40.561,"23.076 km/h",0:00:03.055
9591883,19-04-2026,09:11:19,6,0:04:03.514,0:00:38.214,0:00:38.214,"24.494 km/h",-0:00:02.347
9591883,19-04-2026,09:11:57,7,0:04:41.869,0:00:38.355,0:00:38.355,"24.404 km/h",0:00:00.141
9591883,19-04-2026,09:12:35,8,0:05:19.097,0:00:37.228,0:00:37.228,"25.142 km/h",-0:00:01.127
9591883,19-04-2026,09:13:13,9,0:05:57.284,0:00:38.187,0:00:38.187,"24.511 km/h",0:00:00.959
9591883,19-04-2026,09:13:51,10,0:06:38.241,0:00:40.957,0:00:40.957,"22.853 km/h",0:00:02.770
9591883,19-04-2026,09:14:32,11,0:07:29.325,0:00:51.084,0:00:51.084,"18.323 km/h",0:00:10.127
9591883,19-04-2026,09:15:23,12,0:08:10.177,0:00:40.852,0:00:40.852,"22.912 km/h",-0:00:10.232
,,,,,,,,
9591883,19-04-2026,10:00:57,1,0:00:42.167,0:00:42.167,0:00:42.167,"22.197 km/h",
9591883,19-04-2026,10:01:40,2,0:01:21.255,0:00:39.088,0:00:39.088,"23.946 km/h",-0:00:03.079
9591883,19-04-2026,10:02:19,3,0:02:10.264,0:00:49.009,0:00:49.009,"19.099 km/h",0:00:09.921
9591883,19-04-2026,10:03:08,4,0:02:54.321,0:00:44.057,0:00:44.057,"21.245 km/h",-0:00:04.952
,,,,,,,,
9591883,19-04-2026,10:05:15,1,0:00:37.167,0:00:37.167,0:00:37.167,"25.184 km/h",
,,,,,,,,
9591883,19-04-2026,10:07:08,1,0:00:38.416,0:00:38.416,0:00:38.416,"24.365 km/h",
,,,,,,,,
9591883,19-04-2026,10:48:54,1,0:00:41.051,0:00:41.051,0:00:41.051,"22.801 km/h",
9591883,19-04-2026,10:49:35,2,0:01:22.933,0:00:41.882,0:00:41.882,"22.349 km/h",0:00:00.831
9591883,19-04-2026,10:50:17,3,0:02:01.430,0:00:38.497,0:00:38.497,"24.314 km/h",-0:00:03.385
9591883,19-04-2026,10:50:55,4,0:02:41.079,0:00:39.649,0:00:39.649,"23.607 km/h",0:00:01.152
9591883,19-04-2026,10:51:35,5,0:03:21.585,0:00:40.506,0:00:40.506,"23.108 km/h",0:00:00.857
9591883,19-04-2026,10:52:15,6,0:04:00.478,0:00:38.893,0:00:38.893,"24.066 km/h",-0:00:01.613
9591883,19-04-2026,10:52:54,7,0:04:38.576,0:00:38.098,0:00:38.098,"24.568 km/h",-0:00:00.795
9591883,19-04-2026,10:53:32,8,0:05:17.717,0:00:39.141,0:00:39.141,"23.914 km/h",0:00:01.043
9591883,19-04-2026,10:54:11,9,0:05:54.881,0:00:37.164,0:00:37.164,"25.186 km/h",-0:00:01.977
,,,,,,,,
9591883,19-04-2026,11:59:27,1,0:00:38.285,0:00:38.285,0:00:38.285,"24.448 km/h",
9591883,19-04-2026,12:00:05,2,0:01:21.821,0:00:43.536,0:00:43.536,"21.499 km/h",0:00:05.251
9591883,19-04-2026,12:00:49,3,0:02:03.198,0:00:41.377,0:00:41.377,"22.621 km/h",-0:00:02.159
9591883,19-04-2026,12:01:30,4,0:02:42.053,0:00:38.855,0:00:38.855,"24.090 km/h",-0:00:02.522
9591883,19-04-2026,12:02:09,5,0:03:17.446,0:00:35.393,0:00:35.393,"26.446 km/h",-0:00:03.462
9591883,19-04-2026,12:02:45,6,0:03:56.002,0:00:38.556,0:00:38.556,"24.276 km/h",0:00:03.163
9591883,19-04-2026,12:03:23,7,0:04:32.285,0:00:36.283,0:00:36.283,"25.797 km/h",-0:00:02.273
9591883,19-04-2026,12:03:59,8,0:05:10.949,0:00:38.664,0:00:38.664,"24.209 km/h",0:00:02.381
9591883,19-04-2026,12:04:38,9,0:05:51.713,0:00:40.764,0:00:40.764,"22.961 km/h",0:00:02.100
9591883,19-04-2026,12:05:19,10,0:06:27.071,0:00:35.358,0:00:35.358,"26.472 km/h",-0:00:05.406
9591883,19-04-2026,12:05:54,11,0:07:19.772,0:00:52.701,0:00:52.701,"17.761 km/h",0:00:17.343
9591883,19-04-2026,12:06:47,12,0:07:55.861,0:00:36.089,0:00:36.089,"25.936 km/h",-0:00:16.612
9591883,19-04-2026,12:07:23,13,0:08:40.591,0:00:44.730,0:00:44.730,"20.926 km/h",0:00:08.641
9591883,19-04-2026,12:08:08,14,0:09:17.611,0:00:37.020,0:00:37.020,"25.284 km/h",-0:00:07.710
9591883,19-04-2026,12:08:45,15,0:09:59.155,0:00:41.544,0:00:41.544,"22.530 km/h",0:00:04.524
,,,,,,,,
9591883,19-04-2026,14:03:16,1,0:00:36.912,0:00:36.912,0:00:36.912,"25.358 km/h",
9591883,19-04-2026,14:03:53,2,0:01:12.783,0:00:35.871,0:00:35.871,"26.094 km/h",-0:00:01.041
9591883,19-04-2026,14:04:28,3,0:01:48.068,0:00:35.285,0:00:35.285,"26.527 km/h",-0:00:00.586
9591883,19-04-2026,14:05:04,4,0:02:25.030,0:00:36.962,0:00:36.962,"25.323 km/h",0:00:01.677
9591883,19-04-2026,14:05:41,5,0:03:02.714,0:00:37.684,0:00:37.684,"24.838 km/h",0:00:00.722
9591883,19-04-2026,14:06:18,6,0:03:42.823,0:00:40.109,0:00:40.109,"23.336 km/h",0:00:02.425
9591883,19-04-2026,14:06:58,7,0:04:18.591,0:00:35.768,0:00:35.768,"26.169 km/h",-0:00:04.341
9591883,19-04-2026,14:07:34,8,0:05:04.371,0:00:45.780,0:00:45.780,"20.446 km/h",0:00:10.012
9591883,19-04-2026,14:08:20,9,0:05:40.753,0:00:36.382,0:00:36.382,"25.727 km/h",-0:00:09.398
9591883,19-04-2026,14:08:56,10,0:06:18.198,0:00:37.445,0:00:37.445,"24.997 km/h",0:00:01.063
9591883,19-04-2026,14:09:34,11,0:06:54.503,0:00:36.305,0:00:36.305,"25.782 km/h",-0:00:01.140
9591883,19-04-2026,14:10:10,12,0:07:30.740,0:00:36.237,0:00:36.237,"25.830 km/h",-0:00:00.068
,,,,,,,,
9591883,19-04-2026,15:28:14,1,0:00:37.503,0:00:37.503,0:00:37.503,"24.958 km/h",
9591883,19-04-2026,15:28:52,2,0:01:14.200,0:00:36.697,0:00:36.697,"25.506 km/h",-0:00:00.806
9591883,19-04-2026,15:29:28,3,0:01:54.120,0:00:39.920,0:00:39.920,"23.447 km/h",0:00:03.223
,,,,,,,,
9591883,19-04-2026,16:50:44,1,0:00:38.866,0:00:38.866,0:00:38.866,"24.083 km/h",
9591883,19-04-2026,16:51:23,2,0:01:15.129,0:00:36.263,0:00:36.263,"25.811 km/h",-0:00:02.603
9591883,19-04-2026,16:51:59,3,0:01:52.686,0:00:37.557,0:00:37.557,"24.922 km/h",0:00:01.294
9591883,19-04-2026,16:52:37,4,0:02:35.494,0:00:42.808,0:00:42.808,"21.865 km/h",0:00:05.251
9591883,19-04-2026,16:53:20,5,0:03:11.209,0:00:35.715,0:00:35.715,"26.207 km/h",-0:00:07.093
9591883,19-04-2026,16:53:55,6,0:03:47.117,0:00:35.908,0:00:35.908,"26.067 km/h",0:00:00.193
9591883,19-04-2026,16:54:31,7,0:04:25.888,0:00:38.771,0:00:38.771,"24.142 km/h",0:00:02.863
9591883,19-04-2026,16:55:10,8,0:05:05.614,0:00:39.726,0:00:39.726,"23.561 km/h",0:00:00.955
9591883,19-04-2026,16:55:50,9,0:05:42.235,0:00:36.621,0:00:36.621,"25.559 km/h",-0:00:03.105
9591883,19-04-2026,16:56:26,10,0:06:19.969,0:00:37.734,0:00:37.734,"24.805 km/h",0:00:01.113
9591883,19-04-2026,16:57:04,11,0:06:55.982,0:00:36.013,0:00:36.013,"25.991 km/h",-0:00:01.721
9591883,19-04-2026,16:57:40,12,0:07:31.787,0:00:35.805,0:00:35.805,"26.142 km/h",-0:00:00.208
9591883,19-04-2026,16:58:16,13,0:08:09.010,0:00:37.223,0:00:37.223,"25.146 km/h",0:00:01.418
9591883,19-04-2026,16:58:53,14,0:08:45.190,0:00:36.180,0:00:36.180,"25.871 km/h",-0:00:01.043
9591883,19-04-2026,16:59:29,15,0:09:34.685,0:00:49.495,0:00:49.495,"18.911 km/h",0:00:13.315
