Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8522451,30-08-2026,11:45:25,2,0:01:34.739,0:00:35.737,0:00:35.737,"26.191 km/h",-0:00:23.265
8522451,30-08-2026,11:46:00,3,0:02:16.622,0:00:41.883,0:00:41.883,"22.348 km/h",0:00:06.146
8522451,30-08-2026,11:46:42,4,0:02:52.568,0:00:35.946,0:00:35.946,"26.039 km/h",-0:00:05.937
8522451,30-08-2026,11:47:18,5,0:03:30.674,0:00:38.106,0:00:38.106,"24.563 km/h",0:00:02.160
,,,,,,,,
,,,,,,,,
8522451,30-08-2026,12:08:34,1,0:00:38.160,0:00:38.160,0:00:38.160,"24.528 km/h",
8522451,30-08-2026,12:09:12,2,0:01:26.845,0:00:48.685,0:00:48.685,"19.226 km/h",0:00:10.525
8522451,30-08-2026,12:10:01,3,0:02:05.277,0:00:38.432,0:00:38.432,"24.355 km/h",-0:00:10.253
8522451,30-08-2026,12:10:39,4,0:02:52.941,0:00:47.664,0:00:47.664,"19.637 km/h",0:00:09.232
8522451,30-08-2026,12:11:27,5,0:03:29.605,0:00:36.664,0:00:36.664,"25.529 km/h",-0:00:11.000
8522451,30-08-2026,12:12:04,6,0:04:14.335,0:00:44.730,0:00:44.730,"20.926 km/h",0:00:08.066
8522451,30-08-2026,12:12:48,7,0:04:59.501,0:00:45.166,0:00:45.166,"20.724 km/h",0:00:00.436
8522451,30-08-2026,12:13:34,8,0:05:35.913,0:00:36.412,0:00:36.412,"25.706 km/h",-0:00:08.754
8522451,30-08-2026,12:14:10,9,0:06:13.437,0:00:37.524,0:00:37.524,"24.944 km/h",0:00:01.112
8522451,30-08-2026,12:14:48,10,0:06:49.889,0:00:36.452,0:00:36.452,"25.678 km/h",-0:00:01.072
,,,,,,,,
8522451,30-08-2026,12:40:50,1,0:00:35.560,0:00:35.560,0:00:35.560,"26.322 km/h",
8522451,30-08-2026,12:41:25,2,0:01:11.013,0:00:35.453,0:00:35.453,"26.401 km/h",-0:00:00.107
8522451,30-08-2026,12:42:01,3,0:01:50.281,0:00:39.268,0:00:39.268,"23.836 km/h",0:00:03.815
8522451,30-08-2026,12:42:40,4,0:02:29.414,0:00:39.133,0:00:39.133,"23.918 km/h",-0:00:00.135
,,,,,,,,
8522451,30-08-2026,12:44:28,1,0:00:37.415,0:00:37.415,0:00:37.415,"25.017 km/h",
8522451,30-08-2026,12:45:05,2,0:01:15.656,0:00:38.241,0:00:38.241,"24.476 km/h",0:00:00.826
,,,,,,,,
8522451,30-08-2026,12:46:47,1,0:00:35.712,0:00:35.712,0:00:35.712,"26.210 km/h",
,,,,,,,,
8522451,30-08-2026,12:48:25,1,0:00:35.456,0:00:35.456,0:00:35.456,"26.399 km/h",
8522451,30-08-2026,12:49:00,2,0:01:10.682,0:00:35.226,0:00:35.226,"26.571 km/h",-0:00:00.230
8522451,30-08-2026,12:49:36,3,0:01:46.906,0:00:36.224,0:00:36.224,"25.839 km/h",0:00:00.998
8522451,30-08-2026,12:50:12,4,0:02:20.870,0:00:33.964,0:00:33.964,"27.559 km/h",-0:00:02.260
,,,,,,,,
8522451,30-08-2026,12:52:16,1,0:00:59.276,0:00:59.276,0:00:59.276,"15.791 km/h",
,,,,,,,,
8522451,30-08-2026,12:54:20,1,0:00:35.571,0:00:35.571,0:00:35.571,"26.314 km/h",
8522451,30-08-2026,12:54:56,2,0:01:11.032,0:00:35.461,0:00:35.461,"26.395 km/h",-0:00:00.110
8522451,30-08-2026,12:55:31,3,0:01:48.011,0:00:36.979,0:00:36.979,"25.312 km/h",0:00:01.518
8522451,30-08-2026,12:56:08,4,0:02:27.376,0:00:39.365,0:00:39.365,"23.777 km/h",0:00:02.386
8522451,30-08-2026,12:56:47,5,0:03:07.385,0:00:40.009,0:00:40.009,"23.395 km/h",0:00:00.644
,,,,,,,,
8522451,30-08-2026,13:22:19,1,0:00:34.640,0:00:34.640,0:00:34.640,"27.021 km/h",
8522451,30-08-2026,13:22:53,2,0:01:09.259,0:00:34.619,0:00:34.619,"27.037 km/h",-0:00:00.021
8522451,30-08-2026,13:23:28,3,0:01:46.546,0:00:37.287,0:00:37.287,"25.103 km/h",0:00:02.668
8522451,30-08-2026,13:24:05,4,0:02:27.298,0:00:40.752,0:00:40.752,"22.968 km/h",0:00:03.465
8522451,30-08-2026,13:24:46,5,0:03:01.045,0:00:33.747,0:00:33.747,"27.736 km/h",-0:00:07.005
,,,,,,,,
8522451,30-08-2026,13:26:20,1,0:00:36.409,0:00:36.409,0:00:36.409,"25.708 km/h",
8522451,30-08-2026,13:26:57,2,0:01:11.701,0:00:35.292,0:00:35.292,"26.522 km/h",-0:00:01.117
8522451,30-08-2026,13:27:32,3,0:01:47.483,0:00:35.782,0:00:35.782,"26.158 km/h",0:00:00.490
