Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
7196952,28-09-2025,16:46:58,2,0:01:04.342,0:00:32.158,0:00:32.158,"29.106 km/h",-0:00:00.026
7196952,28-09-2025,16:47:30,3,0:01:35.759,0:00:31.417,0:00:31.417,"29.793 km/h",-0:00:00.741
7196952,28-09-2025,16:48:01,4,0:02:06.849,0:00:31.090,0:00:31.090,"30.106 km/h",-0:00:00.327
7196952,28-09-2025,16:48:32,5,0:02:37.471,0:00:30.622,0:00:30.622,"30.566 km/h",-0:00:00.468
7196952,28-09-2025,16:49:03,6,0:03:08.471,0:00:31.000,0:00:31.000,"30.194 km/h",0:00:00.378
7196952,28-09-2025,16:49:34,7,0:03:44.081,0:00:35.610,0:00:35.610,"26.285 km/h",0:00:04.610
7196952,28-09-2025,16:50:09,8,0:04:16.163,0:00:32.082,0:00:32.082,"29.175 km/h",-0:00:03.528
7196952,28-09-2025,16:50:42,9,0:04:49.102,0:00:32.939,0:00:32.939,"28.416 km/h",0:00:00.857
7196952,28-09-2025,16:51:14,10,0:05:20.557,0:00:31.455,0:00:31.455,"29.757 km/h",-0:00:01.484
7196952,28-09-2025,16:51:46,11,0:05:51.830,0:00:31.273,0:00:31.273,"29.930 km/h",-0:00:00.182
7196952,28-09-2025,16:52:17,12,0:06:24.519,0:00:32.689,0:00:32.689,"28.633 km/h",0:00:01.416
7196952,28-09-2025,16:52:50,13,0:06:57.963,0:00:33.444,0:00:33.444,"27.987 km/h",0:00:00.755
7196952,28-09-2025,16:53:23,14,0:07:38.246,0:00:40.283,0:00:40.283,"23.236 km/h",0:00:06.839
7196952,28-09-2025,16:54:04,15,0:08:09.031,0:00:30.785,0:00:30.785,"30.404 km/h",-0:00:09.498
7196952,28-09-2025,16:54:34,16,0:08:41.621,0:00:32.590,0:00:32.590,"28.720 km/h",0:00:01.805
7196952,28-09-2025,16:55:07,17,0:09:13.910,0:00:32.289,0:00:32.289,"28.988 km/h",-0:00:00.301
,,,,,,,,
7196952,28-09-2025,16:56:42,1,0:00:57.083,0:00:57.083,0:00:57.083,"16.397 km/h",
7196952,28-09-2025,16:57:39,2,0:01:27.845,0:00:30.762,0:00:30.762,"30.427 km/h",-0:00:26.321
7196952,28-09-2025,16:58:09,3,0:02:13.239,0:00:45.394,0:00:45.394,"20.619 km/h",0:00:14.632
7196952,28-09-2025,16:58:55,4,0:02:43.673,0:00:30.434,0:00:30.434,"30.755 km/h",-0:00:14.960
7196952,28-09-2025,16:59:25,5,0:03:14.934,0:00:31.261,0:00:31.261,"29.941 km/h",0:00:00.827
7196952,28-09-2025,16:59:57,6,0:03:45.870,0:00:30.936,0:00:30.936,"30.256 km/h",-0:00:00.325
7196952,28-09-2025,17:00:27,7,0:04:16.906,0:00:31.036,0:00:31.036,"30.159 km/h",0:00:00.100
7196952,28-09-2025,17:00:59,8,0:04:47.234,0:00:30.328,0:00:30.328,"30.863 km/h",-0:00:00.708
7196952,28-09-2025,17:01:29,9,0:05:17.909,0:00:30.675,0:00:30.675,"30.513 km/h",0:00:00.347
7196952,28-09-2025,17:02:00,10,0:05:48.140,0:00:30.231,0:00:30.231,"30.962 km/h",-0:00:00.444
7196952,28-09-2025,17:02:30,11,0:06:18.531,0:00:30.391,0:00:30.391,"30.799 km/h",0:00:00.160
7196952,28-09-2025,17:03:00,12,0:06:52.696,0:00:34.165,0:00:34.165,"27.396 km/h",0:00:03.774
7196952,28-09-2025,17:03:34,13,0:07:22.976,0:00:30.280,0:00:30.280,"30.911 km/h",-0:00:03.885
7196952,28-09-2025,17:04:05,14,0:07:54.354,0:00:31.378,0:00:31.378,"29.830 km/h",0:00:01.098
7196952,28-09-2025,17:04:36,15,0:08:25.941,0:00:31.587,0:00:31.587,"29.632 km/h",0:00:00.209
7196952,28-09-2025,17:05:08,16,0:08:57.635,0:00:31.694,0:00:31.694,"29.532 km/h",0:00:00.107
