Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
5891325,19-04-2026,11:45:53,3,0:01:51.914,0:00:38.176,0:00:38.176,"24.518 km/h",0:00:00.879
5891325,19-04-2026,11:46:31,4,0:02:29.695,0:00:37.781,0:00:37.781,"24.774 km/h",-0:00:00.395
5891325,19-04-2026,11:47:09,5,0:03:08.616,0:00:38.921,0:00:38.921,"24.049 km/h",0:00:01.140
5891325,19-04-2026,11:47:48,6,0:03:44.942,0:00:36.326,0:00:36.326,"25.767 km/h",-0:00:02.595
5891325,19-04-2026,11:48:24,7,0:04:20.975,0:00:36.033,0:00:36.033,"25.976 km/h",-0:00:00.293
5891325,19-04-2026,11:49:00,8,0:05:03.735,0:00:42.760,0:00:42.760,"21.890 km/h",0:00:06.727
5891325,19-04-2026,11:49:43,9,0:05:50.684,0:00:46.949,0:00:46.949,"19.937 km/h",0:00:04.189
5891325,19-04-2026,11:50:30,10,0:06:25.990,0:00:35.306,0:00:35.306,"26.511 km/h",-0:00:11.643
5891325,19-04-2026,11:51:05,11,0:07:09.791,0:00:43.801,0:00:43.801,"21.369 km/h",0:00:08.495
5891325,19-04-2026,11:51:49,12,0:07:58.256,0:00:48.465,0:00:48.465,"19.313 km/h",0:00:04.664
5891325,19-04-2026,11:52:38,13,0:08:34.326,0:00:36.070,0:00:36.070,"25.950 km/h",-0:00:12.395
5891325,19-04-2026,11:53:14,14,0:09:10.508,0:00:36.182,0:00:36.182,"25.869 km/h",0:00:00.112
5891325,19-04-2026,11:53:50,15,0:09:48.887,0:00:38.379,0:00:38.379,"24.388 km/h",0:00:02.197
5891325,19-04-2026,11:54:28,16,0:10:26.560,0:00:37.673,0:00:37.673,"24.845 km/h",-0:00:00.706
,,,,,,,,
5891325,19-04-2026,13:49:05,1,0:00:38.424,0:00:38.424,0:00:38.424,"24.360 km/h",
5891325,19-04-2026,13:49:43,2,0:01:14.382,0:00:35.958,0:00:35.958,"26.030 km/h",-0:00:02.466
5891325,19-04-2026,13:50:19,3,0:01:55.150,0:00:40.768,0:00:40.768,"22.959 km/h",0:00:04.810
5891325,19-04-2026,13:51:00,4,0:02:30.859,0:00:35.709,0:00:35.709,"26.212 km/h",-0:00:05.059
5891325,19-04-2026,13:51:36,5,0:03:07.288,0:00:36.429,0:00:36.429,"25.694 km/h",0:00:00.720
5891325,19-04-2026,13:52:12,6,0:03:43.824,0:00:36.536,0:00:36.536,"25.619 km/h",0:00:00.107
5891325,19-04-2026,13:52:49,7,0:04:19.955,0:00:36.131,0:00:36.131,"25.906 km/h",-0:00:00.405
5891325,19-04-2026,13:53:25,8,0:04:56.939,0:00:36.984,0:00:36.984,"25.308 km/h",0:00:00.853
5891325,19-04-2026,13:54:02,9,0:05:41.039,0:00:44.100,0:00:44.100,"21.224 km/h",0:00:07.116
5891325,19-04-2026,13:54:46,10,0:06:17.480,0:00:36.441,0:00:36.441,"25.685 km/h",-0:00:07.659
5891325,19-04-2026,13:55:22,11,0:06:53.379,0:00:35.899,0:00:35.899,"26.073 km/h",-0:00:00.542
5891325,19-04-2026,13:55:58,12,0:07:30.340,0:00:36.961,0:00:36.961,"25.324 km/h",0:00:01.062
5891325,19-04-2026,13:56:35,13,0:08:12.576,0:00:42.236,0:00:42.236,"22.161 km/h",0:00:05.275
5891325,19-04-2026,13:57:17,14,0:08:48.751,0:00:36.175,0:00:36.175,"25.874 km/h",-0:00:06.061
5891325,19-04-2026,13:57:54,15,0:09:35.672,0:00:46.921,0:00:46.921,"19.948 km/h",0:00:10.746
5891325,19-04-2026,13:58:41,16,0:10:12.391,0:00:36.719,0:00:36.719,"25.491 km/h",-0:00:10.202
,,,,,,,,
5891325,19-04-2026,15:11:50,1,0:00:39.771,0:00:39.771,0:00:39.771,"23.535 km/h",
5891325,19-04-2026,15:12:29,2,0:01:19.983,0:00:40.212,0:00:40.212,"23.277 km/h",0:00:00.441
5891325,19-04-2026,15:13:10,3,0:01:54.918,0:00:34.935,0:00:34.935,"26.793 km/h",-0:00:05.277
5891325,19-04-2026,15:13:44,4,0:02:32.404,0:00:37.486,0:00:37.486,"24.969 km/h",0:00:02.551
5891325,19-04-2026,15:14:22,5,0:03:08.327,0:00:35.923,0:00:35.923,"26.056 km/h",-0:00:01.563
5891325,19-04-2026,15:14:58,6,0:03:44.899,0:00:36.572,0:00:36.572,"25.593 km/h",0:00:00.649
5891325,19-04-2026,15:15:34,7,0:04:21.312,0:00:36.413,0:00:36.413,"25.705 km/h",-0:00:00.159
5891325,19-04-2026,15:16:11,8,0:04:57.662,0:00:36.350,0:00:36.350,"25.750 km/h",-0:00:00.063
,,,,,,,,
5891325,19-04-2026,16:36:13,1,0:00:43.152,0:00:43.152,0:00:43.152,"21.691 km/h",
5891325,19-04-2026,16:36:56,2,0:01:24.458,0:00:41.306,0:00:41.306,"22.660 km/h",-0:00:01.846
5891325,19-04-2026,16:37:38,3,0:02:03.065,0:00:38.607,0:00:38.607,"24.244 km/h",-0:00:02.699
5891325,19-04-2026,16:38:16,4,0:02:39.657,0:00:36.592,0:00:36.592,"25.579 km/h",-0:00:02.015
5891325,19-04-2026,16:38:53,5,0:03:19.170,0:00:39.513,0:00:39.513,"23.688 km/h",0:00:02.921
5891325,19-04-2026,16:39:32,6,0:04:02.973,0:00:43.803,0:00:43.803,"21.368 km/h",0:00:04.290
5891325,19-04-2026,16:40:16,7,0:04:39.923,0:00:36.950,0:00:36.950,"25.332 km/h",-0:00:06.853
5891325,19-04-2026,16:40:53,8,0:05:18.230,0:00:38.307,0:00:38.307,"24.434 km/h",0:00:01.357
5891325,19-04-2026,16:41:32,9,0:05:56.729,0:00:38.499,0:00:38.499,"24.312 km/h",0:00:00.192
5891325,19-04-2026,16:42:10,10,0:06:34.612,0:00:37.883,0:00:37.883,"24.708 km/h",-0:00:00.616
5891325,19-04-2026,16:42:48,11,0:07:11.709,0:00:37.097,0:00:37.097,"25.231 km/h",-0:00:00.786
5891325,19-04-2026,16:43:25,12,0:07:53.754,0:00:42.045,0:00:42.045,"22.262 km/h",0:00:04.948
5891325,19-04-2026,16:44:07,13,0:08:32.795,0:00:39.041,0:00:39.041,"23.975 km/h",-0:00:03.004
5891325,19-04-2026,16:44:46,14,0:09:09.738,0:00:36.943,0:00:36.943,"25.336 km/h",-0:00:02.098
5891325,19-04-2026,16:45:23,15,0:09:48.187,0:00:38.449,0:00:38.449,"24.344 km/h",0:00:01.506
5891325,19-04-2026,16:46:02,16,0:10:25.578,0:00:37.391,0:00:37.391,"25.033 km/h",-0:00:01.058
