Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
5926001,18-06-2026,09:36:37,9,0:05:59.541,0:00:37.215,0:00:37.215,"25.151 km/h",-0:00:00.530
5926001,18-06-2026,09:37:14,10,0:06:36.398,0:00:36.857,0:00:36.857,"25.395 km/h",-0:00:00.358
5926001,18-06-2026,09:37:51,11,0:07:13.429,0:00:37.031,0:00:37.031,"25.276 km/h",0:00:00.174
5926001,18-06-2026,09:38:28,12,0:07:51.342,0:00:37.913,0:00:37.913,"24.688 km/h",0:00:00.882
5926001,18-06-2026,09:39:06,13,0:08:28.488,0:00:37.146,0:00:37.146,"25.198 km/h",-0:00:00.767
5926001,18-06-2026,09:39:43,14,0:09:06.520,0:00:38.032,0:00:38.032,"24.611 km/h",0:00:00.886
5926001,18-06-2026,09:40:21,15,0:09:43.546,0:00:37.026,0:00:37.026,"25.280 km/h",-0:00:01.006
,,,,,,,,
5926001,18-06-2026,09:48:08,1,0:00:38.379,0:00:38.379,0:00:38.379,"24.388 km/h",
5926001,18-06-2026,09:48:47,2,0:01:16.284,0:00:37.905,0:00:37.905,"24.693 km/h",-0:00:00.474
5926001,18-06-2026,09:49:25,3,0:01:54.009,0:00:37.725,0:00:37.725,"24.811 km/h",-0:00:00.180
5926001,18-06-2026,09:50:02,4,0:02:31.275,0:00:37.266,0:00:37.266,"25.117 km/h",-0:00:00.459
5926001,18-06-2026,09:50:40,5,0:03:09.068,0:00:37.793,0:00:37.793,"24.766 km/h",0:00:00.527
5926001,18-06-2026,09:51:18,6,0:03:47.201,0:00:38.133,0:00:38.133,"24.546 km/h",0:00:00.340
5926001,18-06-2026,09:51:56,7,0:04:44.716,0:00:57.515,0:00:57.515,"16.274 km/h",0:00:19.382
5926001,18-06-2026,09:52:53,8,0:05:22.178,0:00:37.462,0:00:37.462,"24.985 km/h",-0:00:20.053
