Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
9415016,20-09-2026,13:45:00,4,0:02:13.971,0:00:32.246,0:00:32.246,"29.027 km/h",-0:00:01.273
9415016,20-09-2026,13:45:32,5,0:02:46.874,0:00:32.903,0:00:32.903,"28.447 km/h",0:00:00.657
9415016,20-09-2026,13:46:05,6,0:03:19.658,0:00:32.784,0:00:32.784,"28.551 km/h",-0:00:00.119
9415016,20-09-2026,13:46:38,7,0:03:52.588,0:00:32.930,0:00:32.930,"28.424 km/h",0:00:00.146
9415016,20-09-2026,13:47:11,8,0:04:24.726,0:00:32.138,0:00:32.138,"29.124 km/h",-0:00:00.792
9415016,20-09-2026,13:47:43,9,0:04:56.304,0:00:31.578,0:00:31.578,"29.641 km/h",-0:00:00.560
,,,,,,,,
9415016,20-09-2026,13:49:43,1,0:00:31.966,0:00:31.966,0:00:31.966,"29.281 km/h",
,,,,,,,,
9415016,20-09-2026,15:04:06,1,0:00:34.293,0:00:34.293,0:00:34.293,"27.294 km/h",
9415016,20-09-2026,15:04:41,2,0:01:08.278,0:00:33.985,0:00:33.985,"27.542 km/h",-0:00:00.308
9415016,20-09-2026,15:05:15,3,0:01:41.590,0:00:33.312,0:00:33.312,"28.098 km/h",-0:00:00.673
9415016,20-09-2026,15:05:48,4,0:02:15.871,0:00:34.281,0:00:34.281,"27.304 km/h",0:00:00.969
9415016,20-09-2026,15:06:22,5,0:02:48.426,0:00:32.555,0:00:32.555,"28.751 km/h",-0:00:01.726
9415016,20-09-2026,15:06:55,6,0:03:21.664,0:00:33.238,0:00:33.238,"28.161 km/h",0:00:00.683
9415016,20-09-2026,15:07:28,7,0:03:53.789,0:00:32.125,0:00:32.125,"29.136 km/h",-0:00:01.113
,,,,,,,,
9415016,20-09-2026,15:10:30,1,0:00:32.688,0:00:32.688,0:00:32.688,"28.634 km/h",
9415016,20-09-2026,15:11:02,2,0:01:04.452,0:00:31.764,0:00:31.764,"29.467 km/h",-0:00:00.924
,,,,,,,,
9415016,20-09-2026,15:13:06,1,0:00:31.933,0:00:31.933,0:00:31.933,"29.311 km/h",
,,,,,,,,
9415016,20-09-2026,15:15:13,1,0:00:36.570,0:00:36.570,0:00:36.570,"25.595 km/h",
9415016,20-09-2026,15:15:50,2,0:01:08.709,0:00:32.139,0:00:32.139,"29.123 km/h",-0:00:04.431
9415016,20-09-2026,15:16:22,3,0:01:40.544,0:00:31.835,0:00:31.835,"29.402 km/h",-0:00:00.304
9415016,20-09-2026,15:16:54,4,0:02:12.526,0:00:31.982,0:00:31.982,"29.266 km/h",0:00:00.147
,,,,,,,,
9415016,20-09-2026,15:44:02,1,0:00:33.526,0:00:33.526,0:00:33.526,"27.919 km/h",
9415016,20-09-2026,15:44:35,2,0:01:05.595,0:00:32.069,0:00:32.069,"29.187 km/h",-0:00:01.457
9415016,20-09-2026,15:45:07,3,0:01:39.115,0:00:33.520,0:00:33.520,"27.924 km/h",0:00:01.451
9415016,20-09-2026,15:45:41,4,0:02:11.906,0:00:32.791,0:00:32.791,"28.544 km/h",-0:00:00.729
9415016,20-09-2026,15:46:14,5,0:02:44.628,0:00:32.722,0:00:32.722,"28.605 km/h",-0:00:00.069
,,,,,,,,
9415016,20-09-2026,15:48:27,1,0:00:32.568,0:00:32.568,0:00:32.568,"28.740 km/h",
9415016,20-09-2026,15:48:59,2,0:01:05.686,0:00:33.118,0:00:33.118,"28.263 km/h",0:00:00.550
9415016,20-09-2026,15:49:32,3,0:01:38.455,0:00:32.769,0:00:32.769,"28.564 km/h",-0:00:00.349
9415016,20-09-2026,15:50:05,4,0:02:10.271,0:00:31.816,0:00:31.816,"29.419 km/h",-0:00:00.953
9415016,20-09-2026,15:50:37,5,0:02:41.804,0:00:31.533,0:00:31.533,"29.683 km/h",-0:00:00.283
9415016,20-09-2026,15:51:08,6,0:03:13.682,0:00:31.878,0:00:31.878,"29.362 km/h",0:00:00.345
9415016,20-09-2026,15:51:40,7,0:03:46.374,0:00:32.692,0:00:32.692,"28.631 km/h",0:00:00.814
9415016,20-09-2026,15:52:13,8,0:04:21.181,0:00:34.807,0:00:34.807,"26.891 km/h",0:00:02.115
9415016,20-09-2026,15:52:48,9,0:04:53.321,0:00:32.140,0:00:32.140,"29.123 km/h",-0:00:02.667
9415016,20-09-2026,15:53:20,10,0:05:25.862,0:00:32.541,0:00:32.541,"28.764 km/h",0:00:00.401
