Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8252302,18-04-2026,15:42:45,2,0:01:15.962,0:00:37.897,0:00:37.897,"24.699 km/h",-0:00:00.168
8252302,18-04-2026,15:43:23,3,0:02:02.357,0:00:46.395,0:00:46.395,"20.175 km/h",0:00:08.498
8252302,18-04-2026,15:44:09,4,0:02:48.871,0:00:46.514,0:00:46.514,"20.123 km/h",0:00:00.119
,,,,,,,,
8252302,18-04-2026,15:46:14,1,0:00:39.391,0:00:39.391,0:00:39.391,"23.762 km/h",
8252302,18-04-2026,15:46:53,2,0:01:15.863,0:00:36.472,0:00:36.472,"25.664 km/h",-0:00:02.919
8252302,18-04-2026,15:47:29,3,0:01:51.876,0:00:36.013,0:00:36.013,"25.991 km/h",-0:00:00.459
8252302,18-04-2026,15:48:05,4,0:02:28.955,0:00:37.079,0:00:37.079,"25.243 km/h",0:00:01.066
8252302,18-04-2026,15:48:43,5,0:03:08.762,0:00:39.807,0:00:39.807,"23.513 km/h",0:00:02.728
8252302,18-04-2026,15:49:22,6,0:03:58.864,0:00:50.102,0:00:50.102,"18.682 km/h",0:00:10.295
8252302,18-04-2026,15:50:12,7,0:04:40.522,0:00:41.658,0:00:41.658,"22.469 km/h",-0:00:08.444
8252302,18-04-2026,15:50:54,8,0:05:23.791,0:00:43.269,0:00:43.269,"21.632 km/h",0:00:01.611
8252302,18-04-2026,15:51:37,9,0:06:17.527,0:00:53.736,0:00:53.736,"17.418 km/h",0:00:10.467
,,,,,,,,
8252302,18-04-2026,16:05:42,1,0:00:50.905,0:00:50.905,0:00:50.905,"18.387 km/h",
8252302,18-04-2026,16:06:33,2,0:01:29.106,0:00:38.201,0:00:38.201,"24.502 km/h",-0:00:12.704
,,,,,,,,
8252302,18-04-2026,16:08:38,1,0:00:44.486,0:00:44.486,0:00:44.486,"21.040 km/h",
8252302,18-04-2026,16:09:23,2,0:01:24.759,0:00:40.273,0:00:40.273,"23.241 km/h",-0:00:04.213
8252302,18-04-2026,16:10:03,3,0:02:15.498,0:00:50.739,0:00:50.739,"18.447 km/h",0:00:10.466
,,,,,,,,
8252302,18-04-2026,16:12:14,1,0:00:41.555,0:00:41.555,0:00:41.555,"22.524 km/h",
,,,,,,,,
8252302,18-04-2026,17:02:38,1,0:00:44.540,0:00:44.540,0:00:44.540,"21.015 km/h",
,,,,,,,,
8252302,18-04-2026,17:05:56,1,0:00:38.940,0:00:38.940,0:00:38.940,"24.037 km/h",
8252302,18-04-2026,17:06:35,2,0:01:23.413,0:00:44.473,0:00:44.473,"21.046 km/h",0:00:05.533
8252302,18-04-2026,17:07:20,3,0:02:02.065,0:00:38.652,0:00:38.652,"24.216 km/h",-0:00:05.821
8252302,18-04-2026,17:07:58,4,0:02:40.491,0:00:38.426,0:00:38.426,"24.359 km/h",-0:00:00.226
8252302,18-04-2026,17:08:37,5,0:03:30.554,0:00:50.063,0:00:50.063,"18.696 km/h",0:00:11.637
8252302,18-04-2026,17:09:27,6,0:04:11.916,0:00:41.362,0:00:41.362,"22.629 km/h",-0:00:08.701
8252302,18-04-2026,17:10:08,7,0:04:50.179,0:00:38.263,0:00:38.263,"24.462 km/h",-0:00:03.099
8252302,18-04-2026,17:10:47,8,0:05:34.605,0:00:44.426,0:00:44.426,"21.069 km/h",0:00:06.163
,,,,,,,,
8252302,18-04-2026,17:12:57,1,0:00:37.505,0:00:37.505,0:00:37.505,"24.957 km/h",
8252302,18-04-2026,17:13:34,2,0:01:27.641,0:00:50.136,0:00:50.136,"18.669 km/h",0:00:12.631
8252302,18-04-2026,17:14:24,3,0:02:04.828,0:00:37.187,0:00:37.187,"25.170 km/h",-0:00:12.949
8252302,18-04-2026,17:15:02,4,0:02:46.049,0:00:41.221,0:00:41.221,"22.707 km/h",0:00:04.034
,,,,,,,,
8252302,18-04-2026,17:51:13,1,0:00:38.585,0:00:38.585,0:00:38.585,"24.258 km/h",
8252302,18-04-2026,17:51:52,2,0:01:18.638,0:00:40.053,0:00:40.053,"23.369 km/h",0:00:01.468
8252302,18-04-2026,17:52:32,3,0:01:57.598,0:00:38.960,0:00:38.960,"24.025 km/h",-0:00:01.093
,,,,,,,,
8252302,18-04-2026,17:54:27,1,0:00:39.846,0:00:39.846,0:00:39.846,"23.490 km/h",
8252302,18-04-2026,17:55:07,2,0:01:23.107,0:00:43.261,0:00:43.261,"21.636 km/h",0:00:03.415
8252302,18-04-2026,17:55:50,3,0:02:03.092,0:00:39.985,0:00:39.985,"23.409 km/h",-0:00:03.276
8252302,18-04-2026,17:56:30,4,0:02:40.644,0:00:37.552,0:00:37.552,"24.925 km/h",-0:00:02.433
8252302,18-04-2026,17:57:08,5,0:03:17.290,0:00:36.646,0:00:36.646,"25.542 km/h",-0:00:00.906
8252302,18-04-2026,17:57:44,6,0:03:58.958,0:00:41.668,0:00:41.668,"22.463 km/h",0:00:05.022
8252302,18-04-2026,17:58:26,7,0:04:37.196,0:00:38.238,0:00:38.238,"24.478 km/h",-0:00:03.430
8252302,18-04-2026,17:59:04,8,0:05:20.975,0:00:43.779,0:00:43.779,"21.380 km/h",0:00:05.541
,,,,,,,,
8252302,18-04-2026,18:01:00,1,0:00:39.749,0:00:39.749,0:00:39.749,"23.548 km/h",
8252302,18-04-2026,18:01:40,2,0:01:16.909,0:00:37.160,0:00:37.160,"25.188 km/h",-0:00:02.589
,,,,,,,,
8252302,18-04-2026,18:04:58,1,0:00:41.631,0:00:41.631,0:00:41.631,"22.483 km/h",
8252302,18-04-2026,18:05:40,2,0:01:22.069,0:00:40.438,0:00:40.438,"23.147 km/h",-0:00:01.193
8252302,18-04-2026,18:06:20,3,0:02:02.636,0:00:40.567,0:00:40.567,"23.073 km/h",0:00:00.129
8252302,18-04-2026,18:07:01,4,0:02:40.257,0:00:37.621,0:00:37.621,"24.880 km/h",-0:00:02.946
8252302,18-04-2026,18:07:38,5,0:03:27.533,0:00:47.276,0:00:47.276,"19.799 km/h",0:00:09.655
,,,,,,,,
8252302,18-04-2026,19:12:16,1,0:00:40.163,0:00:40.163,0:00:40.163,"23.305 km/h",
8252302,18-04-2026,19:12:56,2,0:01:18.678,0:00:38.515,0:00:38.515,"24.302 km/h",-0:00:01.648
8252302,18-04-2026,19:13:35,3,0:01:58.985,0:00:40.307,0:00:40.307,"23.222 km/h",0:00:01.792
8252302,18-04-2026,19:14:15,4,0:02:35.731,0:00:36.746,0:00:36.746,"25.472 km/h",-0:00:03.561
8252302,18-04-2026,19:14:52,5,0:03:26.660,0:00:50.929,0:00:50.929,"18.379 km/h",0:00:14.183
8252302,18-04-2026,19:15:43,6,0:04:16.537,0:00:49.877,0:00:49.877,"18.766 km/h",-0:00:01.052
,,,,,,,,
8252302,18-04-2026,19:17:35,1,0:00:37.458,0:00:37.458,0:00:37.458,"24.988 km/h",
8252302,18-04-2026,19:18:13,2,0:01:17.118,0:00:39.660,0:00:39.660,"23.601 km/h",0:00:02.202
,,,,,,,,
8252302,18-04-2026,19:40:01,1,0:00:45.298,0:00:45.298,0:00:45.298,"20.663 km/h",
,,,,,,,,
8252302,18-04-2026,19:43:35,1,0:00:39.456,0:00:39.456,0:00:39.456,"23.723 km/h",
8252302,18-04-2026,19:44:15,2,0:01:15.569,0:00:36.113,0:00:36.113,"25.919 km/h",-0:00:03.343
8252302,18-04-2026,19:44:51,3,0:01:52.622,0:00:37.053,0:00:37.053,"25.261 km/h",0:00:00.940
8252302,18-04-2026,19:45:28,4,0:02:27.797,0:00:35.175,0:00:35.175,"26.610 km/h",-0:00:01.878
,,,,,,,,
8252302,18-04-2026,19:47:05,1,0:00:35.390,0:00:35.390,0:00:35.390,"26.448 km/h",
8252302,18-04-2026,19:47:40,2,0:01:11.481,0:00:36.091,0:00:36.091,"25.934 km/h",0:00:00.701
