Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
2886955,19-04-2026,12:13:02,1,0:00:37.205,0:00:37.205,0:00:37.205,"25.158 km/h",
2886955,19-04-2026,12:13:39,2,0:01:19.825,0:00:42.620,0:00:42.620,"21.962 km/h",0:00:05.415
2886955,19-04-2026,12:14:22,3,0:01:58.181,0:00:38.356,0:00:38.356,"24.403 km/h",-0:00:04.264
2886955,19-04-2026,12:15:00,4,0:02:41.527,0:00:43.346,0:00:43.346,"21.594 km/h",0:00:04.990
2886955,19-04-2026,12:15:44,5,0:03:18.987,0:00:37.460,0:00:37.460,"24.987 km/h",-0:00:05.886
2886955,19-04-2026,12:16:21,6,0:03:56.950,0:00:37.963,0:00:37.963,"24.656 km/h",0:00:00.503
2886955,19-04-2026,12:16:59,7,0:04:35.490,0:00:38.540,0:00:38.540,"24.286 km/h",0:00:00.577
2886955,19-04-2026,12:17:38,8,0:05:14.726,0:00:39.236,0:00:39.236,"23.856 km/h",0:00:00.696
2886955,19-04-2026,12:18:17,9,0:05:51.259,0:00:36.533,0:00:36.533,"25.621 km/h",-0:00:02.703
2886955,19-04-2026,12:18:54,10,0:06:28.353,0:00:37.094,0:00:37.094,"25.233 km/h",0:00:00.561
2886955,19-04-2026,12:19:31,11,0:07:04.604,0:00:36.251,0:00:36.251,"25.820 km/h",-0:00:00.843
2886955,19-04-2026,12:20:07,12,0:07:43.285,0:00:38.681,0:00:38.681,"24.198 km/h",0:00:02.430
2886955,19-04-2026,12:20:46,13,0:08:20.979,0:00:37.694,0:00:37.694,"24.832 km/h",-0:00:00.987
2886955,19-04-2026,12:21:23,14,0:09:09.547,0:00:48.568,0:00:48.568,"19.272 km/h",0:00:10.874
2886955,19-04-2026,12:22:12,15,0:09:53.127,0:00:43.580,0:00:43.580,"21.478 km/h",-0:00:04.988
,,,,,,,,
2886955,19-04-2026,14:17:24,1,0:00:43.495,0:00:43.495,0:00:43.495,"21.520 km/h",
2886955,19-04-2026,14:18:08,2,0:01:25.143,0:00:41.648,0:00:41.648,"22.474 km/h",-0:00:01.847
2886955,19-04-2026,14:18:49,3,0:02:09.943,0:00:44.800,0:00:44.800,"20.893 km/h",0:00:03.152
2886955,19-04-2026,14:19:34,4,0:02:45.794,0:00:35.851,0:00:35.851,"26.108 km/h",-0:00:08.949
2886955,19-04-2026,14:20:10,5,0:03:34.344,0:00:48.550,0:00:48.550,"19.279 km/h",0:00:12.699
2886955,19-04-2026,14:20:58,6,0:04:11.707,0:00:37.363,0:00:37.363,"25.052 km/h",-0:00:11.187
2886955,19-04-2026,14:21:36,7,0:04:49.466,0:00:37.759,0:00:37.759,"24.789 km/h",0:00:00.396
2886955,19-04-2026,14:22:13,8,0:05:28.156,0:00:38.690,0:00:38.690,"24.192 km/h",0:00:00.931
2886955,19-04-2026,14:22:52,9,0:06:04.222,0:00:36.066,0:00:36.066,"25.952 km/h",-0:00:02.624
2886955,19-04-2026,14:23:28,10,0:06:41.321,0:00:37.099,0:00:37.099,"25.230 km/h",0:00:01.033
2886955,19-04-2026,14:24:05,11,0:07:21.132,0:00:39.811,0:00:39.811,"23.511 km/h",0:00:02.712
2886955,19-04-2026,14:24:45,12,0:07:59.513,0:00:38.381,0:00:38.381,"24.387 km/h",-0:00:01.430
2886955,19-04-2026,14:25:24,13,0:08:37.328,0:00:37.815,0:00:37.815,"24.752 km/h",-0:00:00.566
2886955,19-04-2026,14:26:01,14,0:09:14.551,0:00:37.223,0:00:37.223,"25.146 km/h",-0:00:00.592
2886955,19-04-2026,14:26:39,15,0:09:55.204,0:00:40.653,0:00:40.653,"23.024 km/h",0:00:03.430
,,,,,,,,
2886955,19-04-2026,15:42:57,1,0:00:47.001,0:00:47.001,0:00:47.001,"19.914 km/h",
2886955,19-04-2026,15:43:44,2,0:01:29.179,0:00:42.178,0:00:42.178,"22.192 km/h",-0:00:04.823
2886955,19-04-2026,15:44:26,3,0:02:11.567,0:00:42.388,0:00:42.388,"22.082 km/h",0:00:00.210
2886955,19-04-2026,15:45:09,4,0:02:49.308,0:00:37.741,0:00:37.741,"24.801 km/h",-0:00:04.647
2886955,19-04-2026,15:45:47,5,0:03:25.036,0:00:35.728,0:00:35.728,"26.198 km/h",-0:00:02.013
2886955,19-04-2026,15:46:22,6,0:04:01.963,0:00:36.927,0:00:36.927,"25.347 km/h",0:00:01.199
2886955,19-04-2026,15:46:59,7,0:04:39.282,0:00:37.319,0:00:37.319,"25.081 km/h",0:00:00.392
2886955,19-04-2026,15:47:37,8,0:05:16.127,0:00:36.845,0:00:36.845,"25.404 km/h",-0:00:00.474
2886955,19-04-2026,15:48:13,9,0:05:52.100,0:00:35.973,0:00:35.973,"26.020 km/h",-0:00:00.872
2886955,19-04-2026,15:48:49,10,0:06:28.901,0:00:36.801,0:00:36.801,"25.434 km/h",0:00:00.828
2886955,19-04-2026,15:49:26,11,0:07:12.473,0:00:43.572,0:00:43.572,"21.482 km/h",0:00:06.771
2886955,19-04-2026,15:50:10,12,0:07:52.388,0:00:39.915,0:00:39.915,"23.450 km/h",-0:00:03.657
2886955,19-04-2026,15:50:50,13,0:08:29.786,0:00:37.398,0:00:37.398,"25.028 km/h",-0:00:02.517
2886955,19-04-2026,15:51:27,14,0:09:06.684,0:00:36.898,0:00:36.898,"25.367 km/h",-0:00:00.500
2886955,19-04-2026,15:52:04,15,0:09:43.390,0:00:36.706,0:00:36.706,"25.500 km/h",-0:00:00.192
,,,,,,,,
2886955,19-04-2026,17:05:05,1,0:00:36.925,0:00:36.925,0:00:36.925,"25.349 km/h",
2886955,19-04-2026,17:05:42,2,0:01:15.089,0:00:38.164,0:00:38.164,"24.526 km/h",0:00:01.239
2886955,19-04-2026,17:06:20,3,0:01:52.776,0:00:37.687,0:00:37.687,"24.836 km/h",-0:00:00.477
2886955,19-04-2026,17:06:58,4,0:02:37.654,0:00:44.878,0:00:44.878,"20.857 km/h",0:00:07.191
2886955,19-04-2026,17:07:43,5,0:03:19.177,0:00:41.523,0:00:41.523,"22.542 km/h",-0:00:03.355
