Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4345215,19-04-2026,10:43:57,6,0:04:01.016,0:00:43.668,0:00:43.668,"21.434 km/h",0:00:04.242
4345215,19-04-2026,10:44:40,7,0:04:39.828,0:00:38.812,0:00:38.812,"24.116 km/h",-0:00:04.856
4345215,19-04-2026,10:45:19,8,0:05:18.128,0:00:38.300,0:00:38.300,"24.439 km/h",-0:00:00.512
4345215,19-04-2026,10:45:58,9,0:05:56.511,0:00:38.383,0:00:38.383,"24.386 km/h",0:00:00.083
,,,,,,,,
4345215,19-04-2026,11:59:23,1,0:00:41.543,0:00:41.543,0:00:41.543,"22.531 km/h",
4345215,19-04-2026,12:00:05,2,0:01:20.261,0:00:38.718,0:00:38.718,"24.175 km/h",-0:00:02.825
4345215,19-04-2026,12:00:43,3,0:01:57.225,0:00:36.964,0:00:36.964,"25.322 km/h",-0:00:01.754
4345215,19-04-2026,12:01:20,4,0:02:34.701,0:00:37.476,0:00:37.476,"24.976 km/h",0:00:00.512
4345215,19-04-2026,12:01:58,5,0:03:10.578,0:00:35.877,0:00:35.877,"26.089 km/h",-0:00:01.599
4345215,19-04-2026,12:02:34,6,0:03:46.828,0:00:36.250,0:00:36.250,"25.821 km/h",0:00:00.373
4345215,19-04-2026,12:03:10,7,0:04:36.831,0:00:50.003,0:00:50.003,"18.719 km/h",0:00:13.753
4345215,19-04-2026,12:04:00,8,0:05:14.658,0:00:37.827,0:00:37.827,"24.744 km/h",-0:00:12.176
4345215,19-04-2026,12:04:38,9,0:05:56.491,0:00:41.833,0:00:41.833,"22.375 km/h",0:00:04.006
4345215,19-04-2026,12:05:19,10,0:06:34.408,0:00:37.917,0:00:37.917,"24.685 km/h",-0:00:03.916
4345215,19-04-2026,12:05:57,11,0:07:11.724,0:00:37.316,0:00:37.316,"25.083 km/h",-0:00:00.601
4345215,19-04-2026,12:06:35,12,0:07:49.321,0:00:37.597,0:00:37.597,"24.896 km/h",0:00:00.281
4345215,19-04-2026,12:07:12,13,0:08:25.854,0:00:36.533,0:00:36.533,"25.621 km/h",-0:00:01.064
4345215,19-04-2026,12:07:49,14,0:09:02.205,0:00:36.351,0:00:36.351,"25.749 km/h",-0:00:00.182
4345215,19-04-2026,12:08:25,15,0:09:40.332,0:00:38.127,0:00:38.127,"24.550 km/h",0:00:01.776
4345215,19-04-2026,12:09:03,16,0:10:19.296,0:00:38.964,0:00:38.964,"24.022 km/h",0:00:00.837
,,,,,,,,
,,,,,,,,
4345215,19-04-2026,14:03:24,1,0:00:37.792,0:00:37.792,0:00:37.792,"24.767 km/h",
4345215,19-04-2026,14:04:02,2,0:01:24.461,0:00:46.669,0:00:46.669,"20.056 km/h",0:00:08.877
4345215,19-04-2026,14:04:48,3,0:02:03.718,0:00:39.257,0:00:39.257,"23.843 km/h",-0:00:07.412
,,,,,,,,
4345215,19-04-2026,15:28:17,1,0:00:39.626,0:00:39.626,0:00:39.626,"23.621 km/h",
4345215,19-04-2026,15:28:56,2,0:01:17.369,0:00:37.743,0:00:37.743,"24.799 km/h",-0:00:01.883
4345215,19-04-2026,15:29:34,3,0:01:53.251,0:00:35.882,0:00:35.882,"26.086 km/h",-0:00:01.861
4345215,19-04-2026,15:30:10,4,0:02:30.506,0:00:37.255,0:00:37.255,"25.124 km/h",0:00:01.373
4345215,19-04-2026,15:30:47,5,0:03:08.763,0:00:38.257,0:00:38.257,"24.466 km/h",0:00:01.002
4345215,19-04-2026,15:31:25,6,0:03:53.040,0:00:44.277,0:00:44.277,"21.140 km/h",0:00:06.020
4345215,19-04-2026,15:32:10,7,0:04:30.084,0:00:37.044,0:00:37.044,"25.267 km/h",-0:00:07.233
4345215,19-04-2026,15:32:47,8,0:05:07.426,0:00:37.342,0:00:37.342,"25.066 km/h",0:00:00.298
4345215,19-04-2026,15:33:24,9,0:05:47.723,0:00:40.297,0:00:40.297,"23.228 km/h",0:00:02.955
4345215,19-04-2026,15:34:04,10,0:06:33.217,0:00:45.494,0:00:45.494,"20.574 km/h",0:00:05.197
4345215,19-04-2026,15:34:50,11,0:07:12.160,0:00:38.943,0:00:38.943,"24.035 km/h",-0:00:06.551
4345215,19-04-2026,15:35:29,12,0:07:51.055,0:00:38.895,0:00:38.895,"24.065 km/h",-0:00:00.048
4345215,19-04-2026,15:36:08,13,0:08:29.535,0:00:38.480,0:00:38.480,"24.324 km/h",-0:00:00.415
4345215,19-04-2026,15:36:46,14,0:09:05.890,0:00:36.355,0:00:36.355,"25.746 km/h",-0:00:02.125
4345215,19-04-2026,15:37:23,15,0:09:42.400,0:00:36.510,0:00:36.510,"25.637 km/h",0:00:00.155
,,,,,,,,
4345215,19-04-2026,16:50:47,1,0:00:46.956,0:00:46.956,0:00:46.956,"19.934 km/h",
4345215,19-04-2026,16:51:34,2,0:01:24.096,0:00:37.140,0:00:37.140,"25.202 km/h",-0:00:09.816
4345215,19-04-2026,16:52:11,3,0:02:06.736,0:00:42.640,0:00:42.640,"21.951 km/h",0:00:05.500
4345215,19-04-2026,16:52:54,4,0:02:42.877,0:00:36.141,0:00:36.141,"25.899 km/h",-0:00:06.499
4345215,19-04-2026,16:53:30,5,0:03:21.924,0:00:39.047,0:00:39.047,"23.971 km/h",0:00:02.906
4345215,19-04-2026,16:54:09,6,0:03:58.470,0:00:36.546,0:00:36.546,"25.612 km/h",-0:00:02.501
4345215,19-04-2026,16:54:45,7,0:04:43.147,0:00:44.677,0:00:44.677,"20.950 km/h",0:00:08.131
4345215,19-04-2026,16:55:30,8,0:05:26.334,0:00:43.187,0:00:43.187,"21.673 km/h",-0:00:01.490
4345215,19-04-2026,16:56:13,9,0:06:03.802,0:00:37.468,0:00:37.468,"24.981 km/h",-0:00:05.719
4345215,19-04-2026,16:56:51,10,0:06:43.291,0:00:39.489,0:00:39.489,"23.703 km/h",0:00:02.021
4345215,19-04-2026,16:57:30,11,0:07:19.689,0:00:36.398,0:00:36.398,"25.716 km/h",-0:00:03.091
4345215,19-04-2026,16:58:07,12,0:08:02.271,0:00:42.582,0:00:42.582,"21.981 km/h",0:00:06.184
