Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
6113607,22-06-2025,16:04:42,4,0:02:17.428,0:00:34.376,0:00:34.376,"27.228 km/h",0:00:00.897
6113607,22-06-2025,16:05:17,5,0:02:50.772,0:00:33.344,0:00:33.344,"28.071 km/h",-0:00:01.032
6113607,22-06-2025,16:05:50,6,0:03:23.939,0:00:33.167,0:00:33.167,"28.221 km/h",-0:00:00.177
6113607,22-06-2025,16:06:23,7,0:03:58.557,0:00:34.618,0:00:34.618,"27.038 km/h",0:00:01.451
6113607,22-06-2025,16:06:58,8,0:04:31.326,0:00:32.769,0:00:32.769,"28.564 km/h",-0:00:01.849
,,,,,,,,
6113607,22-06-2025,16:09:25,1,0:00:37.352,0:00:37.352,0:00:37.352,"25.059 km/h",
6113607,22-06-2025,16:10:02,2,0:01:21.653,0:00:44.301,0:00:44.301,"21.128 km/h",0:00:06.949
6113607,22-06-2025,16:10:46,3,0:01:57.214,0:00:35.561,0:00:35.561,"26.321 km/h",-0:00:08.740
6113607,22-06-2025,16:11:22,4,0:02:39.137,0:00:41.923,0:00:41.923,"22.327 km/h",0:00:06.362
6113607,22-06-2025,16:12:04,5,0:03:14.088,0:00:34.951,0:00:34.951,"26.780 km/h",-0:00:06.972
,,,,,,,,
6113607,22-06-2025,16:24:53,1,0:00:36.971,0:00:36.971,0:00:36.971,"25.317 km/h",
6113607,22-06-2025,16:25:30,2,0:01:11.571,0:00:34.600,0:00:34.600,"27.052 km/h",-0:00:02.371
6113607,22-06-2025,16:26:04,3,0:01:44.996,0:00:33.425,0:00:33.425,"28.003 km/h",-0:00:01.175
6113607,22-06-2025,16:26:38,4,0:02:21.193,0:00:36.197,0:00:36.197,"25.858 km/h",0:00:02.772
6113607,22-06-2025,16:27:14,5,0:02:53.714,0:00:32.521,0:00:32.521,"28.781 km/h",-0:00:03.676
6113607,22-06-2025,16:27:47,6,0:03:26.707,0:00:32.993,0:00:32.993,"28.370 km/h",0:00:00.472
,,,,,,,,
6113607,22-06-2025,16:30:12,1,0:00:33.754,0:00:33.754,0:00:33.754,"27.730 km/h",
6113607,22-06-2025,16:30:46,2,0:01:06.915,0:00:33.161,0:00:33.161,"28.226 km/h",-0:00:00.593
6113607,22-06-2025,16:31:19,3,0:01:46.122,0:00:39.207,0:00:39.207,"23.873 km/h",0:00:06.046
6113607,22-06-2025,16:31:58,4,0:02:18.592,0:00:32.470,0:00:32.470,"28.827 km/h",-0:00:06.737
6113607,22-06-2025,16:32:31,5,0:02:52.230,0:00:33.638,0:00:33.638,"27.826 km/h",0:00:01.168
6113607,22-06-2025,16:33:04,6,0:03:42.569,0:00:50.339,0:00:50.339,"18.594 km/h",0:00:16.701
6113607,22-06-2025,16:33:55,7,0:04:15.597,0:00:33.028,0:00:33.028,"28.340 km/h",-0:00:17.311
6113607,22-06-2025,16:34:28,8,0:04:47.657,0:00:32.060,0:00:32.060,"29.195 km/h",-0:00:00.968
6113607,22-06-2025,16:35:00,9,0:05:20.373,0:00:32.716,0:00:32.716,"28.610 km/h",0:00:00.656
6113607,22-06-2025,16:35:33,10,0:05:54.556,0:00:34.183,0:00:34.183,"27.382 km/h",0:00:01.467
,,,,,,,,
6113607,22-06-2025,16:37:08,1,0:00:33.119,0:00:33.119,0:00:33.119,"28.262 km/h",
6113607,22-06-2025,16:37:41,2,0:01:26.405,0:00:53.286,0:00:53.286,"17.566 km/h",0:00:20.167
,,,,,,,,
6113607,22-06-2025,16:39:37,1,0:00:48.937,0:00:48.937,0:00:48.937,"19.127 km/h",
