Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4703065,26-04-2026,12:36:28,1,0:00:38.262,0:00:38.262,0:00:38.262,"24.463 km/h",
4703065,26-04-2026,12:37:07,2,0:01:17.306,0:00:39.044,0:00:39.044,"23.973 km/h",0:00:00.782
4703065,26-04-2026,12:37:46,3,0:01:59.222,0:00:41.916,0:00:41.916,"22.330 km/h",0:00:02.872
4703065,26-04-2026,12:38:28,4,0:02:47.284,0:00:48.062,0:00:48.062,"19.475 km/h",0:00:06.146
4703065,26-04-2026,12:39:16,5,0:03:26.685,0:00:39.401,0:00:39.401,"23.756 km/h",-0:00:08.661
4703065,26-04-2026,12:39:55,6,0:04:18.622,0:00:51.937,0:00:51.937,"18.022 km/h",0:00:12.536
4703065,26-04-2026,12:40:47,7,0:04:55.306,0:00:36.684,0:00:36.684,"25.515 km/h",-0:00:15.253
4703065,26-04-2026,12:41:24,8,0:05:40.402,0:00:45.096,0:00:45.096,"20.756 km/h",0:00:08.412
,,,,,,,,
4703065,26-04-2026,13:44:37,1,0:00:37.775,0:00:37.775,0:00:37.775,"24.778 km/h",
4703065,26-04-2026,13:45:15,2,0:01:13.580,0:00:35.805,0:00:35.805,"26.142 km/h",-0:00:01.970
,,,,,,,,
4703065,26-04-2026,13:47:06,1,0:00:37.388,0:00:37.388,0:00:37.388,"25.035 km/h",
4703065,26-04-2026,13:47:44,2,0:01:16.512,0:00:39.124,0:00:39.124,"23.924 km/h",0:00:01.736
4703065,26-04-2026,13:48:23,3,0:01:56.247,0:00:39.735,0:00:39.735,"23.556 km/h",0:00:00.611
,,,,,,,,
4703065,26-04-2026,13:50:35,1,0:00:36.712,0:00:36.712,0:00:36.712,"25.496 km/h",
4703065,26-04-2026,13:51:12,2,0:01:13.348,0:00:36.636,0:00:36.636,"25.549 km/h",-0:00:00.076
,,,,,,,,
4703065,26-04-2026,13:53:16,1,0:00:36.607,0:00:36.607,0:00:36.607,"25.569 km/h",
4703065,26-04-2026,13:53:52,2,0:01:17.574,0:00:40.967,0:00:40.967,"22.848 km/h",0:00:04.360
4703065,26-04-2026,13:54:33,3,0:02:03.180,0:00:45.606,0:00:45.606,"20.524 km/h",0:00:04.639
,,,,,,,,
4703065,26-04-2026,13:57:11,1,0:00:59.314,0:00:59.314,0:00:59.314,"15.780 km/h",
,,,,,,,,
4703065,26-04-2026,13:59:37,1,0:00:37.158,0:00:37.158,0:00:37.158,"25.190 km/h",
4703065,26-04-2026,14:00:14,2,0:01:34.417,0:00:57.259,0:00:57.259,"16.347 km/h",0:00:20.101
4703065,26-04-2026,14:01:11,3,0:02:13.730,0:00:39.313,0:00:39.313,"23.809 km/h",-0:00:17.946
,,,,,,,,
4703065,26-04-2026,14:25:06,1,0:00:39.158,0:00:39.158,0:00:39.158,"23.903 km/h",
4703065,26-04-2026,14:25:45,2,0:01:14.855,0:00:35.697,0:00:35.697,"26.221 km/h",-0:00:03.461
4703065,26-04-2026,14:26:21,3,0:02:12.991,0:00:58.136,0:00:58.136,"16.100 km/h",0:00:22.439
4703065,26-04-2026,14:27:19,4,0:03:04.372,0:00:51.381,0:00:51.381,"18.217 km/h",-0:00:06.755
,,,,,,,,
4703065,26-04-2026,14:29:18,1,0:00:40.392,0:00:40.392,0:00:40.392,"23.173 km/h",
4703065,26-04-2026,14:29:59,2,0:01:28.433,0:00:48.041,0:00:48.041,"19.483 km/h",0:00:07.649
4703065,26-04-2026,14:30:47,3,0:02:03.612,0:00:35.179,0:00:35.179,"26.607 km/h",-0:00:12.862
,,,,,,,,
4703065,26-04-2026,14:32:32,1,0:00:50.601,0:00:50.601,0:00:50.601,"18.498 km/h",
4703065,26-04-2026,14:33:23,2,0:01:38.071,0:00:47.470,0:00:47.470,"19.718 km/h",-0:00:03.131
,,,,,,,,
4703065,26-04-2026,14:36:35,1,0:00:35.803,0:00:35.803,0:00:35.803,"26.143 km/h",
4703065,26-04-2026,14:37:11,2,0:01:14.617,0:00:38.814,0:00:38.814,"24.115 km/h",0:00:03.011
4703065,26-04-2026,14:37:49,3,0:01:51.657,0:00:37.040,0:00:37.040,"25.270 km/h",-0:00:01.774
,,,,,,,,
4703065,26-04-2026,14:39:44,1,0:00:35.245,0:00:35.245,0:00:35.245,"26.557 km/h",
4703065,26-04-2026,14:40:19,2,0:01:13.524,0:00:38.279,0:00:38.279,"24.452 km/h",0:00:03.034
4703065,26-04-2026,14:40:57,3,0:01:47.930,0:00:34.406,0:00:34.406,"27.205 km/h",-0:00:03.873
,,,,,,,,
4703065,26-04-2026,15:19:09,1,0:00:43.599,0:00:43.599,0:00:43.599,"21.468 km/h",
4703065,26-04-2026,15:19:52,2,0:01:21.521,0:00:37.922,0:00:37.922,"24.682 km/h",-0:00:05.677
4703065,26-04-2026,15:20:30,3,0:02:09.883,0:00:48.362,0:00:48.362,"19.354 km/h",0:00:10.440
,,,,,,,,
4703065,26-04-2026,15:22:24,1,0:00:37.236,0:00:37.236,0:00:37.236,"25.137 km/h",
4703065,26-04-2026,15:23:01,2,0:01:12.271,0:00:35.035,0:00:35.035,"26.716 km/h",-0:00:02.201
4703065,26-04-2026,15:23:36,3,0:01:48.014,0:00:35.743,0:00:35.743,"26.187 km/h",0:00:00.708
,,,,,,,,
4703065,26-04-2026,15:25:35,1,0:00:35.944,0:00:35.944,0:00:35.944,"26.041 km/h",
4703065,26-04-2026,15:26:11,2,0:01:12.489,0:00:36.545,0:00:36.545,"25.612 km/h",0:00:00.601
4703065,26-04-2026,15:26:47,3,0:01:48.457,0:00:35.968,0:00:35.968,"26.023 km/h",-0:00:00.577
,,,,,,,,
4703065,26-04-2026,15:29:00,1,0:00:43.506,0:00:43.506,0:00:43.506,"21.514 km/h",
4703065,26-04-2026,15:29:43,2,0:01:20.162,0:00:36.656,0:00:36.656,"25.535 km/h",-0:00:06.850
,,,,,,,,
4703065,26-04-2026,15:31:45,1,0:00:35.569,0:00:35.569,0:00:35.569,"26.315 km/h",
4703065,26-04-2026,15:32:21,2,0:01:10.984,0:00:35.415,0:00:35.415,"26.429 km/h",-0:00:00.154
4703065,26-04-2026,15:32:56,3,0:01:46.654,0:00:35.670,0:00:35.670,"26.241 km/h",0:00:00.255
4703065,26-04-2026,15:33:32,4,0:02:23.345,0:00:36.691,0:00:36.691,"25.510 km/h",0:00:01.021
4703065,26-04-2026,15:34:08,5,0:03:11.315,0:00:47.970,0:00:47.970,"19.512 km/h",0:00:11.279
,,,,,,,,
4703065,26-04-2026,15:57:16,1,0:00:36.496,0:00:36.496,0:00:36.496,"25.647 km/h",
4703065,26-04-2026,15:57:52,2,0:01:17.673,0:00:41.177,0:00:41.177,"22.731 km/h",0:00:04.681
4703065,26-04-2026,15:58:34,3,0:01:53.436,0:00:35.763,0:00:35.763,"26.172 km/h",-0:00:05.414
4703065,26-04-2026,15:59:09,4,0:02:28.985,0:00:35.549,0:00:35.549,"26.330 km/h",-0:00:00.214
4703065,26-04-2026,15:59:45,5,0:03:07.563,0:00:38.578,0:00:38.578,"24.263 km/h",0:00:03.029
4703065,26-04-2026,16:00:23,6,0:03:59.268,0:00:51.705,0:00:51.705,"18.103 km/h",0:00:13.127
4703065,26-04-2026,16:01:15,7,0:04:37.541,0:00:38.273,0:00:38.273,"24.456 km/h",-0:00:13.432
4703065,26-04-2026,16:01:53,8,0:05:12.891,0:00:35.350,0:00:35.350,"26.478 km/h",-0:00:02.923
4703065,26-04-2026,16:02:29,9,0:05:49.207,0:00:36.316,0:00:36.316,"25.774 km/h",0:00:00.966
4703065,26-04-2026,16:03:05,10,0:06:24.147,0:00:34.940,0:00:34.940,"26.789 km/h",-0:00:01.376
4703065,26-04-2026,16:03:40,11,0:07:03.905,0:00:39.758,0:00:39.758,"23.542 km/h",0:00:04.818
4703065,26-04-2026,16:04:20,12,0:07:41.856,0:00:37.951,0:00:37.951,"24.663 km/h",-0:00:01.807
4703065,26-04-2026,16:04:58,13,0:08:31.328,0:00:49.472,0:00:49.472,"18.920 km/h",0:00:11.521
,,,,,,,,
4703065,26-04-2026,16:06:51,1,0:00:38.079,0:00:38.079,0:00:38.079,"24.580 km/h",
4703065,26-04-2026,16:07:29,2,0:01:13.674,0:00:35.595,0:00:35.595,"26.296 km/h",-0:00:02.484
4703065,26-04-2026,16:08:04,3,0:01:50.044,0:00:36.370,0:00:36.370,"25.735 km/h",0:00:00.775
,,,,,,,,
4703065,26-04-2026,16:10:17,1,0:00:42.235,0:00:42.235,0:00:42.235,"22.162 km/h",
4703065,26-04-2026,16:10:59,2,0:01:39.919,0:00:57.684,0:00:57.684,"16.226 km/h",0:00:15.449
,,,,,,,,
4703065,26-04-2026,16:39:49,1,0:00:39.997,0:00:39.997,0:00:39.997,"23.402 km/h",
4703065,26-04-2026,16:40:29,2,0:01:15.757,0:00:35.760,0:00:35.760,"26.174 km/h",-0:00:04.237
4703065,26-04-2026,16:41:05,3,0:01:52.660,0:00:36.903,0:00:36.903,"25.364 km/h",0:00:01.143
4703065,26-04-2026,16:41:42,4,0:02:30.156,0:00:37.496,0:00:37.496,"24.963 km/h",0:00:00.593
4703065,26-04-2026,16:42:19,5,0:03:05.694,0:00:35.538,0:00:35.538,"26.338 km/h",-0:00:01.958
4703065,26-04-2026,16:42:55,6,0:03:53.232,0:00:47.538,0:00:47.538,"19.690 km/h",0:00:12.000
4703065,26-04-2026,16:43:42,7,0:04:28.001,0:00:34.769,0:00:34.769,"26.921 km/h",-0:00:12.769
4703065,26-04-2026,16:44:17,8,0:05:03.012,0:00:35.011,0:00:35.011,"26.734 km/h",0:00:00.242
4703065,26-04-2026,16:44:52,9,0:05:48.658,0:00:45.646,0:00:45.646,"20.506 km/h",0:00:10.635
,,,,,,,,
4703065,26-04-2026,16:48:19,1,0:00:36.458,0:00:36.458,0:00:36.458,"25.673 km/h",
4703065,26-04-2026,16:48:56,2,0:01:36.296,0:00:59.838,0:00:59.838,"15.642 km/h",0:00:23.380
4703065,26-04-2026,16:49:56,3,0:02:16.801,0:00:40.505,0:00:40.505,"23.108 km/h",-0:00:19.333
4703065,26-04-2026,16:50:36,4,0:02:53.155,0:00:36.354,0:00:36.354,"25.747 km/h",-0:00:04.151
4703065,26-04-2026,16:51:13,5,0:03:51.621,0:00:58.466,0:00:58.466,"16.009 km/h",0:00:22.112
4703065,26-04-2026,16:52:11,6,0:04:31.644,0:00:40.023,0:00:40.023,"23.387 km/h",-0:00:18.443
4703065,26-04-2026,16:52:51,7,0:05:06.351,0:00:34.707,0:00:34.707,"26.969 km/h",-0:00:05.316
,,,,,,,,
4703065,26-04-2026,17:17:39,1,0:00:48.370,0:00:48.370,0:00:48.370,"19.351 km/h",
4703065,26-04-2026,17:18:27,2,0:01:30.489,0:00:42.119,0:00:42.119,"22.223 km/h",-0:00:06.251
4703065,26-04-2026,17:19:09,3,0:02:06.997,0:00:36.508,0:00:36.508,"25.638 km/h",-0:00:05.611
4703065,26-04-2026,17:19:46,4,0:02:44.305,0:00:37.308,0:00:37.308,"25.088 km/h",0:00:00.800
4703065,26-04-2026,17:20:23,5,0:03:34.658,0:00:50.353,0:00:50.353,"18.589 km/h",0:00:13.045
4703065,26-04-2026,17:21:13,6,0:04:16.740,0:00:42.082,0:00:42.082,"22.242 km/h",-0:00:08.271
4703065,26-04-2026,17:21:55,7,0:05:04.271,0:00:47.531,0:00:47.531,"19.692 km/h",0:00:05.449
4703065,26-04-2026,17:22:43,8,0:05:40.017,0:00:35.746,0:00:35.746,"26.185 km/h",-0:00:11.785
4703065,26-04-2026,17:23:19,9,0:06:19.717,0:00:39.700,0:00:39.700,"23.577 km/h",0:00:03.954
4703065,26-04-2026,17:23:58,10,0:07:04.473,0:00:44.756,0:00:44.756,"20.913 km/h",0:00:05.056
4703065,26-04-2026,17:24:43,11,0:07:39.131,0:00:34.658,0:00:34.658,"27.007 km/h",-0:00:10.098
4703065,26-04-2026,17:25:18,12,0:08:13.473,0:00:34.342,0:00:34.342,"27.255 km/h",-0:00:00.316
4703065,26-04-2026,17:25:52,13,0:08:50.534,0:00:37.061,0:00:37.061,"25.256 km/h",0:00:02.719
,,,,,,,,
4703065,26-04-2026,17:27:40,1,0:00:37.165,0:00:37.165,0:00:37.165,"25.185 km/h",
4703065,26-04-2026,17:28:17,2,0:01:17.215,0:00:40.050,0:00:40.050,"23.371 km/h",0:00:02.885
,,,,,,,,
4703065,26-04-2026,17:33:31,1,0:00:47.949,0:00:47.949,0:00:47.949,"19.521 km/h",
