Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8522451,10-05-2026,11:01:42,2,0:01:15.078,0:00:38.154,0:00:38.154,"24.532 km/h",0:00:01.230
,,,,,,,,
8522451,10-05-2026,11:11:59,1,0:00:36.956,0:00:36.956,0:00:36.956,"25.327 km/h",
8522451,10-05-2026,11:12:36,2,0:01:15.304,0:00:38.348,0:00:38.348,"24.408 km/h",0:00:01.392
,,,,,,,,
8522451,10-05-2026,11:17:30,1,0:00:37.104,0:00:37.104,0:00:37.104,"25.226 km/h",
,,,,,,,,
8522451,10-05-2026,11:19:52,1,0:00:44.980,0:00:44.980,0:00:44.980,"20.809 km/h",
8522451,10-05-2026,11:20:37,2,0:01:26.454,0:00:41.474,0:00:41.474,"22.568 km/h",-0:00:03.506
,,,,,,,,
8522451,10-05-2026,11:23:14,1,0:00:37.493,0:00:37.493,0:00:37.493,"24.965 km/h",
,,,,,,,,
8522451,10-05-2026,11:28:52,1,0:00:37.037,0:00:37.037,0:00:37.037,"25.272 km/h",
8522451,10-05-2026,11:29:29,2,0:01:15.300,0:00:38.263,0:00:38.263,"24.462 km/h",0:00:01.226
8522451,10-05-2026,11:30:07,3,0:01:53.461,0:00:38.161,0:00:38.161,"24.528 km/h",-0:00:00.102
8522451,10-05-2026,11:30:46,4,0:02:30.609,0:00:37.148,0:00:37.148,"25.197 km/h",-0:00:01.013
8522451,10-05-2026,11:31:23,5,0:03:10.006,0:00:39.397,0:00:39.397,"23.758 km/h",0:00:02.249
,,,,,,,,
8522451,10-05-2026,12:06:19,1,0:00:37.437,0:00:37.437,0:00:37.437,"25.002 km/h",
8522451,10-05-2026,12:06:57,2,0:01:15.938,0:00:38.501,0:00:38.501,"24.311 km/h",0:00:01.064
8522451,10-05-2026,12:07:35,3,0:01:53.535,0:00:37.597,0:00:37.597,"24.896 km/h",-0:00:00.904
,,,,,,,,
8522451,10-05-2026,12:09:21,1,0:00:40.779,0:00:40.779,0:00:40.779,"22.953 km/h",
,,,,,,,,
8522451,10-05-2026,12:11:21,1,0:00:37.677,0:00:37.677,0:00:37.677,"24.843 km/h",
8522451,10-05-2026,12:11:58,2,0:01:31.395,0:00:53.718,0:00:53.718,"17.424 km/h",0:00:16.041
,,,,,,,,
8522451,10-05-2026,12:13:54,1,0:00:39.889,0:00:39.889,0:00:39.889,"23.465 km/h",
8522451,10-05-2026,12:14:34,2,0:01:16.574,0:00:36.685,0:00:36.685,"25.515 km/h",-0:00:03.204
,,,,,,,,
8522451,10-05-2026,13:03:47,1,0:00:40.051,0:00:40.051,0:00:40.051,"23.370 km/h",
8522451,10-05-2026,13:04:27,2,0:01:25.644,0:00:45.593,0:00:45.593,"20.529 km/h",0:00:05.542
,,,,,,,,
8522451,10-05-2026,13:09:27,1,0:00:37.114,0:00:37.114,0:00:37.114,"25.220 km/h",
,,,,,,,,
8522451,10-05-2026,13:11:56,1,0:00:37.995,0:00:37.995,0:00:37.995,"24.635 km/h",
,,,,,,,,
8522451,10-05-2026,13:14:11,1,0:00:36.619,0:00:36.619,0:00:36.619,"25.561 km/h",
8522451,10-05-2026,13:14:47,2,0:01:20.841,0:00:44.222,0:00:44.222,"21.166 km/h",0:00:07.603
,,,,,,,,
8522451,10-05-2026,13:17:54,1,0:00:43.020,0:00:43.020,0:00:43.020,"21.757 km/h",
8522451,10-05-2026,13:18:37,2,0:01:23.301,0:00:40.281,0:00:40.281,"23.237 km/h",-0:00:02.739
8522451,10-05-2026,13:19:18,3,0:02:00.713,0:00:37.412,0:00:37.412,"25.019 km/h",-0:00:02.869
8522451,10-05-2026,13:19:55,4,0:02:44.950,0:00:44.237,0:00:44.237,"21.159 km/h",0:00:06.825
8522451,10-05-2026,13:20:39,5,0:03:26.252,0:00:41.302,0:00:41.302,"22.662 km/h",-0:00:02.935
,,,,,,,,
8522451,10-05-2026,13:22:43,1,0:00:37.474,0:00:37.474,0:00:37.474,"24.977 km/h",
,,,,,,,,
8522451,10-05-2026,13:25:37,1,0:00:38.701,0:00:38.701,0:00:38.701,"24.185 km/h",
,,,,,,,,
8522451,10-05-2026,13:28:12,1,0:00:35.500,0:00:35.500,0:00:35.500,"26.366 km/h",
8522451,10-05-2026,13:28:48,2,0:01:13.441,0:00:37.941,0:00:37.941,"24.670 km/h",0:00:02.441
8522451,10-05-2026,13:29:26,3,0:01:55.477,0:00:42.036,0:00:42.036,"22.267 km/h",0:00:04.095
8522451,10-05-2026,13:30:08,4,0:02:32.422,0:00:36.945,0:00:36.945,"25.335 km/h",-0:00:05.091
8522451,10-05-2026,13:30:45,5,0:03:08.564,0:00:36.142,0:00:36.142,"25.898 km/h",-0:00:00.803
,,,,,,,,
8522451,10-05-2026,13:32:34,1,0:00:37.085,0:00:37.085,0:00:37.085,"25.239 km/h",
,,,,,,,,
8522451,10-05-2026,13:58:10,1,0:00:40.286,0:00:40.286,0:00:40.286,"23.234 km/h",
8522451,10-05-2026,13:58:50,2,0:01:18.917,0:00:38.631,0:00:38.631,"24.229 km/h",-0:00:01.655
8522451,10-05-2026,13:59:28,3,0:02:11.005,0:00:52.088,0:00:52.088,"17.970 km/h",0:00:13.457
8522451,10-05-2026,14:00:21,4,0:02:50.513,0:00:39.508,0:00:39.508,"23.691 km/h",-0:00:12.580
8522451,10-05-2026,14:01:00,5,0:03:27.368,0:00:36.855,0:00:36.855,"25.397 km/h",-0:00:02.653
8522451,10-05-2026,14:01:37,6,0:04:06.959,0:00:39.591,0:00:39.591,"23.642 km/h",0:00:02.736
8522451,10-05-2026,14:02:16,7,0:04:46.821,0:00:39.862,0:00:39.862,"23.481 km/h",0:00:00.271
,,,,,,,,
8522451,10-05-2026,14:05:31,1,0:00:37.496,0:00:37.496,0:00:37.496,"24.963 km/h",
8522451,10-05-2026,14:06:09,2,0:01:15.782,0:00:38.286,0:00:38.286,"24.448 km/h",0:00:00.790
,,,,,,,,
8522451,10-05-2026,14:11:20,1,0:00:40.452,0:00:40.452,0:00:40.452,"23.139 km/h",
8522451,10-05-2026,14:12:00,2,0:01:26.366,0:00:45.914,0:00:45.914,"20.386 km/h",0:00:05.462
8522451,10-05-2026,14:12:46,3,0:02:06.844,0:00:40.478,0:00:40.478,"23.124 km/h",-0:00:05.436
8522451,10-05-2026,14:13:27,4,0:02:45.629,0:00:38.785,0:00:38.785,"24.133 km/h",-0:00:01.693
8522451,10-05-2026,14:14:05,5,0:03:28.397,0:00:42.768,0:00:42.768,"21.886 km/h",0:00:03.983
,,,,,,,,
8522451,10-05-2026,14:16:59,1,0:00:40.463,0:00:40.463,0:00:40.463,"23.132 km/h",
8522451,10-05-2026,14:17:39,2,0:01:18.761,0:00:38.298,0:00:38.298,"24.440 km/h",-0:00:02.165
,,,,,,,,
8522451,10-05-2026,14:50:28,1,0:00:36.738,0:00:36.738,0:00:36.738,"25.478 km/h",
8522451,10-05-2026,14:51:05,2,0:01:15.799,0:00:39.061,0:00:39.061,"23.963 km/h",0:00:02.323
8522451,10-05-2026,14:51:44,3,0:01:50.811,0:00:35.012,0:00:35.012,"26.734 km/h",-0:00:04.049
8522451,10-05-2026,14:52:19,4,0:02:29.343,0:00:38.532,0:00:38.532,"24.291 km/h",0:00:03.520
8522451,10-05-2026,14:52:57,5,0:03:05.543,0:00:36.200,0:00:36.200,"25.856 km/h",-0:00:02.332
8522451,10-05-2026,14:53:34,6,0:03:41.402,0:00:35.859,0:00:35.859,"26.102 km/h",-0:00:00.341
8522451,10-05-2026,14:54:10,7,0:04:41.034,0:00:59.632,0:00:59.632,"15.696 km/h",0:00:23.773
8522451,10-05-2026,14:55:09,8,0:05:17.267,0:00:36.233,0:00:36.233,"25.833 km/h",-0:00:23.399
8522451,10-05-2026,14:55:45,9,0:05:54.381,0:00:37.114,0:00:37.114,"25.220 km/h",0:00:00.881
8522451,10-05-2026,14:56:23,10,0:06:35.158,0:00:40.777,0:00:40.777,"22.954 km/h",0:00:03.663
,,,,,,,,
8522451,10-05-2026,15:49:30,1,0:00:39.198,0:00:39.198,0:00:39.198,"23.879 km/h",
8522451,10-05-2026,15:50:10,2,0:01:13.891,0:00:34.693,0:00:34.693,"26.980 km/h",-0:00:04.505
8522451,10-05-2026,15:50:44,3,0:01:50.274,0:00:36.383,0:00:36.383,"25.726 km/h",0:00:01.690
8522451,10-05-2026,15:51:21,4,0:02:47.499,0:00:57.225,0:00:57.225,"16.356 km/h",0:00:20.842
8522451,10-05-2026,15:52:18,5,0:03:24.608,0:00:37.109,0:00:37.109,"25.223 km/h",-0:00:20.116
,,,,,,,,
8522451,10-05-2026,16:32:06,1,0:00:35.337,0:00:35.337,0:00:35.337,"26.488 km/h",
8522451,10-05-2026,16:32:41,2,0:01:14.257,0:00:38.920,0:00:38.920,"24.049 km/h",0:00:03.583
,,,,,,,,
8522451,10-05-2026,16:34:32,1,0:00:37.870,0:00:37.870,0:00:37.870,"24.716 km/h",
8522451,10-05-2026,16:35:10,2,0:01:22.748,0:00:44.878,0:00:44.878,"20.857 km/h",0:00:07.008
,,,,,,,,
8522451,10-05-2026,16:59:33,1,0:00:37.038,0:00:37.038,0:00:37.038,"25.271 km/h",
,,,,,,,,
8522451,10-05-2026,17:01:11,1,0:00:42.743,0:00:42.743,0:00:42.743,"21.898 km/h",
8522451,10-05-2026,17:01:54,2,0:01:32.209,0:00:49.466,0:00:49.466,"18.922 km/h",0:00:06.723
8522451,10-05-2026,17:02:44,3,0:02:23.150,0:00:50.941,0:00:50.941,"18.374 km/h",0:00:01.475
8522451,10-05-2026,17:03:35,4,0:02:59.955,0:00:36.805,0:00:36.805,"25.431 km/h",-0:00:14.136
8522451,10-05-2026,17:04:11,5,0:03:46.231,0:00:46.276,0:00:46.276,"20.226 km/h",0:00:09.471
8522451,10-05-2026,17:04:58,6,0:04:23.925,0:00:37.694,0:00:37.694,"24.832 km/h",-0:00:08.582
8522451,10-05-2026,17:05:35,7,0:05:00.156,0:00:36.231,0:00:36.231,"25.834 km/h",-0:00:01.463
8522451,10-05-2026,17:06:12,8,0:05:35.835,0:00:35.679,0:00:35.679,"26.234 km/h",-0:00:00.552
8522451,10-05-2026,17:06:47,9,0:06:23.630,0:00:47.795,0:00:47.795,"19.584 km/h",0:00:12.116
8522451,10-05-2026,17:07:35,10,0:07:02.026,0:00:38.396,0:00:38.396,"24.378 km/h",-0:00:09.399
8522451,10-05-2026,17:08:14,11,0:07:57.177,0:00:55.151,0:00:55.151,"16.972 km/h",0:00:16.755
8522451,10-05-2026,17:09:09,12,0:08:33.771,0:00:36.594,0:00:36.594,"25.578 km/h",-0:00:18.557
8522451,10-05-2026,17:09:45,13,0:09:13.148,0:00:39.377,0:00:39.377,"23.770 km/h",0:00:02.783
8522451,10-05-2026,17:10:25,14,0:09:52.218,0:00:39.070,0:00:39.070,"23.957 km/h",-0:00:00.307
,,,,,,,,
8522451,10-05-2026,17:12:10,1,0:00:37.324,0:00:37.324,0:00:37.324,"25.078 km/h",
8522451,10-05-2026,17:12:48,2,0:01:13.367,0:00:36.043,0:00:36.043,"25.969 km/h",-0:00:01.281
8522451,10-05-2026,17:13:24,3,0:01:51.618,0:00:38.251,0:00:38.251,"24.470 km/h",0:00:02.208
