Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
3185669,02-08-2026,15:50:05,6,0:03:45.438,0:00:34.318,0:00:34.318,"27.274 km/h",-0:00:13.977
3185669,02-08-2026,15:50:39,7,0:04:20.737,0:00:35.299,0:00:35.299,"26.516 km/h",0:00:00.981
3185669,02-08-2026,15:51:14,8,0:04:56.116,0:00:35.379,0:00:35.379,"26.456 km/h",0:00:00.080
3185669,02-08-2026,15:51:50,9,0:05:30.199,0:00:34.083,0:00:34.083,"27.462 km/h",-0:00:01.296
,,,,,,,,
3185669,02-08-2026,15:54:33,1,0:00:34.908,0:00:34.908,0:00:34.908,"26.813 km/h",
3185669,02-08-2026,15:55:08,2,0:01:10.412,0:00:35.504,0:00:35.504,"26.363 km/h",0:00:00.596
,,,,,,,,
3185669,02-08-2026,15:58:27,1,0:00:34.117,0:00:34.117,0:00:34.117,"27.435 km/h",
3185669,02-08-2026,15:59:02,2,0:01:09.240,0:00:35.123,0:00:35.123,"26.649 km/h",0:00:01.006
3185669,02-08-2026,15:59:37,3,0:01:44.164,0:00:34.924,0:00:34.924,"26.801 km/h",-0:00:00.199
3185669,02-08-2026,16:00:12,4,0:02:18.881,0:00:34.717,0:00:34.717,"26.961 km/h",-0:00:00.207
3185669,02-08-2026,16:00:46,5,0:02:53.240,0:00:34.359,0:00:34.359,"27.242 km/h",-0:00:00.358
,,,,,,,,
3185669,02-08-2026,16:03:24,1,0:00:34.610,0:00:34.610,0:00:34.610,"27.044 km/h",
,,,,,,,,
3185669,02-08-2026,16:21:59,1,0:00:35.083,0:00:35.083,0:00:35.083,"26.680 km/h",
3185669,02-08-2026,16:22:34,2,0:01:10.606,0:00:35.523,0:00:35.523,"26.349 km/h",0:00:00.440
3185669,02-08-2026,16:23:09,3,0:01:46.237,0:00:35.631,0:00:35.631,"26.269 km/h",0:00:00.108
3185669,02-08-2026,16:23:45,4,0:02:28.753,0:00:42.516,0:00:42.516,"22.015 km/h",0:00:06.885
3185669,02-08-2026,16:24:27,5,0:03:05.761,0:00:37.008,0:00:37.008,"25.292 km/h",-0:00:05.508
3185669,02-08-2026,16:25:04,6,0:03:40.598,0:00:34.837,0:00:34.837,"26.868 km/h",-0:00:02.171
3185669,02-08-2026,16:25:39,7,0:04:16.567,0:00:35.969,0:00:35.969,"26.022 km/h",0:00:01.132
3185669,02-08-2026,16:26:15,8,0:05:02.943,0:00:46.376,0:00:46.376,"20.183 km/h",0:00:10.407
3185669,02-08-2026,16:27:02,9,0:05:38.631,0:00:35.688,0:00:35.688,"26.227 km/h",-0:00:10.688
3185669,02-08-2026,16:27:37,10,0:06:13.840,0:00:35.209,0:00:35.209,"26.584 km/h",-0:00:00.479
3185669,02-08-2026,16:28:13,11,0:06:48.401,0:00:34.561,0:00:34.561,"27.083 km/h",-0:00:00.648
,,,,,,,,
3185669,02-08-2026,16:39:21,1,0:00:36.604,0:00:36.604,0:00:36.604,"25.571 km/h",
3185669,02-08-2026,16:39:58,2,0:01:11.563,0:00:34.959,0:00:34.959,"26.774 km/h",-0:00:01.645
3185669,02-08-2026,16:40:33,3,0:01:46.870,0:00:35.307,0:00:35.307,"26.510 km/h",0:00:00.348
,,,,,,,,
3185669,02-08-2026,16:42:15,1,0:00:35.800,0:00:35.800,0:00:35.800,"26.145 km/h",
3185669,02-08-2026,16:42:51,2,0:01:11.079,0:00:35.279,0:00:35.279,"26.531 km/h",-0:00:00.521
3185669,02-08-2026,16:43:26,3,0:01:46.795,0:00:35.716,0:00:35.716,"26.207 km/h",0:00:00.437
3185669,02-08-2026,16:44:02,4,0:02:22.187,0:00:35.392,0:00:35.392,"26.447 km/h",-0:00:00.324
3185669,02-08-2026,16:44:37,5,0:02:57.467,0:00:35.280,0:00:35.280,"26.531 km/h",-0:00:00.112
3185669,02-08-2026,16:45:12,6,0:03:32.764,0:00:35.297,0:00:35.297,"26.518 km/h",0:00:00.017
3185669,02-08-2026,16:45:48,7,0:04:10.688,0:00:37.924,0:00:37.924,"24.681 km/h",0:00:02.627
