Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
2873646,26-04-2026,16:09:29,6,0:02:56.229,0:00:24.374,0:00:24.374,"38.402 km/h",-0:00:01.722
2873646,26-04-2026,16:09:54,7,0:03:20.635,0:00:24.406,0:00:24.406,"38.351 km/h",0:00:00.032
2873646,26-04-2026,16:10:18,8,0:03:46.184,0:00:25.549,0:00:25.549,"36.635 km/h",0:00:01.143
,,,,,,,,
2873646,26-04-2026,16:32:01,1,0:00:38.878,0:00:38.878,0:00:38.878,"24.075 km/h",
,,,,,,,,
2873646,26-04-2026,16:37:34,1,0:00:24.415,0:00:24.415,0:00:24.415,"38.337 km/h",
2873646,26-04-2026,16:37:58,2,0:01:01.167,0:00:36.752,0:00:36.752,"25.468 km/h",0:00:12.337
2873646,26-04-2026,16:38:35,3,0:01:52.443,0:00:51.276,0:00:51.276,"18.254 km/h",0:00:14.524
,,,,,,,,
2873646,26-04-2026,17:04:16,1,0:00:54.070,0:00:54.070,0:00:54.070,"17.311 km/h",
2873646,26-04-2026,17:05:10,2,0:01:24.952,0:00:30.882,0:00:30.882,"30.309 km/h",-0:00:23.188
2873646,26-04-2026,17:05:41,3,0:01:56.951,0:00:31.999,0:00:31.999,"29.251 km/h",0:00:01.117
2873646,26-04-2026,17:06:13,4,0:02:34.025,0:00:37.074,0:00:37.074,"25.247 km/h",0:00:05.075
2873646,26-04-2026,17:06:50,5,0:03:18.990,0:00:44.965,0:00:44.965,"20.816 km/h",0:00:07.891
2873646,26-04-2026,17:07:35,6,0:03:43.625,0:00:24.635,0:00:24.635,"37.995 km/h",-0:00:20.330
2873646,26-04-2026,17:08:00,7,0:04:14.139,0:00:30.514,0:00:30.514,"30.674 km/h",0:00:05.879
2873646,26-04-2026,17:08:30,8,0:05:13.325,0:00:59.186,0:00:59.186,"15.815 km/h",0:00:28.672
2873646,26-04-2026,17:09:29,9,0:06:08.264,0:00:54.939,0:00:54.939,"17.037 km/h",-0:00:04.247
,,,,,,,,
2873646,26-04-2026,17:11:30,1,0:00:28.518,0:00:28.518,0:00:28.518,"32.821 km/h",
2873646,26-04-2026,17:11:59,2,0:00:54.714,0:00:26.196,0:00:26.196,"35.731 km/h",-0:00:02.322
2873646,26-04-2026,17:12:25,3,0:01:19.371,0:00:24.657,0:00:24.657,"37.961 km/h",-0:00:01.539
2873646,26-04-2026,17:12:49,4,0:01:47.829,0:00:28.458,0:00:28.458,"32.891 km/h",0:00:03.801
2873646,26-04-2026,17:13:18,5,0:02:13.669,0:00:25.840,0:00:25.840,"36.223 km/h",-0:00:02.618
2873646,26-04-2026,17:13:44,6,0:02:40.286,0:00:26.617,0:00:26.617,"35.165 km/h",0:00:00.777
2873646,26-04-2026,17:14:10,7,0:03:07.544,0:00:27.258,0:00:27.258,"34.339 km/h",0:00:00.641
2873646,26-04-2026,17:14:38,8,0:03:26.575,0:00:19.031,0:00:19.031,"49.183 km/h",-0:00:08.227
