Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
3397942,18-04-2026,16:55:38,5,0:03:39.475,0:00:51.063,0:00:51.063,"18.330 km/h",0:00:14.602
3397942,18-04-2026,16:56:29,6,0:04:24.670,0:00:45.195,0:00:45.195,"20.710 km/h",-0:00:05.868
3397942,18-04-2026,16:57:15,7,0:05:02.834,0:00:38.164,0:00:38.164,"24.526 km/h",-0:00:07.031
,,,,,,,,
3397942,18-04-2026,17:08:14,1,0:00:39.221,0:00:39.221,0:00:39.221,"23.865 km/h",
3397942,18-04-2026,17:08:54,2,0:01:16.798,0:00:37.577,0:00:37.577,"24.909 km/h",-0:00:01.644
3397942,18-04-2026,17:09:31,3,0:01:54.483,0:00:37.685,0:00:37.685,"24.837 km/h",0:00:00.108
3397942,18-04-2026,17:10:09,4,0:02:33.240,0:00:38.757,0:00:38.757,"24.150 km/h",0:00:01.072
3397942,18-04-2026,17:10:48,5,0:03:14.053,0:00:40.813,0:00:40.813,"22.934 km/h",0:00:02.056
,,,,,,,,
3397942,18-04-2026,17:15:17,1,0:00:37.867,0:00:37.867,0:00:37.867,"24.718 km/h",
,,,,,,,,
3397942,18-04-2026,18:00:59,1,0:00:59.193,0:00:59.193,0:00:59.193,"15.813 km/h",
3397942,18-04-2026,18:01:58,2,0:01:38.466,0:00:39.273,0:00:39.273,"23.833 km/h",-0:00:19.920
,,,,,,,,
3397942,18-04-2026,18:05:38,1,0:00:40.967,0:00:40.967,0:00:40.967,"22.848 km/h",
3397942,18-04-2026,18:06:19,2,0:01:24.706,0:00:43.739,0:00:43.739,"21.400 km/h",0:00:02.772
3397942,18-04-2026,18:07:03,3,0:02:08.623,0:00:43.917,0:00:43.917,"21.313 km/h",0:00:00.178
3397942,18-04-2026,18:07:47,4,0:02:48.208,0:00:39.585,0:00:39.585,"23.645 km/h",-0:00:04.332
,,,,,,,,
3397942,18-04-2026,18:10:51,1,0:00:46.883,0:00:46.883,0:00:46.883,"19.965 km/h",
3397942,18-04-2026,18:11:38,2,0:01:26.755,0:00:39.872,0:00:39.872,"23.475 km/h",-0:00:07.011
3397942,18-04-2026,18:12:18,3,0:02:05.055,0:00:38.300,0:00:38.300,"24.439 km/h",-0:00:01.572
3397942,18-04-2026,18:12:56,4,0:02:42.795,0:00:37.740,0:00:37.740,"24.801 km/h",-0:00:00.560
3397942,18-04-2026,18:13:34,5,0:03:21.492,0:00:38.697,0:00:38.697,"24.188 km/h",0:00:00.957
,,,,,,,,
3397942,18-04-2026,18:16:08,1,0:00:46.237,0:00:46.237,0:00:46.237,"20.244 km/h",
3397942,18-04-2026,18:16:54,2,0:01:24.482,0:00:38.245,0:00:38.245,"24.474 km/h",-0:00:07.992
3397942,18-04-2026,18:17:32,3,0:02:01.587,0:00:37.105,0:00:37.105,"25.226 km/h",-0:00:01.140
3397942,18-04-2026,18:18:09,4,0:02:48.307,0:00:46.720,0:00:46.720,"20.034 km/h",0:00:09.615
3397942,18-04-2026,18:18:56,5,0:03:33.301,0:00:44.994,0:00:44.994,"20.803 km/h",-0:00:01.726
3397942,18-04-2026,18:19:41,6,0:04:22.370,0:00:49.069,0:00:49.069,"19.075 km/h",0:00:04.075
,,,,,,,,
3397942,18-04-2026,18:21:40,1,0:00:56.488,0:00:56.488,0:00:56.488,"16.570 km/h",
3397942,18-04-2026,18:22:37,2,0:01:34.471,0:00:37.983,0:00:37.983,"24.643 km/h",-0:00:18.505
3397942,18-04-2026,18:23:15,3,0:02:17.393,0:00:42.922,0:00:42.922,"21.807 km/h",0:00:04.939
3397942,18-04-2026,18:23:58,4,0:03:11.409,0:00:54.016,0:00:54.016,"17.328 km/h",0:00:11.094
3397942,18-04-2026,18:24:52,5,0:03:50.701,0:00:39.292,0:00:39.292,"23.822 km/h",-0:00:14.724
3397942,18-04-2026,18:25:31,6,0:04:30.177,0:00:39.476,0:00:39.476,"23.711 km/h",0:00:00.184
3397942,18-04-2026,18:26:10,7,0:05:06.861,0:00:36.684,0:00:36.684,"25.515 km/h",-0:00:02.792
3397942,18-04-2026,18:26:47,8,0:05:45.465,0:00:38.604,0:00:38.604,"24.246 km/h",0:00:01.920
3397942,18-04-2026,18:27:26,9,0:06:35.364,0:00:49.899,0:00:49.899,"18.758 km/h",0:00:11.295
3397942,18-04-2026,18:28:15,10,0:07:13.942,0:00:38.578,0:00:38.578,"24.263 km/h",-0:00:11.321
3397942,18-04-2026,18:28:54,11,0:07:52.337,0:00:38.395,0:00:38.395,"24.378 km/h",-0:00:00.183
3397942,18-04-2026,18:29:32,12,0:08:29.691,0:00:37.354,0:00:37.354,"25.058 km/h",-0:00:01.041
3397942,18-04-2026,18:30:10,13,0:09:08.174,0:00:38.483,0:00:38.483,"24.322 km/h",0:00:01.129
3397942,18-04-2026,18:30:48,14,0:09:47.437,0:00:39.263,0:00:39.263,"23.839 km/h",0:00:00.780
,,,,,,,,
3397942,18-04-2026,18:32:55,1,0:00:37.228,0:00:37.228,0:00:37.228,"25.142 km/h",
3397942,18-04-2026,18:33:32,2,0:01:13.976,0:00:36.748,0:00:36.748,"25.471 km/h",-0:00:00.480
3397942,18-04-2026,18:34:09,3,0:02:12.453,0:00:58.477,0:00:58.477,"16.006 km/h",0:00:21.729
3397942,18-04-2026,18:35:07,4,0:02:54.559,0:00:42.106,0:00:42.106,"22.230 km/h",-0:00:16.371
,,,,,,,,
3397942,18-04-2026,18:37:27,1,0:00:37.248,0:00:37.248,0:00:37.248,"25.129 km/h",
3397942,18-04-2026,18:38:04,2,0:01:15.937,0:00:38.689,0:00:38.689,"24.193 km/h",0:00:01.441
