Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
6231645,19-04-2026,10:50:00,2,0:01:15.674,0:00:38.507,0:00:38.507,"24.307 km/h",0:00:01.340
6231645,19-04-2026,10:50:39,3,0:01:54.956,0:00:39.282,0:00:39.282,"23.828 km/h",0:00:00.775
6231645,19-04-2026,10:51:18,4,0:02:32.254,0:00:37.298,0:00:37.298,"25.095 km/h",-0:00:01.984
6231645,19-04-2026,10:51:55,5,0:03:11.494,0:00:39.240,0:00:39.240,"23.853 km/h",0:00:01.942
6231645,19-04-2026,10:52:35,6,0:04:04.796,0:00:53.302,0:00:53.302,"17.560 km/h",0:00:14.062
6231645,19-04-2026,10:53:28,7,0:04:42.686,0:00:37.890,0:00:37.890,"24.703 km/h",-0:00:15.412
6231645,19-04-2026,10:54:06,8,0:05:32.179,0:00:49.493,0:00:49.493,"18.912 km/h",0:00:11.603
6231645,19-04-2026,10:54:55,9,0:06:11.064,0:00:38.885,0:00:38.885,"24.071 km/h",-0:00:10.608
,,,,,,,,
6231645,19-04-2026,11:59:26,1,0:00:42.101,0:00:42.101,0:00:42.101,"22.232 km/h",
6231645,19-04-2026,12:00:08,2,0:01:25.388,0:00:43.287,0:00:43.287,"21.623 km/h",0:00:01.186
6231645,19-04-2026,12:00:51,3,0:02:05.674,0:00:40.286,0:00:40.286,"23.234 km/h",-0:00:03.001
,,,,,,,,
6231645,19-04-2026,12:04:07,1,0:00:36.672,0:00:36.672,0:00:36.672,"25.524 km/h",
6231645,19-04-2026,12:04:44,2,0:01:15.082,0:00:38.410,0:00:38.410,"24.369 km/h",0:00:01.738
6231645,19-04-2026,12:05:22,3,0:02:03.263,0:00:48.181,0:00:48.181,"19.427 km/h",0:00:09.771
6231645,19-04-2026,12:06:10,4,0:02:42.428,0:00:39.165,0:00:39.165,"23.899 km/h",-0:00:09.016
6231645,19-04-2026,12:06:49,5,0:03:28.874,0:00:46.446,0:00:46.446,"20.152 km/h",0:00:07.281
6231645,19-04-2026,12:07:36,6,0:04:10.871,0:00:41.997,0:00:41.997,"22.287 km/h",-0:00:04.449
6231645,19-04-2026,12:08:18,7,0:04:48.910,0:00:38.039,0:00:38.039,"24.606 km/h",-0:00:03.958
6231645,19-04-2026,12:08:56,8,0:05:31.098,0:00:42.188,0:00:42.188,"22.186 km/h",0:00:04.149
,,,,,,,,
6231645,19-04-2026,14:03:21,1,0:00:38.256,0:00:38.256,0:00:38.256,"24.467 km/h",
6231645,19-04-2026,14:04:00,2,0:01:31.026,0:00:52.770,0:00:52.770,"17.737 km/h",0:00:14.514
6231645,19-04-2026,14:04:52,3,0:02:07.415,0:00:36.389,0:00:36.389,"25.722 km/h",-0:00:16.381
6231645,19-04-2026,14:05:29,4,0:02:51.904,0:00:44.489,0:00:44.489,"21.039 km/h",0:00:08.100
6231645,19-04-2026,14:06:13,5,0:03:27.416,0:00:35.512,0:00:35.512,"26.357 km/h",-0:00:08.977
6231645,19-04-2026,14:06:49,6,0:04:09.902,0:00:42.486,0:00:42.486,"22.031 km/h",0:00:06.974
6231645,19-04-2026,14:07:31,7,0:04:50.412,0:00:40.510,0:00:40.510,"23.105 km/h",-0:00:01.976
6231645,19-04-2026,14:08:12,8,0:05:26.975,0:00:36.563,0:00:36.563,"25.600 km/h",-0:00:03.947
6231645,19-04-2026,14:08:48,9,0:06:03.710,0:00:36.735,0:00:36.735,"25.480 km/h",0:00:00.172
6231645,19-04-2026,14:09:25,10,0:06:39.257,0:00:35.547,0:00:35.547,"26.331 km/h",-0:00:01.188
6231645,19-04-2026,14:10:01,11,0:07:19.115,0:00:39.858,0:00:39.858,"23.483 km/h",0:00:04.311
6231645,19-04-2026,14:10:40,12,0:08:02.840,0:00:43.725,0:00:43.725,"21.407 km/h",0:00:03.867
6231645,19-04-2026,14:11:24,13,0:08:40.120,0:00:37.280,0:00:37.280,"25.107 km/h",-0:00:06.445
6231645,19-04-2026,14:12:01,14,0:09:15.866,0:00:35.746,0:00:35.746,"26.185 km/h",-0:00:01.534
6231645,19-04-2026,14:12:37,15,0:09:52.428,0:00:36.562,0:00:36.562,"25.600 km/h",0:00:00.816
,,,,,,,,
6231645,19-04-2026,15:28:23,1,0:00:35.630,0:00:35.630,0:00:35.630,"26.270 km/h",
6231645,19-04-2026,15:28:59,2,0:01:17.903,0:00:42.273,0:00:42.273,"22.142 km/h",0:00:06.643
6231645,19-04-2026,15:29:41,3,0:01:58.942,0:00:41.039,0:00:41.039,"22.808 km/h",-0:00:01.234
6231645,19-04-2026,15:30:22,4,0:02:36.488,0:00:37.546,0:00:37.546,"24.929 km/h",-0:00:03.493
6231645,19-04-2026,15:31:00,5,0:03:14.745,0:00:38.257,0:00:38.257,"24.466 km/h",0:00:00.711
6231645,19-04-2026,15:31:38,6,0:04:00.487,0:00:45.742,0:00:45.742,"20.463 km/h",0:00:07.485
6231645,19-04-2026,15:32:24,7,0:04:36.000,0:00:35.513,0:00:35.513,"26.357 km/h",-0:00:10.229
6231645,19-04-2026,15:32:59,8,0:05:17.503,0:00:41.503,0:00:41.503,"22.553 km/h",0:00:05.990
6231645,19-04-2026,15:33:41,9,0:06:03.991,0:00:46.488,0:00:46.488,"20.134 km/h",0:00:04.985
6231645,19-04-2026,15:34:27,10,0:06:43.794,0:00:39.803,0:00:39.803,"23.516 km/h",-0:00:06.685
6231645,19-04-2026,15:35:07,11,0:07:29.381,0:00:45.587,0:00:45.587,"20.532 km/h",0:00:05.784
6231645,19-04-2026,15:35:52,12,0:08:14.823,0:00:45.442,0:00:45.442,"20.598 km/h",-0:00:00.145
6231645,19-04-2026,15:36:38,13,0:08:54.781,0:00:39.958,0:00:39.958,"23.425 km/h",-0:00:05.484
6231645,19-04-2026,15:37:18,14,0:09:32.011,0:00:37.230,0:00:37.230,"25.141 km/h",-0:00:02.728
,,,,,,,,
6231645,19-04-2026,16:50:44,1,0:00:36.416,0:00:36.416,0:00:36.416,"25.703 km/h",
6231645,19-04-2026,16:51:21,2,0:01:14.058,0:00:37.642,0:00:37.642,"24.866 km/h",0:00:01.226
6231645,19-04-2026,16:51:58,3,0:01:53.024,0:00:38.966,0:00:38.966,"24.021 km/h",0:00:01.324
6231645,19-04-2026,16:52:37,4,0:02:28.912,0:00:35.888,0:00:35.888,"26.081 km/h",-0:00:03.078
6231645,19-04-2026,16:53:13,5,0:03:05.362,0:00:36.450,0:00:36.450,"25.679 km/h",0:00:00.562
6231645,19-04-2026,16:53:50,6,0:03:44.509,0:00:39.147,0:00:39.147,"23.910 km/h",0:00:02.697
6231645,19-04-2026,16:54:29,7,0:04:20.360,0:00:35.851,0:00:35.851,"26.108 km/h",-0:00:03.296
6231645,19-04-2026,16:55:05,8,0:04:59.534,0:00:39.174,0:00:39.174,"23.893 km/h",0:00:03.323
6231645,19-04-2026,16:55:44,9,0:05:36.185,0:00:36.651,0:00:36.651,"25.538 km/h",-0:00:02.523
6231645,19-04-2026,16:56:20,10,0:06:13.188,0:00:37.003,0:00:37.003,"25.295 km/h",0:00:00.352
6231645,19-04-2026,16:56:57,11,0:06:49.775,0:00:36.587,0:00:36.587,"25.583 km/h",-0:00:00.416
6231645,19-04-2026,16:57:34,12,0:07:27.181,0:00:37.406,0:00:37.406,"25.023 km/h",0:00:00.819
6231645,19-04-2026,16:58:11,13,0:08:02.244,0:00:35.063,0:00:35.063,"26.695 km/h",-0:00:02.343
6231645,19-04-2026,16:58:47,14,0:08:41.318,0:00:39.074,0:00:39.074,"23.955 km/h",0:00:04.011
6231645,19-04-2026,16:59:26,15,0:09:17.956,0:00:36.638,0:00:36.638,"25.547 km/h",-0:00:02.436
6231645,19-04-2026,17:00:02,16,0:09:55.134,0:00:37.178,0:00:37.178,"25.176 km/h",0:00:00.540
