Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
3754335,18-04-2026,16:55:53,1,0:00:47.674,0:00:47.674,0:00:47.674,"19.633 km/h",
3754335,18-04-2026,16:56:41,2,0:01:37.128,0:00:49.454,0:00:49.454,"18.927 km/h",0:00:01.780
3754335,18-04-2026,16:57:30,3,0:02:14.928,0:00:37.800,0:00:37.800,"24.762 km/h",-0:00:11.654
3754335,18-04-2026,16:58:08,4,0:03:13.750,0:00:58.822,0:00:58.822,"15.912 km/h",0:00:21.022
,,,,,,,,
3754335,18-04-2026,17:00:10,1,0:00:39.108,0:00:39.108,0:00:39.108,"23.934 km/h",
3754335,18-04-2026,17:00:49,2,0:01:17.304,0:00:38.196,0:00:38.196,"24.505 km/h",-0:00:00.912
3754335,18-04-2026,17:01:27,3,0:01:55.255,0:00:37.951,0:00:37.951,"24.663 km/h",-0:00:00.245
3754335,18-04-2026,17:02:05,4,0:02:45.664,0:00:50.409,0:00:50.409,"18.568 km/h",0:00:12.458
3754335,18-04-2026,17:02:55,5,0:03:23.824,0:00:38.160,0:00:38.160,"24.528 km/h",-0:00:12.249
,,,,,,,,
3754335,18-04-2026,17:53:44,1,0:00:40.932,0:00:40.932,0:00:40.932,"22.867 km/h",
3754335,18-04-2026,17:54:25,2,0:01:20.742,0:00:39.810,0:00:39.810,"23.512 km/h",-0:00:01.122
3754335,18-04-2026,17:55:05,3,0:02:10.494,0:00:49.752,0:00:49.752,"18.813 km/h",0:00:09.942
3754335,18-04-2026,17:55:54,4,0:02:49.658,0:00:39.164,0:00:39.164,"23.899 km/h",-0:00:10.588
3754335,18-04-2026,17:56:34,5,0:03:36.091,0:00:46.433,0:00:46.433,"20.158 km/h",0:00:07.269
3754335,18-04-2026,17:57:20,6,0:04:16.722,0:00:40.631,0:00:40.631,"23.037 km/h",-0:00:05.802
3754335,18-04-2026,17:58:01,7,0:05:09.644,0:00:52.922,0:00:52.922,"17.686 km/h",0:00:12.291
3754335,18-04-2026,17:58:53,8,0:05:52.616,0:00:42.972,0:00:42.972,"21.782 km/h",-0:00:09.950
3754335,18-04-2026,17:59:36,9,0:06:32.228,0:00:39.612,0:00:39.612,"23.629 km/h",-0:00:03.360
3754335,18-04-2026,18:00:16,10,0:07:14.762,0:00:42.534,0:00:42.534,"22.006 km/h",0:00:02.922
3754335,18-04-2026,18:00:59,11,0:07:57.328,0:00:42.566,0:00:42.566,"21.989 km/h",0:00:00.032
,,,,,,,,
3754335,18-04-2026,18:03:04,1,0:00:40.148,0:00:40.148,0:00:40.148,"23.314 km/h",
3754335,18-04-2026,18:03:44,2,0:01:20.212,0:00:40.064,0:00:40.064,"23.363 km/h",-0:00:00.084
3754335,18-04-2026,18:04:24,3,0:01:57.994,0:00:37.782,0:00:37.782,"24.774 km/h",-0:00:02.282
3754335,18-04-2026,18:05:02,4,0:02:41.219,0:00:43.225,0:00:43.225,"21.654 km/h",0:00:05.443
3754335,18-04-2026,18:05:45,5,0:03:22.820,0:00:41.601,0:00:41.601,"22.499 km/h",-0:00:01.624
,,,,,,,,
3754335,18-04-2026,18:19:51,1,0:00:43.469,0:00:43.469,0:00:43.469,"21.533 km/h",
3754335,18-04-2026,18:20:34,2,0:01:21.342,0:00:37.873,0:00:37.873,"24.714 km/h",-0:00:05.596
3754335,18-04-2026,18:21:12,3,0:02:02.614,0:00:41.272,0:00:41.272,"22.679 km/h",0:00:03.399
3754335,18-04-2026,18:21:53,4,0:02:40.250,0:00:37.636,0:00:37.636,"24.870 km/h",-0:00:03.636
3754335,18-04-2026,18:22:31,5,0:03:17.711,0:00:37.461,0:00:37.461,"24.986 km/h",-0:00:00.175
,,,,,,,,
3754335,18-04-2026,18:24:18,1,0:00:39.733,0:00:39.733,0:00:39.733,"23.557 km/h",
3754335,18-04-2026,18:24:58,2,0:01:22.821,0:00:43.088,0:00:43.088,"21.723 km/h",0:00:03.355
3754335,18-04-2026,18:25:41,3,0:02:06.255,0:00:43.434,0:00:43.434,"21.550 km/h",0:00:00.346
3754335,18-04-2026,18:26:24,4,0:02:41.889,0:00:35.634,0:00:35.634,"26.267 km/h",-0:00:07.800
3754335,18-04-2026,18:27:00,5,0:03:18.836,0:00:36.947,0:00:36.947,"25.334 km/h",0:00:01.313
3754335,18-04-2026,18:27:37,6,0:04:14.754,0:00:55.918,0:00:55.918,"16.739 km/h",0:00:18.971
3754335,18-04-2026,18:28:33,7,0:04:56.023,0:00:41.269,0:00:41.269,"22.680 km/h",-0:00:14.649
3754335,18-04-2026,18:29:14,8,0:05:36.965,0:00:40.942,0:00:40.942,"22.862 km/h",-0:00:00.327
3754335,18-04-2026,18:29:55,9,0:06:14.994,0:00:38.029,0:00:38.029,"24.613 km/h",-0:00:02.913
3754335,18-04-2026,18:30:33,10,0:06:51.666,0:00:36.672,0:00:36.672,"25.524 km/h",-0:00:01.357
3754335,18-04-2026,18:31:09,11,0:07:33.868,0:00:42.202,0:00:42.202,"22.179 km/h",0:00:05.530
3754335,18-04-2026,18:31:52,12,0:08:12.575,0:00:38.707,0:00:38.707,"24.182 km/h",-0:00:03.495
,,,,,,,,
3754335,18-04-2026,18:34:44,1,0:00:43.498,0:00:43.498,0:00:43.498,"21.518 km/h",
3754335,18-04-2026,18:35:28,2,0:01:21.998,0:00:38.500,0:00:38.500,"24.312 km/h",-0:00:04.998
,,,,,,,,
3754335,18-04-2026,18:37:42,1,0:00:44.531,0:00:44.531,0:00:44.531,"21.019 km/h",
3754335,18-04-2026,18:38:26,2,0:01:26.038,0:00:41.507,0:00:41.507,"22.550 km/h",-0:00:03.024
