Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
7196952,26-04-2026,15:11:12,14,0:06:08.550,0:00:22.829,0:00:22.829,"41.000 km/h",-0:00:01.462
7196952,26-04-2026,15:11:35,15,0:06:31.286,0:00:22.736,0:00:22.736,"41.168 km/h",-0:00:00.093
7196952,26-04-2026,15:11:58,16,0:06:54.401,0:00:23.115,0:00:23.115,"40.493 km/h",0:00:00.379
7196952,26-04-2026,15:12:21,17,0:07:29.275,0:00:34.874,0:00:34.874,"26.839 km/h",0:00:11.759
7196952,26-04-2026,15:12:56,18,0:07:51.618,0:00:22.343,0:00:22.343,"41.892 km/h",-0:00:12.531
7196952,26-04-2026,15:13:18,19,0:08:17.396,0:00:25.778,0:00:25.778,"36.310 km/h",0:00:03.435
7196952,26-04-2026,15:13:44,20,0:08:51.504,0:00:34.108,0:00:34.108,"27.442 km/h",0:00:08.330
7196952,26-04-2026,15:14:18,21,0:09:23.285,0:00:31.781,0:00:31.781,"29.452 km/h",-0:00:02.327
7196952,26-04-2026,15:14:50,22,0:09:47.433,0:00:24.148,0:00:24.148,"38.761 km/h",-0:00:07.633
7196952,26-04-2026,15:15:14,23,0:10:18.354,0:00:30.921,0:00:30.921,"30.271 km/h",0:00:06.773
7196952,26-04-2026,15:15:45,24,0:10:40.682,0:00:22.328,0:00:22.328,"41.920 km/h",-0:00:08.593
7196952,26-04-2026,15:16:07,25,0:11:03.358,0:00:22.676,0:00:22.676,"41.277 km/h",0:00:00.348
7196952,26-04-2026,15:16:30,26,0:11:29.663,0:00:26.305,0:00:26.305,"35.583 km/h",0:00:03.629
7196952,26-04-2026,15:16:56,27,0:11:57.264,0:00:27.601,0:00:27.601,"33.912 km/h",0:00:01.296
7196952,26-04-2026,15:17:24,28,0:12:19.787,0:00:22.523,0:00:22.523,"41.558 km/h",-0:00:05.078
7196952,26-04-2026,15:17:46,29,0:12:48.905,0:00:29.118,0:00:29.118,"32.145 km/h",0:00:06.595
7196952,26-04-2026,15:18:16,30,0:13:13.037,0:00:24.132,0:00:24.132,"38.787 km/h",-0:00:04.986
7196952,26-04-2026,15:18:40,31,0:13:35.534,0:00:22.497,0:00:22.497,"41.606 km/h",-0:00:01.635
7196952,26-04-2026,15:19:02,32,0:14:02.074,0:00:26.540,0:00:26.540,"35.268 km/h",0:00:04.043
7196952,26-04-2026,15:19:29,33,0:14:43.138,0:00:41.064,0:00:41.064,"22.794 km/h",0:00:14.524
7196952,26-04-2026,15:20:10,34,0:15:21.249,0:00:38.111,0:00:38.111,"24.560 km/h",-0:00:02.953
,,,,,,,,
7196952,26-04-2026,15:49:26,1,0:00:22.172,0:00:22.172,0:00:22.172,"42.215 km/h",
7196952,26-04-2026,15:49:48,2,0:00:45.340,0:00:23.168,0:00:23.168,"40.401 km/h",0:00:00.996
7196952,26-04-2026,15:50:11,3,0:01:08.518,0:00:23.178,0:00:23.178,"40.383 km/h",0:00:00.010
7196952,26-04-2026,15:50:34,4,0:01:57.228,0:00:48.710,0:00:48.710,"19.216 km/h",0:00:25.532
7196952,26-04-2026,15:51:23,5,0:02:20.080,0:00:22.852,0:00:22.852,"40.959 km/h",-0:00:25.858
7196952,26-04-2026,15:51:46,6,0:02:59.189,0:00:39.109,0:00:39.109,"23.933 km/h",0:00:16.257
7196952,26-04-2026,15:52:25,7,0:03:21.611,0:00:22.422,0:00:22.422,"41.745 km/h",-0:00:16.687
7196952,26-04-2026,15:52:47,8,0:03:44.782,0:00:23.171,0:00:23.171,"40.395 km/h",0:00:00.749
7196952,26-04-2026,15:53:11,9,0:04:07.182,0:00:22.400,0:00:22.400,"41.786 km/h",-0:00:00.771
7196952,26-04-2026,15:53:33,10,0:04:28.909,0:00:21.727,0:00:21.727,"43.080 km/h",-0:00:00.673
7196952,26-04-2026,15:53:55,11,0:04:50.980,0:00:22.071,0:00:22.071,"42.409 km/h",0:00:00.344
7196952,26-04-2026,15:54:17,12,0:05:14.291,0:00:23.311,0:00:23.311,"40.153 km/h",0:00:01.240
7196952,26-04-2026,15:54:40,13,0:06:09.234,0:00:54.943,0:00:54.943,"17.036 km/h",0:00:31.632
7196952,26-04-2026,15:55:35,14,0:06:32.504,0:00:23.270,0:00:23.270,"40.223 km/h",-0:00:31.673
7196952,26-04-2026,15:55:58,15,0:06:55.431,0:00:22.927,0:00:22.927,"40.825 km/h",-0:00:00.343
,,,,,,,,
7196952,26-04-2026,15:57:45,1,0:00:23.180,0:00:23.180,0:00:23.180,"40.380 km/h",
7196952,26-04-2026,15:58:08,2,0:00:46.654,0:00:23.474,0:00:23.474,"39.874 km/h",0:00:00.294
7196952,26-04-2026,15:58:31,3,0:01:10.081,0:00:23.427,0:00:23.427,"39.954 km/h",-0:00:00.047
7196952,26-04-2026,15:58:55,4,0:01:32.299,0:00:22.218,0:00:22.218,"42.128 km/h",-0:00:01.209
7196952,26-04-2026,15:59:17,5,0:01:55.304,0:00:23.005,0:00:23.005,"40.687 km/h",0:00:00.787
7196952,26-04-2026,15:59:40,6,0:02:20.878,0:00:25.574,0:00:25.574,"36.600 km/h",0:00:02.569
7196952,26-04-2026,16:00:06,7,0:02:44.282,0:00:23.404,0:00:23.404,"39.993 km/h",-0:00:02.170
7196952,26-04-2026,16:00:29,8,0:03:07.829,0:00:23.547,0:00:23.547,"39.750 km/h",0:00:00.143
,,,,,,,,
7196952,26-04-2026,16:30:49,1,0:00:24.461,0:00:24.461,0:00:24.461,"38.265 km/h",
7196952,26-04-2026,16:31:13,2,0:00:47.477,0:00:23.016,0:00:23.016,"40.667 km/h",-0:00:01.445
7196952,26-04-2026,16:31:36,3,0:01:11.228,0:00:23.751,0:00:23.751,"39.409 km/h",0:00:00.735
7196952,26-04-2026,16:32:00,4,0:01:34.742,0:00:23.514,0:00:23.514,"39.806 km/h",-0:00:00.237
7196952,26-04-2026,16:32:24,5,0:01:58.610,0:00:23.868,0:00:23.868,"39.216 km/h",0:00:00.354
7196952,26-04-2026,16:32:47,6,0:02:21.665,0:00:23.055,0:00:23.055,"40.599 km/h",-0:00:00.813
7196952,26-04-2026,16:33:10,7,0:02:44.935,0:00:23.270,0:00:23.270,"40.223 km/h",0:00:00.215
7196952,26-04-2026,16:33:34,8,0:03:08.360,0:00:23.425,0:00:23.425,"39.957 km/h",0:00:00.155
7196952,26-04-2026,16:33:57,9,0:03:31.949,0:00:23.589,0:00:23.589,"39.680 km/h",0:00:00.164
7196952,26-04-2026,16:34:21,10,0:04:04.374,0:00:32.425,0:00:32.425,"28.867 km/h",0:00:08.836
7196952,26-04-2026,16:34:53,11,0:04:29.486,0:00:25.112,0:00:25.112,"37.273 km/h",-0:00:07.313
7196952,26-04-2026,16:35:18,12,0:04:51.733,0:00:22.247,0:00:22.247,"42.073 km/h",-0:00:02.865
7196952,26-04-2026,16:35:40,13,0:05:15.250,0:00:23.517,0:00:23.517,"39.801 km/h",0:00:01.270
7196952,26-04-2026,16:36:04,14,0:05:39.511,0:00:24.261,0:00:24.261,"38.580 km/h",0:00:00.744
7196952,26-04-2026,16:36:28,15,0:06:01.918,0:00:22.407,0:00:22.407,"41.773 km/h",-0:00:01.854
7196952,26-04-2026,16:36:51,16,0:06:28.820,0:00:26.902,0:00:26.902,"34.793 km/h",0:00:04.495
7196952,26-04-2026,16:37:18,17,0:06:51.072,0:00:22.252,0:00:22.252,"42.064 km/h",-0:00:04.650
7196952,26-04-2026,16:37:40,18,0:07:14.548,0:00:23.476,0:00:23.476,"39.871 km/h",0:00:01.224
7196952,26-04-2026,16:38:03,19,0:07:37.429,0:00:22.881,0:00:22.881,"40.907 km/h",-0:00:00.595
7196952,26-04-2026,16:38:26,20,0:08:12.763,0:00:35.334,0:00:35.334,"26.490 km/h",0:00:12.453
7196952,26-04-2026,16:39:02,21,0:08:36.406,0:00:23.643,0:00:23.643,"39.589 km/h",-0:00:11.691
7196952,26-04-2026,16:39:25,22,0:08:59.561,0:00:23.155,0:00:23.155,"40.423 km/h",-0:00:00.488
7196952,26-04-2026,16:39:48,23,0:09:29.706,0:00:30.145,0:00:30.145,"31.050 km/h",0:00:06.990
7196952,26-04-2026,16:40:18,24,0:09:46.942,0:00:17.236,0:00:17.236,"54.305 km/h",-0:00:12.909
7196952,26-04-2026,16:40:36,25,0:10:09.952,0:00:23.010,0:00:23.010,"40.678 km/h",0:00:05.774
7196952,26-04-2026,16:40:59,26,0:10:35.012,0:00:25.060,0:00:25.060,"37.350 km/h",0:00:02.050
7196952,26-04-2026,16:41:24,27,0:10:58.344,0:00:23.332,0:00:23.332,"40.117 km/h",-0:00:01.728
,,,,,,,,
7196952,26-04-2026,16:58:31,1,0:00:27.724,0:00:27.724,0:00:27.724,"33.761 km/h",
,,,,,,,,
7196952,26-04-2026,17:38:23,1,0:00:55.775,0:00:55.775,0:00:55.775,"16.782 km/h",
7196952,26-04-2026,17:39:18,2,0:01:20.027,0:00:24.252,0:00:24.252,"38.595 km/h",-0:00:31.523
7196952,26-04-2026,17:39:43,3,0:01:44.796,0:00:24.769,0:00:24.769,"37.789 km/h",0:00:00.517
7196952,26-04-2026,17:40:07,4,0:02:08.162,0:00:23.366,0:00:23.366,"40.058 km/h",-0:00:01.403
7196952,26-04-2026,17:40:31,5,0:02:30.815,0:00:22.653,0:00:22.653,"41.319 km/h",-0:00:00.713
7196952,26-04-2026,17:40:53,6,0:02:52.485,0:00:21.670,0:00:21.670,"43.193 km/h",-0:00:00.983
7196952,26-04-2026,17:41:15,7,0:03:17.198,0:00:24.713,0:00:24.713,"37.875 km/h",0:00:03.043
7196952,26-04-2026,17:41:40,8,0:03:42.208,0:00:25.010,0:00:25.010,"37.425 km/h",0:00:00.297
7196952,26-04-2026,17:42:05,9,0:04:05.691,0:00:23.483,0:00:23.483,"39.859 km/h",-0:00:01.527
7196952,26-04-2026,17:42:28,10,0:04:44.298,0:00:38.607,0:00:38.607,"24.244 km/h",0:00:15.124
